0, 0, Header, 1, 17, 480
1, 0, Start_track
2, 111360, Note_on_c, 0, 77, 70
2, 112960, Note_on_c, 0, 77, 0
2, 112960, Note_on_c, 0, 65, 0
2, 112960, Note_on_c, 0, 69, 59
2, 112960, Note_on_c, 0, 75, 70
2, 113120, Note_on_c, 0, 75, 0
2, 113120, Note_on_c, 0, 69, 0
2, 113120, Note_on_c, 0, 70, 52
2, 113120, Note_on_c, 0, 73, 62
2, 113280, Note_on_c, 0, 73, 0
2, 113280, Note_on_c, 0, 70, 0
2, 113280, Note_on_c, 0, 68, 59
2, 113280, Note_on_c, 0, 72, 70
2, 113760, Note_on_c, 0, 72, 0
2, 113760, Note_on_c, 0, 75, 63
2, 114240, Note_on_c, 0, 75, 0
2, 114240, Note_on_c, 0, 68, 0
2, 114240, Note_on_c, 0, 67, 59
2, 114240, Note_on_c, 0, 73, 70
2, 114720, Note_on_c, 0, 73, 0
2, 114720, Note_on_c, 0, 70, 60
2, 115200, Note_on_c, 0, 70, 0
2, 115200, Note_on_c, 0, 67, 0
2, 115200, Note_on_c, 0, 61, 59
2, 115200, Note_on_c, 0, 70, 70
2, 115800, Note_on_c, 0, 61, 0
2, 115800, Note_on_c, 0, 60, 37
2, 115860, Note_on_c, 0, 60, 0
2, 115860, Note_on_c, 0, 61, 34
2, 115920, Note_on_c, 0, 61, 0
2, 115920, Note_on_c, 0, 63, 38
2, 115980, Note_on_c, 0, 63, 0
2, 115980, Note_on_c, 0, 61, 34
2, 116040, Note_on_c, 0, 61, 0
2, 116040, Note_on_c, 0, 60, 34
2, 116100, Note_on_c, 0, 60, 0
2, 116100, Note_on_c, 0, 61, 34
2, 116160, Note_on_c, 0, 61, 0
2, 116160, Note_on_c, 0, 70, 0
2, 116160, Note_on_c, 0, 60, 42
2, 116160, Note_on_c, 0, 68, 51
2, 116640, Note_on_c, 0, 68, 0
2, 116640, Note_on_c, 0, 60, 0
2, 117090, Note_on_c, 0, 77, 78
2, 117120, Note_on_c, 0, 89, 91
2, 117180, Note_on_c, 0, 77, 0
2, 117840, Note_on_c, 0, 89, 0
2, 117840, Note_on_c, 0, 87, 65
2, 117874, Note_on_c, 0, 84, 63
2, 117875, Note_on_c, 0, 87, 0
2, 117909, Note_on_c, 0, 84, 0
2, 117909, Note_on_c, 0, 81, 62
2, 117943, Note_on_c, 0, 77, 61
2, 117943, Note_on_c, 0, 81, 0
2, 117977, Note_on_c, 0, 77, 0
2, 117977, Note_on_c, 0, 75, 59
2, 118011, Note_on_c, 0, 72, 57
2, 118012, Note_on_c, 0, 75, 0
2, 118045, Note_on_c, 0, 69, 56
2, 118046, Note_on_c, 0, 72, 0
2, 118080, Note_on_c, 0, 69, 0
2, 118080, Note_on_c, 0, 65, 78
2, 118320, Note_on_c, 0, 65, 0
2, 118920, Note_on_c, 0, 60, 45
2, 118920, Note_on_c, 0, 63, 54
2, 119030, Note_on_c, 0, 63, 0
2, 119030, Note_on_c, 0, 60, 0
2, 119040, Note_on_c, 0, 60, 48
2, 119040, Note_on_c, 0, 63, 57
2, 120000, Note_on_c, 0, 63, 0
2, 120000, Note_on_c, 0, 60, 0
2, 120000, Note_on_c, 0, 58, 38
2, 120000, Note_on_c, 0, 61, 45
2, 120480, Note_on_c, 0, 61, 0
2, 120480, Note_on_c, 0, 58, 0
2, 120930, Note_on_c, 0, 75, 78
2, 120960, Note_on_c, 0, 87, 91
2, 121020, Note_on_c, 0, 75, 0
2, 121680, Note_on_c, 0, 87, 0
2, 121680, Note_on_c, 0, 85, 65
2, 121714, Note_on_c, 0, 82, 63
2, 121715, Note_on_c, 0, 85, 0
2, 121749, Note_on_c, 0, 82, 0
2, 121749, Note_on_c, 0, 79, 62
2, 121783, Note_on_c, 0, 75, 61
2, 121783, Note_on_c, 0, 79, 0
2, 121817, Note_on_c, 0, 75, 0
2, 121817, Note_on_c, 0, 73, 59
2, 121851, Note_on_c, 0, 70, 57
2, 121852, Note_on_c, 0, 73, 0
2, 121885, Note_on_c, 0, 67, 56
2, 121886, Note_on_c, 0, 70, 0
2, 121920, Note_on_c, 0, 67, 0
2, 121920, Note_on_c, 0, 63, 78
2, 122160, Note_on_c, 0, 63, 0
2, 122760, Note_on_c, 0, 58, 45
2, 122760, Note_on_c, 0, 61, 54
2, 122870, Note_on_c, 0, 61, 0
2, 122870, Note_on_c, 0, 58, 0
2, 122880, Note_on_c, 0, 58, 48
2, 122880, Note_on_c, 0, 61, 57
2, 123840, Note_on_c, 0, 61, 0
2, 123840, Note_on_c, 0, 58, 0
2, 123840, Note_on_c, 0, 56, 38
2, 123840, Note_on_c, 0, 59, 45
2, 124320, Note_on_c, 0, 59, 0
2, 124320, Note_on_c, 0, 56, 0
2, 126600, Note_on_c, 0, 56, 69
2, 126600, Note_on_c, 0, 52, 69
2, 126600, Note_on_c, 0, 64, 69
2, 126710, Note_on_c, 0, 64, 0
2, 126710, Note_on_c, 0, 52, 0
2, 126710, Note_on_c, 0, 56, 0
2, 126720, Note_on_c, 0, 54, 73
2, 126720, Note_on_c, 0, 57, 73
2, 126720, Note_on_c, 0, 64, 73
2, 127680, Note_on_c, 0, 64, 0
2, 127680, Note_on_c, 0, 63, 61
2, 128160, Note_on_c, 0, 63, 0
2, 128160, Note_on_c, 0, 57, 0
2, 128160, Note_on_c, 0, 54, 0
2, 128520, Note_on_c, 0, 56, 69
2, 128520, Note_on_c, 0, 53, 69
2, 128520, Note_on_c, 0, 63, 69
2, 128630, Note_on_c, 0, 63, 0
2, 128630, Note_on_c, 0, 53, 0
2, 128630, Note_on_c, 0, 56, 0
2, 128640, Note_on_c, 0, 53, 73
2, 128640, Note_on_c, 0, 56, 73
2, 128640, Note_on_c, 0, 63, 73
2, 129600, Note_on_c, 0, 63, 0
2, 129600, Note_on_c, 0, 62, 61
2, 130080, Note_on_c, 0, 62, 0
2, 130080, Note_on_c, 0, 56, 0
2, 130080, Note_on_c, 0, 53, 0
2, 130440, Note_on_c, 0, 56, 69
2, 130440, Note_on_c, 0, 53, 69
2, 130440, Note_on_c, 0, 62, 69
2, 130550, Note_on_c, 0, 62, 0
2, 130550, Note_on_c, 0, 53, 0
2, 130550, Note_on_c, 0, 56, 0
2, 130560, Note_on_c, 0, 53, 73
2, 130560, Note_on_c, 0, 56, 73
2, 130560, Note_on_c, 0, 62, 73
2, 131520, Note_on_c, 0, 62, 0
2, 131520, Note_on_c, 0, 56, 0
2, 131520, Note_on_c, 0, 58, 54
2, 131520, Note_on_c, 0, 61, 61
2, 131760, Note_on_c, 0, 61, 0
2, 131760, Note_on_c, 0, 58, 0
2, 131760, Note_on_c, 0, 69, 46
2, 132000, Note_on_c, 0, 53, 0
2, 132000, Note_on_c, 0, 70, 54
2, 132012, Note_on_c, 0, 69, 0
2, 132216, Note_on_c, 0, 70, 0
2, 132240, Note_on_c, 0, 72, 46
2, 132480, Note_on_c, 0, 73, 54
2, 132492, Note_on_c, 0, 72, 0
2, 132696, Note_on_c, 0, 73, 0
2, 132720, Note_on_c, 0, 78, 50
2, 132960, Note_on_c, 0, 78, 0
2, 132960, Note_on_c, 0, 79, 60
2, 133176, Note_on_c, 0, 79, 0
2, 133200, Note_on_c, 0, 81, 50
2, 133440, Note_on_c, 0, 82, 60
2, 133452, Note_on_c, 0, 81, 0
2, 133656, Note_on_c, 0, 82, 0
2, 133680, Note_on_c, 0, 84, 50
2, 133920, Note_on_c, 0, 85, 60
2, 133932, Note_on_c, 0, 84, 0
2, 134160, Note_on_c, 0, 85, 0
2, 134160, Note_on_c, 0, 82, 50
2, 134400, Note_on_c, 0, 82, 0
2, 134400, Note_on_c, 0, 79, 60
2, 135600, Note_on_c, 0, 79, 0
2, 135600, Note_on_c, 0, 80, 55
2, 135660, Note_on_c, 0, 80, 0
2, 135660, Note_on_c, 0, 79, 55
2, 135720, Note_on_c, 0, 79, 0
2, 135720, Note_on_c, 0, 77, 55
2, 135780, Note_on_c, 0, 77, 0
2, 135780, Note_on_c, 0, 79, 55
2, 135840, Note_on_c, 0, 79, 0
2, 135840, Note_on_c, 0, 80, 60
2, 136200, Note_on_c, 0, 80, 0
2, 136200, Note_on_c, 0, 82, 60
2, 136320, Note_on_c, 0, 82, 0
2, 136320, Note_on_c, 0, 82, 60
2, 136800, Note_on_c, 0, 82, 0
2, 136800, Note_on_c, 0, 80, 60
2, 137760, Note_on_c, 0, 80, 0
2, 137760, Note_on_c, 0, 81, 60
2, 138240, Note_on_c, 0, 81, 0
2, 138240, Note_on_c, 0, 82, 60
2, 139440, Note_on_c, 0, 82, 0
2, 139440, Note_on_c, 0, 84, 55
2, 139500, Note_on_c, 0, 84, 0
2, 139500, Note_on_c, 0, 82, 55
2, 139560, Note_on_c, 0, 82, 0
2, 139560, Note_on_c, 0, 81, 55
2, 139620, Note_on_c, 0, 81, 0
2, 139620, Note_on_c, 0, 82, 55
2, 139680, Note_on_c, 0, 82, 0
2, 139680, Note_on_c, 0, 84, 60
2, 140040, Note_on_c, 0, 84, 0
2, 140040, Note_on_c, 0, 85, 60
2, 140160, Note_on_c, 0, 85, 0
2, 140160, Note_on_c, 0, 85, 60
2, 140640, Note_on_c, 0, 85, 0
2, 140640, Note_on_c, 0, 84, 60
2, 141120, Note_on_c, 0, 84, 0
2, 142120, Note_on_c, 0, 67, 30
2, 142160, Note_on_c, 0, 67, 0
2, 142161, Note_on_c, 0, 68, 30
2, 142201, Note_on_c, 0, 68, 0
2, 142201, Note_on_c, 0, 70, 41
2, 142241, Note_on_c, 0, 70, 0
2, 142241, Note_on_c, 0, 68, 33
2, 142281, Note_on_c, 0, 68, 0
2, 142281, Note_on_c, 0, 67, 33
2, 142321, Note_on_c, 0, 67, 0
2, 142321, Note_on_c, 0, 73, 42
2, 142361, Note_on_c, 0, 73, 0
2, 142361, Note_on_c, 0, 72, 36
2, 142401, Note_on_c, 0, 72, 0
2, 142401, Note_on_c, 0, 70, 39
2, 142441, Note_on_c, 0, 70, 0
2, 142442, Note_on_c, 0, 79, 51
2, 142482, Note_on_c, 0, 79, 0
2, 142482, Note_on_c, 0, 77, 39
2, 142522, Note_on_c, 0, 77, 0
2, 142522, Note_on_c, 0, 75, 42
2, 142560, Note_on_c, 0, 82, 57
2, 142562, Note_on_c, 0, 75, 0
2, 142600, Note_on_c, 0, 82, 0
2, 142600, Note_on_c, 0, 80, 46
2, 142640, Note_on_c, 0, 80, 0
2, 142640, Note_on_c, 0, 79, 49
2, 142680, Note_on_c, 0, 79, 0
2, 142680, Note_on_c, 0, 85, 59
2, 142720, Note_on_c, 0, 85, 0
2, 142720, Note_on_c, 0, 84, 50
2, 142760, Note_on_c, 0, 84, 0
2, 142760, Note_on_c, 0, 82, 55
2, 142800, Note_on_c, 0, 82, 0
2, 142800, Note_on_c, 0, 89, 69
2, 143760, Note_on_c, 0, 89, 0
2, 143760, Note_on_c, 0, 89, 54
2, 143794, Note_on_c, 0, 89, 0
2, 143794, Note_on_c, 0, 87, 53
2, 143828, Note_on_c, 0, 87, 0
2, 143829, Note_on_c, 0, 85, 52
2, 143863, Note_on_c, 0, 85, 0
2, 143863, Note_on_c, 0, 84, 52
2, 143897, Note_on_c, 0, 84, 0
2, 143897, Note_on_c, 0, 82, 51
2, 143931, Note_on_c, 0, 82, 0
2, 143931, Note_on_c, 0, 80, 50
2, 143965, Note_on_c, 0, 80, 0
2, 143965, Note_on_c, 0, 79, 49
2, 143999, Note_on_c, 0, 79, 0
2, 144000, Note_on_c, 0, 82, 56
2, 144360, Note_on_c, 0, 82, 0
2, 144360, Note_on_c, 0, 80, 44
2, 144480, Note_on_c, 0, 80, 0
2, 144480, Note_on_c, 0, 79, 47
2, 144660, Note_on_c, 0, 79, 0
2, 144660, Note_on_c, 0, 80, 44
2, 144720, Note_on_c, 0, 80, 0
2, 144720, Note_on_c, 0, 82, 51
2, 144900, Note_on_c, 0, 82, 0
2, 144900, Note_on_c, 0, 80, 45
2, 144960, Note_on_c, 0, 80, 0
2, 144960, Note_on_c, 0, 68, 57
2, 145440, Note_on_c, 0, 68, 0
2, 145960, Note_on_c, 0, 70, 30
2, 146000, Note_on_c, 0, 70, 0
2, 146001, Note_on_c, 0, 72, 30
2, 146041, Note_on_c, 0, 72, 0
2, 146041, Note_on_c, 0, 73, 41
2, 146081, Note_on_c, 0, 73, 0
2, 146081, Note_on_c, 0, 72, 33
2, 146121, Note_on_c, 0, 72, 0
2, 146121, Note_on_c, 0, 70, 33
2, 146161, Note_on_c, 0, 70, 0
2, 146161, Note_on_c, 0, 79, 47
2, 146201, Note_on_c, 0, 79, 0
2, 146201, Note_on_c, 0, 77, 38
2, 146241, Note_on_c, 0, 77, 0
2, 146241, Note_on_c, 0, 75, 39
2, 146281, Note_on_c, 0, 75, 0
2, 146282, Note_on_c, 0, 82, 51
2, 146322, Note_on_c, 0, 82, 0
2, 146322, Note_on_c, 0, 80, 46
2, 146362, Note_on_c, 0, 80, 0
2, 146362, Note_on_c, 0, 79, 48
2, 146400, Note_on_c, 0, 85, 69
2, 146402, Note_on_c, 0, 79, 0
2, 147600, Note_on_c, 0, 85, 0
2, 147600, Note_on_c, 0, 84, 50
2, 147622, Note_on_c, 0, 84, 0
2, 147622, Note_on_c, 0, 85, 52
2, 147644, Note_on_c, 0, 85, 0
2, 147644, Note_on_c, 0, 87, 55
2, 147666, Note_on_c, 0, 85, 58
2, 147666, Note_on_c, 0, 87, 0
2, 147688, Note_on_c, 0, 85, 0
2, 147688, Note_on_c, 0, 84, 58
2, 147710, Note_on_c, 0, 84, 0
2, 147710, Note_on_c, 0, 82, 57
2, 147732, Note_on_c, 0, 82, 0
2, 147732, Note_on_c, 0, 80, 56
2, 147754, Note_on_c, 0, 80, 0
2, 147754, Note_on_c, 0, 79, 55
2, 147775, Note_on_c, 0, 77, 54
2, 147776, Note_on_c, 0, 79, 0
2, 147797, Note_on_c, 0, 77, 0
2, 147797, Note_on_c, 0, 75, 53
2, 147819, Note_on_c, 0, 75, 0
2, 147819, Note_on_c, 0, 73, 52
2, 147840, Note_on_c, 0, 72, 62
2, 147841, Note_on_c, 0, 73, 0
2, 148560, Note_on_c, 0, 72, 0
2, 148680, Note_on_c, 0, 72, 64
2, 148800, Note_on_c, 0, 72, 0
2, 148800, Note_on_c, 0, 73, 71
2, 149520, Note_on_c, 0, 73, 0
2, 149640, Note_on_c, 0, 73, 71
2, 149760, Note_on_c, 0, 73, 0
2, 149760, Note_on_c, 0, 75, 81
2, 150480, Note_on_c, 0, 75, 0
2, 150600, Note_on_c, 0, 75, 78
2, 150720, Note_on_c, 0, 75, 0
2, 150720, Note_on_c, 0, 76, 89
2, 151440, Note_on_c, 0, 76, 0
2, 151560, Note_on_c, 0, 76, 84
2, 151680, Note_on_c, 0, 76, 0
2, 151680, Note_on_c, 0, 77, 92
2, 152400, Note_on_c, 0, 77, 0
2, 152520, Note_on_c, 0, 77, 88
2, 152640, Note_on_c, 0, 77, 0
2, 152640, Note_on_c, 0, 79, 94
2, 153360, Note_on_c, 0, 79, 0
2, 153480, Note_on_c, 0, 79, 93
2, 153600, Note_on_c, 0, 79, 0
2, 153600, Note_on_c, 0, 80, 100
2, 154320, Note_on_c, 0, 80, 0
2, 154440, Note_on_c, 0, 82, 86
2, 154470, Note_on_c, 0, 82, 0
2, 154470, Note_on_c, 0, 80, 89
2, 154500, Note_on_c, 0, 80, 0
2, 154500, Note_on_c, 0, 79, 91
2, 154530, Note_on_c, 0, 79, 0
2, 154530, Note_on_c, 0, 80, 93
2, 154560, Note_on_c, 0, 80, 0
2, 154560, Note_on_c, 0, 82, 95
2, 154800, Note_on_c, 0, 82, 0
2, 154800, Note_on_c, 0, 80, 87
2, 155040, Note_on_c, 0, 80, 0
2, 155040, Note_on_c, 0, 79, 77
2, 155220, Note_on_c, 0, 79, 0
2, 155280, Note_on_c, 0, 77, 67
2, 155460, Note_on_c, 0, 77, 0
2, 155520, Note_on_c, 0, 75, 60
2, 155760, Note_on_c, 0, 74, 55
2, 155772, Note_on_c, 0, 75, 0
2, 156000, Note_on_c, 0, 77, 60
2, 156012, Note_on_c, 0, 74, 0
2, 156240, Note_on_c, 0, 75, 55
2, 156252, Note_on_c, 0, 77, 0
2, 156480, Note_on_c, 0, 73, 60
2, 156492, Note_on_c, 0, 75, 0
2, 156720, Note_on_c, 0, 72, 56
2, 156732, Note_on_c, 0, 73, 0
2, 156960, Note_on_c, 0, 70, 60
2, 156972, Note_on_c, 0, 72, 0
2, 157200, Note_on_c, 0, 75, 57
2, 157212, Note_on_c, 0, 70, 0
2, 157440, Note_on_c, 0, 75, 0
2, 157440, Note_on_c, 0, 71, 60
2, 157600, Note_on_c, 0, 71, 0
2, 157600, Note_on_c, 0, 72, 51
2, 157760, Note_on_c, 0, 72, 0
2, 157760, Note_on_c, 0, 60, 43
2, 157920, Note_on_c, 0, 60, 0
2, 158080, Note_on_c, 0, 72, 60
2, 158240, Note_on_c, 0, 72, 0
2, 158240, Note_on_c, 0, 60, 52
2, 158400, Note_on_c, 0, 60, 0
2, 158400, Note_on_c, 0, 72, 60
2, 158560, Note_on_c, 0, 72, 0
2, 158560, Note_on_c, 0, 73, 51
2, 158720, Note_on_c, 0, 73, 0
2, 158720, Note_on_c, 0, 61, 43
2, 158880, Note_on_c, 0, 61, 0
2, 159040, Note_on_c, 0, 73, 60
2, 159200, Note_on_c, 0, 73, 0
2, 159200, Note_on_c, 0, 61, 54
2, 159360, Note_on_c, 0, 61, 0
2, 159360, Note_on_c, 0, 74, 60
2, 159520, Note_on_c, 0, 74, 0
2, 159520, Note_on_c, 0, 75, 51
2, 159680, Note_on_c, 0, 75, 0
2, 159680, Note_on_c, 0, 63, 44
2, 159840, Note_on_c, 0, 63, 0
2, 160000, Note_on_c, 0, 75, 64
2, 160160, Note_on_c, 0, 75, 0
2, 160160, Note_on_c, 0, 63, 56
2, 160320, Note_on_c, 0, 63, 0
2, 160320, Note_on_c, 0, 75, 66
2, 160480, Note_on_c, 0, 75, 0
2, 160480, Note_on_c, 0, 76, 63
2, 160640, Note_on_c, 0, 76, 0
2, 160640, Note_on_c, 0, 64, 58
2, 160800, Note_on_c, 0, 64, 0
2, 160960, Note_on_c, 0, 76, 70
2, 161120, Note_on_c, 0, 76, 0
2, 161120, Note_on_c, 0, 64, 64
2, 161280, Note_on_c, 0, 64, 0
2, 161280, Note_on_c, 0, 76, 73
2, 161440, Note_on_c, 0, 76, 0
2, 161440, Note_on_c, 0, 77, 70
2, 161600, Note_on_c, 0, 77, 0
2, 161600, Note_on_c, 0, 65, 63
2, 161760, Note_on_c, 0, 65, 0
2, 161920, Note_on_c, 0, 77, 77
2, 162080, Note_on_c, 0, 77, 0
2, 162080, Note_on_c, 0, 65, 68
2, 162240, Note_on_c, 0, 65, 0
2, 162240, Note_on_c, 0, 78, 79
2, 162400, Note_on_c, 0, 78, 0
2, 162400, Note_on_c, 0, 79, 77
2, 162560, Note_on_c, 0, 79, 0
2, 162560, Note_on_c, 0, 67, 69
2, 162720, Note_on_c, 0, 67, 0
2, 162880, Note_on_c, 0, 79, 84
2, 163040, Note_on_c, 0, 79, 0
2, 163040, Note_on_c, 0, 67, 76
2, 163200, Note_on_c, 0, 67, 0
2, 163200, Note_on_c, 0, 79, 86
2, 163360, Note_on_c, 0, 79, 0
2, 163360, Note_on_c, 0, 80, 81
2, 163520, Note_on_c, 0, 80, 0
2, 163520, Note_on_c, 0, 68, 75
2, 163680, Note_on_c, 0, 68, 0
2, 163840, Note_on_c, 0, 80, 87
2, 164000, Note_on_c, 0, 80, 0
2, 164000, Note_on_c, 0, 68, 81
2, 164160, Note_on_c, 0, 68, 0
2, 164160, Note_on_c, 0, 83, 87
2, 164320, Note_on_c, 0, 83, 0
2, 164320, Note_on_c, 0, 71, 79
2, 164480, Note_on_c, 0, 71, 0
2, 164480, Note_on_c, 0, 83, 87
2, 164640, Note_on_c, 0, 83, 0
2, 164640, Note_on_c, 0, 68, 79
2, 164800, Note_on_c, 0, 68, 0
2, 164800, Note_on_c, 0, 80, 86
2, 164960, Note_on_c, 0, 80, 0
2, 164960, Note_on_c, 0, 68, 79
2, 165120, Note_on_c, 0, 68, 0
2, 165120, Note_on_c, 0, 75, 88
2, 166240, Note_on_c, 0, 75, 0
2, 166240, Note_on_c, 0, 86, 79
2, 166400, Note_on_c, 0, 86, 0
2, 166400, Note_on_c, 0, 89, 79
2, 166560, Note_on_c, 0, 89, 0
2, 166560, Note_on_c, 0, 87, 85
2, 166680, Note_on_c, 0, 87, 0
2, 166720, Note_on_c, 0, 85, 79
2, 166840, Note_on_c, 0, 85, 0
2, 166880, Note_on_c, 0, 84, 79
2, 167000, Note_on_c, 0, 84, 0
2, 167040, Note_on_c, 0, 80, 79
2, 167040, Note_on_c, 0, 82, 79
2, 167880, Note_on_c, 0, 82, 0
2, 167880, Note_on_c, 0, 82, 74
2, 167904, Note_on_c, 0, 82, 0
2, 167904, Note_on_c, 0, 84, 68
2, 167928, Note_on_c, 0, 84, 0
2, 167928, Note_on_c, 0, 82, 74
2, 167952, Note_on_c, 0, 82, 0
2, 167952, Note_on_c, 0, 81, 66
2, 167976, Note_on_c, 0, 81, 0
2, 167976, Note_on_c, 0, 82, 67
2, 168000, Note_on_c, 0, 82, 0
2, 168000, Note_on_c, 0, 80, 0
2, 168000, Note_on_c, 0, 79, 79
2, 168000, Note_on_c, 0, 87, 79
2, 168840, Note_on_c, 0, 87, 0
2, 168840, Note_on_c, 0, 87, 79
2, 168960, Note_on_c, 0, 87, 0
2, 168960, Note_on_c, 0, 79, 0
2, 168960, Note_on_c, 0, 72, 74
2, 168960, Note_on_c, 0, 80, 85
2, 169440, Note_on_c, 0, 80, 0
2, 169440, Note_on_c, 0, 72, 0
2, 170080, Note_on_c, 0, 74, 79
2, 170240, Note_on_c, 0, 74, 0
2, 170240, Note_on_c, 0, 77, 79
2, 170400, Note_on_c, 0, 77, 0
2, 170400, Note_on_c, 0, 75, 85
2, 170520, Note_on_c, 0, 75, 0
2, 170560, Note_on_c, 0, 73, 79
2, 170680, Note_on_c, 0, 73, 0
2, 170720, Note_on_c, 0, 72, 79
2, 170840, Note_on_c, 0, 72, 0
2, 170880, Note_on_c, 0, 68, 79
2, 170880, Note_on_c, 0, 70, 79
2, 171720, Note_on_c, 0, 70, 0
2, 171720, Note_on_c, 0, 70, 74
2, 171744, Note_on_c, 0, 70, 0
2, 171744, Note_on_c, 0, 72, 68
2, 171768, Note_on_c, 0, 72, 0
2, 171768, Note_on_c, 0, 70, 74
2, 171792, Note_on_c, 0, 70, 0
2, 171792, Note_on_c, 0, 69, 66
2, 171816, Note_on_c, 0, 69, 0
2, 171816, Note_on_c, 0, 70, 67
2, 171840, Note_on_c, 0, 70, 0
2, 171840, Note_on_c, 0, 68, 0
2, 171840, Note_on_c, 0, 67, 79
2, 171840, Note_on_c, 0, 75, 79
2, 172680, Note_on_c, 0, 75, 0
2, 172680, Note_on_c, 0, 75, 61
2, 172800, Note_on_c, 0, 75, 0
2, 172800, Note_on_c, 0, 67, 0
2, 172800, Note_on_c, 0, 60, 30
2, 172800, Note_on_c, 0, 63, 30
2, 172800, Note_on_c, 0, 68, 50
2, 173028, Note_on_c, 0, 63, 0
2, 173028, Note_on_c, 0, 60, 0
2, 173040, Note_on_c, 0, 60, 30
2, 173040, Note_on_c, 0, 63, 30
2, 173496, Note_on_c, 0, 63, 0
2, 173496, Note_on_c, 0, 60, 0
2, 173520, Note_on_c, 0, 60, 30
2, 173520, Note_on_c, 0, 63, 30
2, 173748, Note_on_c, 0, 63, 0
2, 173748, Note_on_c, 0, 60, 0
2, 173760, Note_on_c, 0, 68, 0
2, 173760, Note_on_c, 0, 61, 30
2, 173760, Note_on_c, 0, 63, 30
2, 173760, Note_on_c, 0, 72, 54
2, 173988, Note_on_c, 0, 63, 0
2, 173988, Note_on_c, 0, 61, 0
2, 174000, Note_on_c, 0, 61, 30
2, 174000, Note_on_c, 0, 63, 30
2, 174456, Note_on_c, 0, 63, 0
2, 174456, Note_on_c, 0, 61, 0
2, 174480, Note_on_c, 0, 72, 0
2, 174480, Note_on_c, 0, 63, 30
2, 174480, Note_on_c, 0, 61, 30
2, 174480, Note_on_c, 0, 70, 45
2, 174708, Note_on_c, 0, 61, 0
2, 174708, Note_on_c, 0, 63, 0
2, 174720, Note_on_c, 0, 70, 0
2, 174720, Note_on_c, 0, 60, 30
2, 174720, Note_on_c, 0, 63, 30
2, 174720, Note_on_c, 0, 68, 50
2, 174948, Note_on_c, 0, 63, 0
2, 174948, Note_on_c, 0, 60, 0
2, 174960, Note_on_c, 0, 60, 30
2, 174960, Note_on_c, 0, 63, 30
2, 175416, Note_on_c, 0, 63, 0
2, 175416, Note_on_c, 0, 60, 0
2, 175440, Note_on_c, 0, 63, 30
2, 175440, Note_on_c, 0, 60, 30
2, 175896, Note_on_c, 0, 60, 0
2, 175896, Note_on_c, 0, 63, 0
2, 175920, Note_on_c, 0, 60, 30
2, 175920, Note_on_c, 0, 63, 30
2, 176376, Note_on_c, 0, 63, 0
2, 176376, Note_on_c, 0, 60, 0
2, 176400, Note_on_c, 0, 68, 0
2, 176400, Note_on_c, 0, 69, 44
2, 176400, Note_on_c, 0, 60, 30
2, 176400, Note_on_c, 0, 63, 30
2, 176628, Note_on_c, 0, 63, 0
2, 176628, Note_on_c, 0, 60, 0
2, 176640, Note_on_c, 0, 69, 0
2, 176640, Note_on_c, 0, 61, 30
2, 176640, Note_on_c, 0, 63, 30
2, 176640, Note_on_c, 0, 70, 52
2, 176868, Note_on_c, 0, 63, 0
2, 176868, Note_on_c, 0, 61, 0
2, 176880, Note_on_c, 0, 63, 35
2, 177336, Note_on_c, 0, 63, 0
2, 177360, Note_on_c, 0, 70, 0
2, 177360, Note_on_c, 0, 63, 30
2, 177360, Note_on_c, 0, 72, 50
2, 177420, Note_on_c, 0, 72, 0
2, 177420, Note_on_c, 0, 70, 46
2, 177480, Note_on_c, 0, 70, 0
2, 177480, Note_on_c, 0, 69, 46
2, 177540, Note_on_c, 0, 69, 0
2, 177540, Note_on_c, 0, 70, 46
2, 177600, Note_on_c, 0, 70, 0
2, 177600, Note_on_c, 0, 73, 54
2, 177600, Note_on_c, 0, 68, 45
2, 177816, Note_on_c, 0, 63, 0
2, 177840, Note_on_c, 0, 63, 30
2, 178296, Note_on_c, 0, 63, 0
2, 178320, Note_on_c, 0, 68, 0
2, 178320, Note_on_c, 0, 73, 0
2, 178320, Note_on_c, 0, 63, 30
2, 178320, Note_on_c, 0, 68, 45
2, 178320, Note_on_c, 0, 72, 45
2, 178560, Note_on_c, 0, 72, 0
2, 178560, Note_on_c, 0, 68, 0
2, 178560, Note_on_c, 0, 67, 42
2, 178560, Note_on_c, 0, 70, 50
2, 178776, Note_on_c, 0, 63, 0
2, 178800, Note_on_c, 0, 63, 37
2, 179256, Note_on_c, 0, 63, 0
2, 179280, Note_on_c, 0, 63, 41
2, 179736, Note_on_c, 0, 63, 0
2, 179760, Note_on_c, 0, 63, 39
2, 180216, Note_on_c, 0, 63, 0
2, 180240, Note_on_c, 0, 63, 34
2, 180480, Note_on_c, 0, 70, 0
2, 180480, Note_on_c, 0, 67, 0
2, 180480, Note_on_c, 0, 75, 66
2, 180696, Note_on_c, 0, 63, 0
2, 180720, Note_on_c, 0, 63, 53
2, 181176, Note_on_c, 0, 63, 0
2, 181200, Note_on_c, 0, 63, 52
2, 181440, Note_on_c, 0, 75, 0
2, 181440, Note_on_c, 0, 73, 63
2, 181656, Note_on_c, 0, 63, 0
2, 181680, Note_on_c, 0, 63, 51
2, 182136, Note_on_c, 0, 63, 0
2, 182160, Note_on_c, 0, 63, 52
2, 182400, Note_on_c, 0, 73, 0
2, 182400, Note_on_c, 0, 72, 66
