0, 0, Header, 1, 9, 480
1, 0, Start_track
2, 332160, Note_on_c, 0, 84, 58
2, 332160, Note_on_c, 0, 87, 58
2, 332220, Note_on_c, 0, 87, 0
2, 332220, Note_on_c, 0, 89, 54
2, 332280, Note_on_c, 0, 89, 0
2, 332280, Note_on_c, 0, 87, 54
2, 332340, Note_on_c, 0, 87, 0
2, 332340, Note_on_c, 0, 89, 54
2, 332400, Note_on_c, 0, 89, 0
2, 332400, Note_on_c, 0, 87, 59
2, 332440, Note_on_c, 0, 87, 0
2, 332440, Note_on_c, 0, 89, 54
2, 332480, Note_on_c, 0, 89, 0
2, 332480, Note_on_c, 0, 87, 54
2, 332520, Note_on_c, 0, 87, 0
2, 332520, Note_on_c, 0, 86, 54
2, 332580, Note_on_c, 0, 86, 0
2, 332580, Note_on_c, 0, 87, 54
2, 332640, Note_on_c, 0, 87, 0
2, 332640, Note_on_c, 0, 84, 0
2, 332640, Note_on_c, 0, 83, 62
2, 332640, Note_on_c, 0, 86, 73
2, 332730, Note_on_c, 0, 86, 0
2, 332730, Note_on_c, 0, 83, 0
2, 332880, Note_on_c, 0, 85, 77
2, 332880, Note_on_c, 0, 88, 77
2, 332970, Note_on_c, 0, 88, 0
2, 332970, Note_on_c, 0, 85, 0
2, 333120, Note_on_c, 0, 86, 82
2, 333120, Note_on_c, 0, 89, 82
2, 334080, Note_on_c, 0, 89, 0
2, 334080, Note_on_c, 0, 86, 0
2, 334080, Note_on_c, 0, 84, 58
2, 334080, Note_on_c, 0, 87, 58
2, 334140, Note_on_c, 0, 87, 0
2, 334140, Note_on_c, 0, 89, 54
2, 334200, Note_on_c, 0, 89, 0
2, 334200, Note_on_c, 0, 87, 54
2, 334260, Note_on_c, 0, 87, 0
2, 334260, Note_on_c, 0, 89, 54
2, 334320, Note_on_c, 0, 89, 0
2, 334320, Note_on_c, 0, 87, 59
2, 334360, Note_on_c, 0, 87, 0
2, 334360, Note_on_c, 0, 89, 54
2, 334400, Note_on_c, 0, 89, 0
2, 334400, Note_on_c, 0, 87, 54
2, 334440, Note_on_c, 0, 87, 0
2, 334440, Note_on_c, 0, 86, 54
2, 334500, Note_on_c, 0, 86, 0
2, 334500, Note_on_c, 0, 87, 54
2, 334560, Note_on_c, 0, 87, 0
2, 334560, Note_on_c, 0, 84, 0
2, 334560, Note_on_c, 0, 83, 62
2, 334560, Note_on_c, 0, 86, 73
2, 334650, Note_on_c, 0, 86, 0
2, 334650, Note_on_c, 0, 83, 0
2, 334800, Note_on_c, 0, 85, 77
2, 334800, Note_on_c, 0, 88, 77
2, 334890, Note_on_c, 0, 88, 0
2, 334890, Note_on_c, 0, 85, 0
2, 335040, Note_on_c, 0, 86, 82
2, 335040, Note_on_c, 0, 89, 82
2, 336000, Note_on_c, 0, 89, 0
2, 336000, Note_on_c, 0, 86, 0
2, 336000, Note_on_c, 0, 84, 58
2, 336000, Note_on_c, 0, 87, 58
2, 336060, Note_on_c, 0, 87, 0
2, 336060, Note_on_c, 0, 89, 54
2, 336120, Note_on_c, 0, 89, 0
2, 336120, Note_on_c, 0, 87, 54
2, 336180, Note_on_c, 0, 87, 0
2, 336180, Note_on_c, 0, 89, 54
2, 336240, Note_on_c, 0, 89, 0
2, 336240, Note_on_c, 0, 87, 59
2, 336280, Note_on_c, 0, 87, 0
2, 336280, Note_on_c, 0, 89, 54
2, 336320, Note_on_c, 0, 89, 0
2, 336320, Note_on_c, 0, 87, 54
2, 336360, Note_on_c, 0, 87, 0
2, 336360, Note_on_c, 0, 86, 54
2, 336420, Note_on_c, 0, 86, 0
2, 336420, Note_on_c, 0, 87, 54
2, 336480, Note_on_c, 0, 87, 0
2, 336480, Note_on_c, 0, 84, 0
2, 336480, Note_on_c, 0, 83, 58
2, 336480, Note_on_c, 0, 86, 58
2, 336600, Note_on_c, 0, 86, 0
2, 336600, Note_on_c, 0, 83, 0
2, 336600, Note_on_c, 0, 89, 53
2, 336720, Note_on_c, 0, 89, 0
2, 336720, Note_on_c, 0, 86, 54
2, 336840, Note_on_c, 0, 86, 0
2, 336840, Note_on_c, 0, 84, 54
2, 336960, Note_on_c, 0, 84, 0
2, 336960, Note_on_c, 0, 83, 58
2, 337080, Note_on_c, 0, 83, 0
2, 337080, Note_on_c, 0, 89, 53
2, 337200, Note_on_c, 0, 89, 0
2, 337200, Note_on_c, 0, 86, 53
2, 337320, Note_on_c, 0, 86, 0
2, 337320, Note_on_c, 0, 84, 53
2, 337440, Note_on_c, 0, 84, 0
2, 337440, Note_on_c, 0, 83, 58
2, 337560, Note_on_c, 0, 83, 0
2, 337560, Note_on_c, 0, 89, 55
2, 337680, Note_on_c, 0, 89, 0
2, 337680, Note_on_c, 0, 86, 55
2, 337800, Note_on_c, 0, 86, 0
2, 337800, Note_on_c, 0, 84, 55
2, 337920, Note_on_c, 0, 84, 0
2, 337920, Note_on_c, 0, 83, 58
2, 338040, Note_on_c, 0, 83, 0
2, 338040, Note_on_c, 0, 86, 55
2, 338160, Note_on_c, 0, 86, 0
2, 338160, Note_on_c, 0, 83, 55
2, 338280, Note_on_c, 0, 83, 0
2, 338280, Note_on_c, 0, 79, 55
2, 338400, Note_on_c, 0, 79, 0
2, 338400, Note_on_c, 0, 80, 58
2, 338520, Note_on_c, 0, 80, 0
2, 338520, Note_on_c, 0, 82, 55
2, 338640, Note_on_c, 0, 82, 0
2, 338640, Note_on_c, 0, 80, 55
2, 338760, Note_on_c, 0, 80, 0
2, 338760, Note_on_c, 0, 79, 55
2, 338880, Note_on_c, 0, 79, 0
2, 338880, Note_on_c, 0, 77, 58
2, 339000, Note_on_c, 0, 77, 0
2, 339000, Note_on_c, 0, 80, 55
2, 339120, Note_on_c, 0, 80, 0
2, 339120, Note_on_c, 0, 77, 55
2, 339240, Note_on_c, 0, 77, 0
2, 339240, Note_on_c, 0, 75, 55
2, 339360, Note_on_c, 0, 75, 0
2, 339360, Note_on_c, 0, 74, 58
2, 339480, Note_on_c, 0, 74, 0
2, 339480, Note_on_c, 0, 77, 54
2, 339600, Note_on_c, 0, 77, 0
2, 339600, Note_on_c, 0, 74, 54
2, 339720, Note_on_c, 0, 74, 0
2, 339720, Note_on_c, 0, 72, 54
2, 339840, Note_on_c, 0, 72, 0
2, 339840, Note_on_c, 0, 71, 58
2, 339960, Note_on_c, 0, 71, 0
2, 339960, Note_on_c, 0, 74, 54
2, 340080, Note_on_c, 0, 74, 0
2, 340080, Note_on_c, 0, 71, 54
2, 340200, Note_on_c, 0, 71, 0
2, 340200, Note_on_c, 0, 67, 54
2, 340320, Note_on_c, 0, 67, 0
2, 340320, Note_on_c, 0, 68, 58
2, 340440, Note_on_c, 0, 68, 0
2, 340440, Note_on_c, 0, 70, 55
2, 340560, Note_on_c, 0, 70, 0
2, 340560, Note_on_c, 0, 68, 55
2, 340680, Note_on_c, 0, 68, 0
2, 340680, Note_on_c, 0, 67, 55
2, 340800, Note_on_c, 0, 67, 0
2, 340800, Note_on_c, 0, 65, 58
2, 340920, Note_on_c, 0, 65, 0
2, 340920, Note_on_c, 0, 68, 58
2, 341040, Note_on_c, 0, 68, 0
2, 341040, Note_on_c, 0, 65, 55
2, 341160, Note_on_c, 0, 65, 0
2, 341160, Note_on_c, 0, 63, 55
2, 341280, Note_on_c, 0, 63, 0
2, 341280, Note_on_c, 0, 62, 58
2, 341400, Note_on_c, 0, 62, 0
2, 341400, Note_on_c, 0, 65, 55
2, 341520, Note_on_c, 0, 65, 0
2, 341520, Note_on_c, 0, 62, 55
2, 341640, Note_on_c, 0, 62, 0
2, 341640, Note_on_c, 0, 60, 55
2, 341760, Note_on_c, 0, 60, 0
2, 341760, Note_on_c, 0, 59, 58
2, 341880, Note_on_c, 0, 59, 0
2, 341880, Note_on_c, 0, 62, 55
2, 342000, Note_on_c, 0, 62, 0
2, 342000, Note_on_c, 0, 59, 55
2, 342120, Note_on_c, 0, 59, 0
2, 342120, Note_on_c, 0, 55, 55
2, 342240, Note_on_c, 0, 55, 0
2, 342240, Note_on_c, 0, 56, 58
2, 342360, Note_on_c, 0, 56, 0
2, 342360, Note_on_c, 0, 58, 54
2, 342480, Note_on_c, 0, 58, 0
2, 342480, Note_on_c, 0, 56, 54
2, 342600, Note_on_c, 0, 56, 0
2, 342600, Note_on_c, 0, 55, 54
2, 342720, Note_on_c, 0, 55, 0
2, 342720, Note_on_c, 0, 53, 58
2, 342840, Note_on_c, 0, 53, 0
2, 342840, Note_on_c, 0, 51, 53
2, 342960, Note_on_c, 0, 51, 0
2, 342960, Note_on_c, 0, 50, 53
2, 343080, Note_on_c, 0, 50, 0
2, 343080, Note_on_c, 0, 48, 53
2, 343200, Note_on_c, 0, 48, 0
2, 343200, Note_on_c, 0, 47, 58
2, 343320, Note_on_c, 0, 47, 0
2, 343320, Note_on_c, 0, 48, 55
2, 343440, Note_on_c, 0, 48, 0
2, 343440, Note_on_c, 0, 47, 55
2, 343560, Note_on_c, 0, 47, 0
2, 343560, Note_on_c, 0, 44, 56
2, 343680, Note_on_c, 0, 44, 0
2, 343680, Note_on_c, 0, 43, 58
2, 343800, Note_on_c, 0, 43, 0
2, 343800, Note_on_c, 0, 41, 55
2, 343920, Note_on_c, 0, 41, 0
2, 343920, Note_on_c, 0, 39, 55
2, 344040, Note_on_c, 0, 39, 0
2, 344040, Note_on_c, 0, 38, 55
2, 344160, Note_on_c, 0, 38, 0
2, 344160, Note_on_c, 0, 60, 50
2, 344880, Note_on_c, 0, 60, 0
2, 344880, Note_on_c, 0, 58, 52
2, 344880, Note_on_c, 0, 64, 52
2, 344970, Note_on_c, 0, 64, 0
2, 344970, Note_on_c, 0, 58, 0
2, 345120, Note_on_c, 0, 56, 54
2, 345120, Note_on_c, 0, 65, 54
2, 345210, Note_on_c, 0, 65, 0
2, 345210, Note_on_c, 0, 56, 0
2, 345360, Note_on_c, 0, 64, 56
2, 345360, Note_on_c, 0, 67, 56
2, 345450, Note_on_c, 0, 67, 0
2, 345450, Note_on_c, 0, 64, 0
2, 345600, Note_on_c, 0, 65, 57
2, 345600, Note_on_c, 0, 68, 57
2, 345690, Note_on_c, 0, 68, 0
2, 345690, Note_on_c, 0, 65, 0
2, 345840, Note_on_c, 0, 62, 59
2, 345840, Note_on_c, 0, 71, 59
2, 345930, Note_on_c, 0, 71, 0
2, 345930, Note_on_c, 0, 62, 0
2, 346080, Note_on_c, 0, 63, 61
2, 346080, Note_on_c, 0, 72, 61
2, 346170, Note_on_c, 0, 72, 0
2, 346170, Note_on_c, 0, 63, 0
2, 346320, Note_on_c, 0, 64, 55
2, 346320, Note_on_c, 0, 72, 55
2, 346800, Note_on_c, 0, 72, 0
2, 346800, Note_on_c, 0, 64, 0
2, 346800, Note_on_c, 0, 70, 51
2, 346800, Note_on_c, 0, 76, 51
2, 346890, Note_on_c, 0, 76, 0
2, 346890, Note_on_c, 0, 70, 0
2, 347040, Note_on_c, 0, 68, 53
2, 347040, Note_on_c, 0, 77, 53
2, 347130, Note_on_c, 0, 77, 0
2, 347130, Note_on_c, 0, 68, 0
2, 347280, Note_on_c, 0, 76, 55
2, 347280, Note_on_c, 0, 79, 55
2, 347370, Note_on_c, 0, 79, 0
2, 347370, Note_on_c, 0, 76, 0
2, 347520, Note_on_c, 0, 77, 57
2, 347520, Note_on_c, 0, 80, 57
2, 347610, Note_on_c, 0, 80, 0
2, 347610, Note_on_c, 0, 77, 0
2, 347760, Note_on_c, 0, 74, 59
2, 347760, Note_on_c, 0, 83, 59
2, 347850, Note_on_c, 0, 83, 0
2, 347850, Note_on_c, 0, 74, 0
2, 348000, Note_on_c, 0, 72, 51
2, 348000, Note_on_c, 0, 79, 61
2, 348000, Note_on_c, 0, 75, 51
2, 348000, Note_on_c, 0, 84, 61
2, 348480, Note_on_c, 0, 84, 0
2, 348480, Note_on_c, 0, 72, 0
2, 348480, Note_on_c, 0, 79, 0
2, 348480, Note_on_c, 0, 75, 0
2, 348480, Note_on_c, 0, 67, 53
2, 348480, Note_on_c, 0, 71, 53
2, 348480, Note_on_c, 0, 77, 63
2, 348480, Note_on_c, 0, 79, 63
2, 348960, Note_on_c, 0, 79, 0
2, 348960, Note_on_c, 0, 67, 0
2, 348960, Note_on_c, 0, 71, 0
2, 348960, Note_on_c, 0, 77, 0
2, 348960, Note_on_c, 0, 67, 56
2, 348960, Note_on_c, 0, 72, 56
2, 348960, Note_on_c, 0, 75, 67
2, 349440, Note_on_c, 0, 75, 0
2, 349440, Note_on_c, 0, 72, 0
2, 349440, Note_on_c, 0, 67, 0
2, 349440, Note_on_c, 0, 65, 60
2, 349440, Note_on_c, 0, 68, 60
2, 349440, Note_on_c, 0, 74, 71
2, 349920, Note_on_c, 0, 74, 0
2, 349920, Note_on_c, 0, 68, 0
2, 349920, Note_on_c, 0, 65, 0
2, 349920, Note_on_c, 0, 63, 62
2, 349920, Note_on_c, 0, 67, 74
2, 349920, Note_on_c, 0, 72, 74
2, 350400, Note_on_c, 0, 67, 0
2, 350400, Note_on_c, 0, 66, 74
2, 350880, Note_on_c, 0, 66, 0
2, 350880, Note_on_c, 0, 69, 77
2, 351360, Note_on_c, 0, 69, 0
2, 351360, Note_on_c, 0, 72, 0
2, 351360, Note_on_c, 0, 63, 0
2, 351360, Note_on_c, 0, 62, 62
2, 351360, Note_on_c, 0, 65, 62
2, 351360, Note_on_c, 0, 71, 74
2, 351840, Note_on_c, 0, 71, 0
2, 351840, Note_on_c, 0, 65, 0
2, 351840, Note_on_c, 0, 62, 0
2, 351840, Note_on_c, 0, 60, 67
2, 351840, Note_on_c, 0, 63, 67
2, 351840, Note_on_c, 0, 72, 79
2, 351930, Note_on_c, 0, 72, 0
2, 351930, Note_on_c, 0, 63, 0
2, 351930, Note_on_c, 0, 60, 0
2, 352080, Note_on_c, 0, 60, 67
2, 352560, Note_on_c, 0, 60, 0
2, 352560, Note_on_c, 0, 58, 52
2, 352560, Note_on_c, 0, 64, 52
2, 352650, Note_on_c, 0, 64, 0
2, 352650, Note_on_c, 0, 58, 0
2, 352800, Note_on_c, 0, 56, 54
2, 352800, Note_on_c, 0, 65, 54
2, 352890, Note_on_c, 0, 65, 0
2, 352890, Note_on_c, 0, 56, 0
2, 353040, Note_on_c, 0, 64, 55
2, 353040, Note_on_c, 0, 67, 55
2, 353130, Note_on_c, 0, 67, 0
2, 353130, Note_on_c, 0, 64, 0
2, 353280, Note_on_c, 0, 65, 57
2, 353280, Note_on_c, 0, 68, 57
2, 353370, Note_on_c, 0, 68, 0
2, 353370, Note_on_c, 0, 65, 0
2, 353520, Note_on_c, 0, 62, 59
2, 353520, Note_on_c, 0, 71, 59
2, 353610, Note_on_c, 0, 71, 0
2, 353610, Note_on_c, 0, 62, 0
2, 353760, Note_on_c, 0, 63, 61
2, 353760, Note_on_c, 0, 72, 61
2, 353850, Note_on_c, 0, 72, 0
2, 353850, Note_on_c, 0, 63, 0
2, 354000, Note_on_c, 0, 64, 55
2, 354000, Note_on_c, 0, 72, 55
2, 354480, Note_on_c, 0, 72, 0
2, 354480, Note_on_c, 0, 64, 0
2, 354480, Note_on_c, 0, 70, 51
2, 354480, Note_on_c, 0, 76, 51
2, 354570, Note_on_c, 0, 76, 0
2, 354570, Note_on_c, 0, 70, 0
2, 354720, Note_on_c, 0, 68, 53
2, 354720, Note_on_c, 0, 77, 53
2, 354810, Note_on_c, 0, 77, 0
2, 354810, Note_on_c, 0, 68, 0
2, 354960, Note_on_c, 0, 76, 55
2, 354960, Note_on_c, 0, 79, 55
2, 355050, Note_on_c, 0, 79, 0
2, 355050, Note_on_c, 0, 76, 0
2, 355200, Note_on_c, 0, 77, 57
2, 355200, Note_on_c, 0, 80, 57
2, 355290, Note_on_c, 0, 80, 0
2, 355290, Note_on_c, 0, 77, 0
2, 355440, Note_on_c, 0, 74, 59
2, 355440, Note_on_c, 0, 83, 59
2, 355530, Note_on_c, 0, 83, 0
2, 355530, Note_on_c, 0, 74, 0
2, 355680, Note_on_c, 0, 72, 51
2, 355680, Note_on_c, 0, 79, 61
2, 355680, Note_on_c, 0, 75, 51
2, 355680, Note_on_c, 0, 84, 61
2, 356160, Note_on_c, 0, 84, 0
2, 356160, Note_on_c, 0, 72, 0
2, 356160, Note_on_c, 0, 79, 0
2, 356160, Note_on_c, 0, 75, 0
2, 356160, Note_on_c, 0, 68, 53
2, 356160, Note_on_c, 0, 75, 63
2, 356160, Note_on_c, 0, 80, 63
2, 356640, Note_on_c, 0, 80, 0
2, 356640, Note_on_c, 0, 75, 0
2, 356640, Note_on_c, 0, 68, 0
2, 356640, Note_on_c, 0, 68, 56
2, 356640, Note_on_c, 0, 73, 56
2, 356640, Note_on_c, 0, 77, 67
2, 357120, Note_on_c, 0, 77, 0
2, 357120, Note_on_c, 0, 73, 0
2, 357120, Note_on_c, 0, 68, 0
2, 357120, Note_on_c, 0, 66, 60
2, 357120, Note_on_c, 0, 72, 60
2, 357120, Note_on_c, 0, 75, 71
2, 357600, Note_on_c, 0, 75, 0
2, 357600, Note_on_c, 0, 72, 0
2, 357600, Note_on_c, 0, 66, 0
2, 357600, Note_on_c, 0, 65, 62
2, 357600, Note_on_c, 0, 68, 74
2, 357600, Note_on_c, 0, 73, 74
2, 358080, Note_on_c, 0, 73, 0
2, 358080, Note_on_c, 0, 68, 0
2, 358080, Note_on_c, 0, 65, 0
2, 358080, Note_on_c, 0, 70, 74
2, 358080, Note_on_c, 0, 66, 74
2, 358080, Note_on_c, 0, 61, 74
2, 358560, Note_on_c, 0, 61, 0
2, 358560, Note_on_c, 0, 66, 0
2, 358560, Note_on_c, 0, 70, 0
2, 358560, Note_on_c, 0, 61, 74
2, 358560, Note_on_c, 0, 65, 74
2, 358560, Note_on_c, 0, 68, 77
2, 359040, Note_on_c, 0, 65, 0
2, 359040, Note_on_c, 0, 61, 0
2, 359040, Note_on_c, 0, 60, 74
2, 359040, Note_on_c, 0, 63, 74
2, 359520, Note_on_c, 0, 63, 0
2, 359520, Note_on_c, 0, 60, 0
2, 359520, Note_on_c, 0, 68, 0
2, 359520, Note_on_c, 0, 62, 51
2, 359520, Note_on_c, 0, 65, 51
2, 359520, Note_on_c, 0, 70, 61
2, 360000, Note_on_c, 0, 70, 0
2, 360000, Note_on_c, 0, 65, 0
2, 360000, Note_on_c, 0, 62, 0
2, 360000, Note_on_c, 0, 70, 53
2, 360000, Note_on_c, 0, 77, 63
2, 360000, Note_on_c, 0, 82, 63
2, 360480, Note_on_c, 0, 82, 0
2, 360480, Note_on_c, 0, 77, 0
2, 360480, Note_on_c, 0, 70, 0
2, 360480, Note_on_c, 0, 70, 56
2, 360480, Note_on_c, 0, 75, 56
2, 360480, Note_on_c, 0, 78, 67
2, 360960, Note_on_c, 0, 78, 0
2, 360960, Note_on_c, 0, 75, 0
2, 360960, Note_on_c, 0, 70, 0
2, 360960, Note_on_c, 0, 68, 60
2, 360960, Note_on_c, 0, 74, 60
2, 360960, Note_on_c, 0, 77, 71
2, 361440, Note_on_c, 0, 77, 0
2, 361440, Note_on_c, 0, 74, 0
2, 361440, Note_on_c, 0, 68, 0
2, 361440, Note_on_c, 0, 66, 62
2, 361440, Note_on_c, 0, 70, 74
2, 361440, Note_on_c, 0, 75, 74
2, 361920, Note_on_c, 0, 75, 0
2, 361920, Note_on_c, 0, 70, 0
2, 361920, Note_on_c, 0, 66, 0
2, 361920, Note_on_c, 0, 63, 74
2, 361920, Note_on_c, 0, 71, 74
2, 361920, Note_on_c, 0, 68, 74
2, 362400, Note_on_c, 0, 68, 0
2, 362400, Note_on_c, 0, 71, 0
2, 362400, Note_on_c, 0, 63, 0
2, 362400, Note_on_c, 0, 63, 74
2, 362400, Note_on_c, 0, 66, 74
2, 362400, Note_on_c, 0, 70, 77
2, 362880, Note_on_c, 0, 66, 0
2, 362880, Note_on_c, 0, 63, 0
2, 362880, Note_on_c, 0, 62, 74
2, 362880, Note_on_c, 0, 65, 74
2, 363360, Note_on_c, 0, 65, 0
2, 363360, Note_on_c, 0, 62, 0
2, 363360, Note_on_c, 0, 70, 0
2, 363360, Note_on_c, 0, 64, 51
2, 363360, Note_on_c, 0, 67, 51
2, 363360, Note_on_c, 0, 72, 61
2, 363840, Note_on_c, 0, 72, 0
2, 363840, Note_on_c, 0, 67, 0
2, 363840, Note_on_c, 0, 64, 0
2, 363840, Note_on_c, 0, 72, 53
2, 363840, Note_on_c, 0, 79, 63
2, 363840, Note_on_c, 0, 84, 63
2, 364320, Note_on_c, 0, 84, 0
2, 364320, Note_on_c, 0, 79, 0
2, 364320, Note_on_c, 0, 72, 0
2, 364320, Note_on_c, 0, 72, 56
2, 364320, Note_on_c, 0, 77, 56
2, 364320, Note_on_c, 0, 80, 67
2, 364800, Note_on_c, 0, 80, 0
2, 364800, Note_on_c, 0, 77, 0
2, 364800, Note_on_c, 0, 72, 0
2, 364800, Note_on_c, 0, 70, 60
2, 364800, Note_on_c, 0, 76, 60
2, 364800, Note_on_c, 0, 79, 71
2, 365280, Note_on_c, 0, 79, 0
2, 365280, Note_on_c, 0, 76, 0
2, 365280, Note_on_c, 0, 70, 0
2, 365280, Note_on_c, 0, 68, 62
2, 365280, Note_on_c, 0, 72, 74
2, 365280, Note_on_c, 0, 77, 74
2, 365760, Note_on_c, 0, 77, 0
2, 365760, Note_on_c, 0, 72, 0
2, 365760, Note_on_c, 0, 68, 0
2, 365760, Note_on_c, 0, 73, 74
2, 365760, Note_on_c, 0, 65, 74
2, 366240, Note_on_c, 0, 65, 0
2, 366240, Note_on_c, 0, 73, 0
2, 366240, Note_on_c, 0, 65, 74
2, 366240, Note_on_c, 0, 72, 77
2, 366720, Note_on_c, 0, 72, 0
2, 366720, Note_on_c, 0, 65, 0
2, 366720, Note_on_c, 0, 65, 74
2, 366720, Note_on_c, 0, 71, 74
2, 367200, Note_on_c, 0, 71, 0
2, 367200, Note_on_c, 0, 65, 0
2, 367200, Note_on_c, 0, 64, 65
2, 367200, Note_on_c, 0, 72, 73
2, 367440, Note_on_c, 0, 72, 0
2, 367440, Note_on_c, 0, 64, 0
2, 367440, Note_on_c, 0, 59, 50
2, 367680, Note_on_c, 0, 59, 0
2, 367680, Note_on_c, 0, 60, 59
2, 367920, Note_on_c, 0, 60, 0
2, 367920, Note_on_c, 0, 59, 56
2, 368160, Note_on_c, 0, 59, 0
2, 368160, Note_on_c, 0, 60, 57
2, 368400, Note_on_c, 0, 60, 0
2, 368400, Note_on_c, 0, 59, 49
2, 368640, Note_on_c, 0, 59, 0
2, 368640, Note_on_c, 0, 60, 57
2, 368880, Note_on_c, 0, 60, 0
2, 368880, Note_on_c, 0, 59, 51
2, 369120, Note_on_c, 0, 59, 0
2, 369360, Note_on_c, 0, 48, 55
2, 369480, Note_on_c, 0, 48, 0
2, 369600, Note_on_c, 0, 53, 58
2, 369720, Note_on_c, 0, 53, 0
2, 369840, Note_on_c, 0, 55, 61
2, 369960, Note_on_c, 0, 55, 0
2, 370080, Note_on_c, 0, 56, 64
2, 370200, Note_on_c, 0, 56, 0
2, 370320, Note_on_c, 0, 72, 62
2, 370440, Note_on_c, 0, 72, 0
2, 370560, Note_on_c, 0, 77, 64
2, 370680, Note_on_c, 0, 77, 0
2, 370800, Note_on_c, 0, 79, 66
2, 370920, Note_on_c, 0, 79, 0
2, 370980, Note_on_c, 0, 72, 65
2, 371040, Note_on_c, 0, 72, 0
2, 371040, Note_on_c, 0, 80, 75
2, 371760, Note_on_c, 0, 80, 0
2, 371760, Note_on_c, 0, 77, 63
2, 371940, Note_on_c, 0, 72, 60
2, 372000, Note_on_c, 0, 72, 0
2, 372000, Note_on_c, 0, 77, 0
2, 372000, Note_on_c, 0, 80, 71
2, 372720, Note_on_c, 0, 80, 0
2, 372720, Note_on_c, 0, 77, 58
2, 372960, Note_on_c, 0, 77, 0
2, 372960, Note_on_c, 0, 76, 60
2, 373200, Note_on_c, 0, 76, 0
2, 373200, Note_on_c, 0, 48, 57
2, 373320, Note_on_c, 0, 48, 0
2, 373440, Note_on_c, 0, 55, 60
2, 373560, Note_on_c, 0, 55, 0
2, 373680, Note_on_c, 0, 56, 63
2, 373800, Note_on_c, 0, 56, 0
2, 373920, Note_on_c, 0, 58, 66
2, 374040, Note_on_c, 0, 58, 0
2, 374160, Note_on_c, 0, 72, 59
2, 374400, Note_on_c, 0, 72, 0
2, 374400, Note_on_c, 0, 82, 62
2, 374640, Note_on_c, 0, 82, 0
2, 374640, Note_on_c, 0, 80, 65
2, 374880, Note_on_c, 0, 80, 0
2, 374880, Note_on_c, 0, 80, 60
2, 374940, Note_on_c, 0, 80, 0
2, 374940, Note_on_c, 0, 82, 60
2, 375000, Note_on_c, 0, 82, 0
2, 375000, Note_on_c, 0, 80, 67
2, 375120, Note_on_c, 0, 80, 0
2, 375120, Note_on_c, 0, 79, 60
2, 375360, Note_on_c, 0, 79, 0
2, 375360, Note_on_c, 0, 79, 60
2, 375420, Note_on_c, 0, 79, 0
2, 375420, Note_on_c, 0, 80, 60
2, 375480, Note_on_c, 0, 80, 0
2, 375480, Note_on_c, 0, 79, 67
2, 375600, Note_on_c, 0, 79, 0
2, 375600, Note_on_c, 0, 77, 60
2, 375840, Note_on_c, 0, 77, 0
2, 375840, Note_on_c, 0, 77, 60
2, 375900, Note_on_c, 0, 77, 0
2, 375900, Note_on_c, 0, 79, 60
2, 375960, Note_on_c, 0, 79, 0
2, 375960, Note_on_c, 0, 77, 66
2, 376080, Note_on_c, 0, 77, 0
2, 376080, Note_on_c, 0, 76, 60
2, 376320, Note_on_c, 0, 76, 0
2, 376320, Note_on_c, 0, 74, 60
2, 376440, Note_on_c, 0, 74, 0
2, 376560, Note_on_c, 0, 76, 60
2, 376680, Note_on_c, 0, 76, 0
2, 376800, Note_on_c, 0, 77, 60
2, 377040, Note_on_c, 0, 77, 0
2, 377040, Note_on_c, 0, 48, 55
2, 377160, Note_on_c, 0, 48, 0
2, 377280, Note_on_c, 0, 53, 58
2, 377400, Note_on_c, 0, 53, 0
2, 377520, Note_on_c, 0, 55, 61
2, 377640, Note_on_c, 0, 55, 0
2, 377760, Note_on_c, 0, 56, 64
2, 377880, Note_on_c, 0, 56, 0
2, 378000, Note_on_c, 0, 72, 62
2, 378120, Note_on_c, 0, 72, 0
2, 378240, Note_on_c, 0, 77, 64
2, 378360, Note_on_c, 0, 77, 0
2, 378480, Note_on_c, 0, 80, 66
2, 378600, Note_on_c, 0, 80, 0
2, 378660, Note_on_c, 0, 72, 65
2, 378720, Note_on_c, 0, 72, 0
2, 378720, Note_on_c, 0, 84, 75
2, 379440, Note_on_c, 0, 84, 0
2, 379440, Note_on_c, 0, 77, 63
2, 379600, Note_on_c, 0, 77, 0
2, 379620, Note_on_c, 0, 77, 60
2, 379680, Note_on_c, 0, 77, 0
2, 379680, Note_on_c, 0, 89, 71
2, 380400, Note_on_c, 0, 89, 0
2, 380400, Note_on_c, 0, 84, 58
2, 380640, Note_on_c, 0, 84, 0
2, 380640, Note_on_c, 0, 83, 60
2, 380880, Note_on_c, 0, 83, 0
2, 380880, Note_on_c, 0, 43, 57
2, 381000, Note_on_c, 0, 43, 0
2, 381120, Note_on_c, 0, 50, 60
2, 381240, Note_on_c, 0, 50, 0
2, 381360, Note_on_c, 0, 51, 63
2, 381480, Note_on_c, 0, 51, 0
2, 381600, Note_on_c, 0, 53, 66
2, 381720, Note_on_c, 0, 53, 0
2, 381840, Note_on_c, 0, 67, 59
2, 382080, Note_on_c, 0, 67, 0
2, 382080, Note_on_c, 0, 77, 62
2, 382320, Note_on_c, 0, 77, 0
2, 382320, Note_on_c, 0, 75, 65
2, 382560, Note_on_c, 0, 75, 0
2, 382560, Note_on_c, 0, 75, 60
2, 382620, Note_on_c, 0, 75, 0
2, 382620, Note_on_c, 0, 77, 60
