0, 0, Header, 1, 17, 480
1, 0, Start_track
2, 66960, Note_on_c, 0, 60, 0
2, 67200, Note_on_c, 0, 62, 50
2, 67560, Note_on_c, 0, 62, 0
2, 67560, Note_on_c, 0, 63, 46
2, 67680, Note_on_c, 0, 63, 0
2, 67680, Note_on_c, 0, 65, 50
2, 68610, Note_on_c, 0, 65, 0
2, 68610, Note_on_c, 0, 69, 46
2, 68640, Note_on_c, 0, 69, 0
2, 68640, Note_on_c, 0, 67, 50
2, 68760, Note_on_c, 0, 67, 0
2, 68760, Note_on_c, 0, 65, 45
2, 68880, Note_on_c, 0, 65, 0
2, 68880, Note_on_c, 0, 67, 50
2, 69000, Note_on_c, 0, 67, 0
2, 69000, Note_on_c, 0, 69, 43
2, 69120, Note_on_c, 0, 69, 0
2, 69120, Note_on_c, 0, 70, 50
2, 69600, Note_on_c, 0, 70, 0
2, 69600, Note_on_c, 0, 65, 41
2, 70020, Note_on_c, 0, 65, 0
2, 70050, Note_on_c, 0, 69, 43
2, 70080, Note_on_c, 0, 69, 0
2, 70080, Note_on_c, 0, 67, 50
2, 70200, Note_on_c, 0, 67, 0
2, 70200, Note_on_c, 0, 65, 46
2, 70320, Note_on_c, 0, 65, 0
2, 70320, Note_on_c, 0, 67, 50
2, 70440, Note_on_c, 0, 67, 0
2, 70440, Note_on_c, 0, 69, 50
2, 70560, Note_on_c, 0, 69, 0
2, 70560, Note_on_c, 0, 70, 50
2, 70620, Note_on_c, 0, 70, 0
2, 70920, Note_on_c, 0, 69, 46
2, 70980, Note_on_c, 0, 69, 0
2, 71040, Note_on_c, 0, 70, 56
2, 71100, Note_on_c, 0, 70, 0
2, 71400, Note_on_c, 0, 72, 48
2, 71460, Note_on_c, 0, 72, 0
2, 71520, Note_on_c, 0, 74, 55
2, 71580, Note_on_c, 0, 74, 0
2, 71880, Note_on_c, 0, 76, 59
2, 71940, Note_on_c, 0, 76, 0
2, 72000, Note_on_c, 0, 70, 53
2, 72000, Note_on_c, 0, 76, 63
2, 72480, Note_on_c, 0, 76, 0
2, 72480, Note_on_c, 0, 70, 0
2, 72480, Note_on_c, 0, 69, 48
2, 72480, Note_on_c, 0, 77, 57
2, 72720, Note_on_c, 0, 77, 0
2, 72720, Note_on_c, 0, 69, 0
2, 72930, Note_on_c, 0, 77, 43
2, 72960, Note_on_c, 0, 77, 0
2, 72960, Note_on_c, 0, 75, 50
2, 73080, Note_on_c, 0, 75, 0
2, 73080, Note_on_c, 0, 74, 46
2, 73200, Note_on_c, 0, 74, 0
2, 73200, Note_on_c, 0, 75, 54
2, 73320, Note_on_c, 0, 75, 0
2, 73320, Note_on_c, 0, 77, 51
2, 73440, Note_on_c, 0, 77, 0
2, 73440, Note_on_c, 0, 79, 59
2, 73920, Note_on_c, 0, 79, 0
2, 73920, Note_on_c, 0, 72, 50
2, 74340, Note_on_c, 0, 72, 0
2, 74370, Note_on_c, 0, 74, 43
2, 74400, Note_on_c, 0, 74, 0
2, 74400, Note_on_c, 0, 72, 50
2, 74520, Note_on_c, 0, 72, 0
2, 74520, Note_on_c, 0, 71, 46
2, 74640, Note_on_c, 0, 71, 0
2, 74640, Note_on_c, 0, 72, 54
2, 74760, Note_on_c, 0, 72, 0
2, 74760, Note_on_c, 0, 74, 51
2, 74880, Note_on_c, 0, 74, 0
2, 74880, Note_on_c, 0, 75, 59
2, 75360, Note_on_c, 0, 75, 0
2, 75360, Note_on_c, 0, 69, 50
2, 75780, Note_on_c, 0, 69, 0
2, 75810, Note_on_c, 0, 70, 43
2, 75840, Note_on_c, 0, 70, 0
2, 75840, Note_on_c, 0, 69, 50
2, 75960, Note_on_c, 0, 69, 0
2, 75960, Note_on_c, 0, 67, 46
2, 76080, Note_on_c, 0, 67, 0
2, 76080, Note_on_c, 0, 69, 52
2, 76200, Note_on_c, 0, 69, 0
2, 76200, Note_on_c, 0, 70, 48
2, 76280, Note_on_c, 0, 70, 0
2, 76290, Note_on_c, 0, 74, 43
2, 76320, Note_on_c, 0, 74, 0
2, 76320, Note_on_c, 0, 72, 53
2, 76440, Note_on_c, 0, 72, 0
2, 76440, Note_on_c, 0, 71, 50
2, 76560, Note_on_c, 0, 71, 0
2, 76560, Note_on_c, 0, 72, 54
2, 76680, Note_on_c, 0, 72, 0
2, 76680, Note_on_c, 0, 74, 51
2, 76760, Note_on_c, 0, 74, 0
2, 76770, Note_on_c, 0, 77, 43
2, 76800, Note_on_c, 0, 77, 0
2, 76800, Note_on_c, 0, 75, 57
2, 76920, Note_on_c, 0, 75, 0
2, 76920, Note_on_c, 0, 74, 52
2, 77040, Note_on_c, 0, 74, 0
2, 77040, Note_on_c, 0, 75, 58
2, 77160, Note_on_c, 0, 75, 0
2, 77160, Note_on_c, 0, 77, 55
2, 77280, Note_on_c, 0, 77, 0
2, 77280, Note_on_c, 0, 79, 61
2, 77400, Note_on_c, 0, 79, 0
2, 77400, Note_on_c, 0, 75, 59
2, 77520, Note_on_c, 0, 75, 0
2, 77520, Note_on_c, 0, 72, 52
2, 77640, Note_on_c, 0, 72, 0
2, 77640, Note_on_c, 0, 69, 42
2, 77760, Note_on_c, 0, 69, 0
2, 77760, Note_on_c, 0, 70, 50
2, 78240, Note_on_c, 0, 70, 0
2, 78690, Note_on_c, 0, 81, 46
2, 78720, Note_on_c, 0, 81, 0
2, 78720, Note_on_c, 0, 79, 50
2, 78840, Note_on_c, 0, 79, 0
2, 78840, Note_on_c, 0, 78, 45
2, 78960, Note_on_c, 0, 78, 0
2, 78960, Note_on_c, 0, 79, 50
2, 79080, Note_on_c, 0, 79, 0
2, 79080, Note_on_c, 0, 81, 43
2, 79200, Note_on_c, 0, 81, 0
2, 79200, Note_on_c, 0, 82, 50
2, 79680, Note_on_c, 0, 82, 0
2, 79680, Note_on_c, 0, 77, 41
2, 80100, Note_on_c, 0, 77, 0
2, 80130, Note_on_c, 0, 69, 43
2, 80160, Note_on_c, 0, 69, 0
2, 80160, Note_on_c, 0, 75, 41
2, 80160, Note_on_c, 0, 67, 50
2, 80280, Note_on_c, 0, 67, 0
2, 80280, Note_on_c, 0, 65, 46
2, 80400, Note_on_c, 0, 65, 0
2, 80400, Note_on_c, 0, 67, 50
2, 80520, Note_on_c, 0, 67, 0
2, 80520, Note_on_c, 0, 69, 46
2, 80640, Note_on_c, 0, 69, 0
2, 80640, Note_on_c, 0, 75, 0
2, 80640, Note_on_c, 0, 74, 44
2, 80640, Note_on_c, 0, 70, 50
2, 81120, Note_on_c, 0, 70, 0
2, 81120, Note_on_c, 0, 74, 0
2, 81120, Note_on_c, 0, 65, 41
2, 81360, Note_on_c, 0, 65, 0
2, 81570, Note_on_c, 0, 69, 43
2, 81600, Note_on_c, 0, 69, 0
2, 81600, Note_on_c, 0, 67, 50
2, 81720, Note_on_c, 0, 67, 0
2, 81720, Note_on_c, 0, 66, 46
2, 81840, Note_on_c, 0, 66, 0
2, 81840, Note_on_c, 0, 67, 50
2, 81960, Note_on_c, 0, 67, 0
2, 81960, Note_on_c, 0, 69, 46
2, 82080, Note_on_c, 0, 69, 0
2, 82080, Note_on_c, 0, 70, 50
2, 82560, Note_on_c, 0, 70, 0
2, 82560, Note_on_c, 0, 65, 41
2, 82980, Note_on_c, 0, 65, 0
2, 83010, Note_on_c, 0, 57, 36
2, 83040, Note_on_c, 0, 57, 0
2, 83040, Note_on_c, 0, 63, 34
2, 83040, Note_on_c, 0, 55, 42
2, 83160, Note_on_c, 0, 55, 0
2, 83160, Note_on_c, 0, 53, 39
2, 83280, Note_on_c, 0, 53, 0
2, 83280, Note_on_c, 0, 55, 42
2, 83400, Note_on_c, 0, 55, 0
2, 83400, Note_on_c, 0, 57, 39
2, 83520, Note_on_c, 0, 57, 0
2, 83520, Note_on_c, 0, 63, 0
2, 83520, Note_on_c, 0, 62, 34
2, 83520, Note_on_c, 0, 58, 42
2, 83760, Note_on_c, 0, 58, 0
2, 83760, Note_on_c, 0, 53, 33
2, 83960, Note_on_c, 0, 53, 0
2, 83970, Note_on_c, 0, 57, 37
2, 84000, Note_on_c, 0, 57, 0
2, 84000, Note_on_c, 0, 62, 0
2, 84000, Note_on_c, 0, 63, 39
2, 84000, Note_on_c, 0, 55, 43
2, 84120, Note_on_c, 0, 55, 0
2, 84120, Note_on_c, 0, 53, 40
2, 84240, Note_on_c, 0, 53, 0
2, 84240, Note_on_c, 0, 55, 44
2, 84360, Note_on_c, 0, 55, 0
2, 84360, Note_on_c, 0, 57, 40
2, 84480, Note_on_c, 0, 57, 0
2, 84480, Note_on_c, 0, 63, 0
2, 84480, Note_on_c, 0, 62, 36
2, 84480, Note_on_c, 0, 58, 44
2, 84720, Note_on_c, 0, 58, 0
2, 84720, Note_on_c, 0, 53, 34
2, 84900, Note_on_c, 0, 53, 0
2, 84930, Note_on_c, 0, 57, 39
2, 84960, Note_on_c, 0, 57, 0
2, 84960, Note_on_c, 0, 62, 0
2, 84960, Note_on_c, 0, 63, 44
2, 84960, Note_on_c, 0, 55, 46
2, 85080, Note_on_c, 0, 55, 0
2, 85080, Note_on_c, 0, 53, 43
2, 85200, Note_on_c, 0, 53, 0
2, 85200, Note_on_c, 0, 55, 47
2, 85320, Note_on_c, 0, 55, 0
2, 85320, Note_on_c, 0, 57, 44
2, 85440, Note_on_c, 0, 57, 0
2, 85440, Note_on_c, 0, 63, 0
2, 85440, Note_on_c, 0, 62, 42
2, 85440, Note_on_c, 0, 58, 48
2, 85560, Note_on_c, 0, 58, 0
2, 85560, Note_on_c, 0, 53, 41
2, 85680, Note_on_c, 0, 53, 0
2, 85680, Note_on_c, 0, 62, 0
2, 85680, Note_on_c, 0, 63, 40
2, 85680, Note_on_c, 0, 57, 50
2, 85800, Note_on_c, 0, 57, 0
2, 85800, Note_on_c, 0, 53, 43
2, 85920, Note_on_c, 0, 53, 0
2, 85920, Note_on_c, 0, 63, 0
2, 85920, Note_on_c, 0, 62, 49
2, 85920, Note_on_c, 0, 58, 51
2, 86040, Note_on_c, 0, 58, 0
2, 86040, Note_on_c, 0, 53, 46
2, 86160, Note_on_c, 0, 53, 0
2, 86160, Note_on_c, 0, 62, 0
2, 86160, Note_on_c, 0, 63, 42
2, 86160, Note_on_c, 0, 57, 52
2, 86280, Note_on_c, 0, 57, 0
2, 86280, Note_on_c, 0, 53, 47
2, 86400, Note_on_c, 0, 53, 0
2, 86400, Note_on_c, 0, 63, 0
2, 86400, Note_on_c, 0, 58, 34
2, 86400, Note_on_c, 0, 62, 40
2, 86520, Note_on_c, 0, 62, 0
2, 86520, Note_on_c, 0, 58, 0
2, 86880, Note_on_c, 0, 62, 34
2, 86880, Note_on_c, 0, 70, 40
2, 87000, Note_on_c, 0, 70, 0
2, 87000, Note_on_c, 0, 62, 0
2, 88320, Note_on_c, 0, 62, 61
2, 88320, Note_on_c, 0, 67, 61
2, 88320, Note_on_c, 0, 70, 61
2, 88320, Note_on_c, 0, 74, 79
2, 89270, Note_on_c, 0, 70, 0
2, 89270, Note_on_c, 0, 67, 0
2, 89280, Note_on_c, 0, 69, 62
2, 89280, Note_on_c, 0, 72, 62
2, 89400, Note_on_c, 0, 72, 0
2, 89400, Note_on_c, 0, 69, 0
2, 89750, Note_on_c, 0, 62, 0
2, 89750, Note_on_c, 0, 74, 0
2, 89760, Note_on_c, 0, 62, 59
2, 89760, Note_on_c, 0, 74, 81
2, 89760, Note_on_c, 0, 69, 59
2, 89760, Note_on_c, 0, 66, 59
2, 90710, Note_on_c, 0, 66, 0
2, 90710, Note_on_c, 0, 69, 0
2, 90720, Note_on_c, 0, 70, 62
2, 90720, Note_on_c, 0, 67, 62
2, 90840, Note_on_c, 0, 67, 0
2, 90840, Note_on_c, 0, 70, 0
2, 91190, Note_on_c, 0, 74, 0
2, 91190, Note_on_c, 0, 62, 0
2, 91200, Note_on_c, 0, 67, 68
2, 91200, Note_on_c, 0, 70, 68
2, 91200, Note_on_c, 0, 79, 89
2, 92160, Note_on_c, 0, 79, 0
2, 92160, Note_on_c, 0, 70, 0
2, 92160, Note_on_c, 0, 67, 0
2, 92160, Note_on_c, 0, 66, 63
2, 92160, Note_on_c, 0, 69, 63
2, 92160, Note_on_c, 0, 78, 75
2, 92640, Note_on_c, 0, 78, 0
2, 92640, Note_on_c, 0, 69, 0
2, 92640, Note_on_c, 0, 66, 0
2, 94080, Note_on_c, 0, 67, 61
2, 94080, Note_on_c, 0, 70, 61
2, 94080, Note_on_c, 0, 74, 61
2, 94080, Note_on_c, 0, 79, 79
2, 94560, Note_on_c, 0, 74, 0
2, 94560, Note_on_c, 0, 73, 74
2, 95040, Note_on_c, 0, 73, 0
2, 95040, Note_on_c, 0, 76, 80
2, 95160, Note_on_c, 0, 76, 0
2, 95510, Note_on_c, 0, 79, 0
2, 95510, Note_on_c, 0, 67, 0
2, 95520, Note_on_c, 0, 70, 0
2, 95520, Note_on_c, 0, 85, 86
2, 95520, Note_on_c, 0, 76, 59
2, 95520, Note_on_c, 0, 73, 66
2, 96000, Note_on_c, 0, 76, 0
2, 96000, Note_on_c, 0, 79, 80
2, 96480, Note_on_c, 0, 79, 0
2, 96480, Note_on_c, 0, 73, 0
2, 96480, Note_on_c, 0, 85, 0
2, 96480, Note_on_c, 0, 74, 74
2, 96480, Note_on_c, 0, 86, 88
2, 96480, Note_on_c, 0, 77, 74
2, 96600, Note_on_c, 0, 77, 0
2, 96600, Note_on_c, 0, 86, 0
2, 96600, Note_on_c, 0, 74, 0
2, 96960, Note_on_c, 0, 74, 74
2, 96960, Note_on_c, 0, 76, 74
2, 96960, Note_on_c, 0, 86, 88
2, 97200, Note_on_c, 0, 86, 0
2, 97200, Note_on_c, 0, 76, 0
2, 97200, Note_on_c, 0, 74, 0
2, 97440, Note_on_c, 0, 73, 70
2, 97440, Note_on_c, 0, 76, 70
2, 97440, Note_on_c, 0, 85, 83
2, 97680, Note_on_c, 0, 85, 0
2, 97680, Note_on_c, 0, 76, 0
2, 97680, Note_on_c, 0, 73, 0
2, 97920, Note_on_c, 0, 74, 74
2, 97920, Note_on_c, 0, 77, 74
2, 97920, Note_on_c, 0, 86, 88
2, 98400, Note_on_c, 0, 86, 0
2, 98400, Note_on_c, 0, 77, 0
2, 98400, Note_on_c, 0, 74, 0
2, 99840, Note_on_c, 0, 62, 61
2, 99840, Note_on_c, 0, 67, 61
2, 99840, Note_on_c, 0, 70, 61
2, 99840, Note_on_c, 0, 74, 79
2, 100790, Note_on_c, 0, 70, 0
2, 100790, Note_on_c, 0, 67, 0
2, 100800, Note_on_c, 0, 69, 62
2, 100800, Note_on_c, 0, 72, 62
2, 100920, Note_on_c, 0, 72, 0
2, 100920, Note_on_c, 0, 69, 0
2, 101270, Note_on_c, 0, 62, 0
2, 101270, Note_on_c, 0, 74, 0
2, 101280, Note_on_c, 0, 62, 59
2, 101280, Note_on_c, 0, 74, 81
2, 101280, Note_on_c, 0, 69, 59
2, 101280, Note_on_c, 0, 66, 59
2, 102230, Note_on_c, 0, 66, 0
2, 102230, Note_on_c, 0, 69, 0
2, 102240, Note_on_c, 0, 70, 62
2, 102240, Note_on_c, 0, 67, 62
2, 102360, Note_on_c, 0, 67, 0
2, 102360, Note_on_c, 0, 70, 0
2, 102710, Note_on_c, 0, 74, 0
2, 102710, Note_on_c, 0, 62, 0
2, 102720, Note_on_c, 0, 67, 68
2, 102720, Note_on_c, 0, 70, 68
2, 102720, Note_on_c, 0, 79, 89
2, 103680, Note_on_c, 0, 79, 0
2, 103680, Note_on_c, 0, 70, 0
2, 103680, Note_on_c, 0, 67, 0
2, 103680, Note_on_c, 0, 66, 63
2, 103680, Note_on_c, 0, 69, 63
2, 103680, Note_on_c, 0, 78, 75
2, 104160, Note_on_c, 0, 78, 0
2, 104160, Note_on_c, 0, 69, 0
2, 104160, Note_on_c, 0, 66, 0
2, 105600, Note_on_c, 0, 67, 61
2, 105600, Note_on_c, 0, 70, 61
2, 105600, Note_on_c, 0, 74, 61
2, 105600, Note_on_c, 0, 79, 79
2, 106080, Note_on_c, 0, 74, 0
2, 106080, Note_on_c, 0, 73, 74
2, 106560, Note_on_c, 0, 73, 0
2, 106560, Note_on_c, 0, 76, 80
2, 106680, Note_on_c, 0, 76, 0
2, 107030, Note_on_c, 0, 79, 0
2, 107030, Note_on_c, 0, 67, 0
2, 107040, Note_on_c, 0, 70, 0
2, 107040, Note_on_c, 0, 85, 86
2, 107040, Note_on_c, 0, 76, 59
2, 107040, Note_on_c, 0, 73, 66
2, 107520, Note_on_c, 0, 76, 0
2, 107520, Note_on_c, 0, 79, 80
2, 108000, Note_on_c, 0, 79, 0
2, 108000, Note_on_c, 0, 73, 0
2, 108000, Note_on_c, 0, 85, 0
2, 108000, Note_on_c, 0, 74, 74
2, 108000, Note_on_c, 0, 86, 88
2, 108000, Note_on_c, 0, 77, 74
2, 108120, Note_on_c, 0, 77, 0
2, 108120, Note_on_c, 0, 86, 0
2, 108120, Note_on_c, 0, 74, 0
2, 108480, Note_on_c, 0, 74, 74
2, 108480, Note_on_c, 0, 76, 74
2, 108480, Note_on_c, 0, 86, 88
2, 108720, Note_on_c, 0, 86, 0
2, 108720, Note_on_c, 0, 76, 0
2, 108720, Note_on_c, 0, 74, 0
2, 108960, Note_on_c, 0, 73, 70
2, 108960, Note_on_c, 0, 76, 70
2, 108960, Note_on_c, 0, 85, 83
2, 109200, Note_on_c, 0, 85, 0
2, 109200, Note_on_c, 0, 76, 0
2, 109200, Note_on_c, 0, 73, 0
2, 109440, Note_on_c, 0, 74, 74
2, 109440, Note_on_c, 0, 77, 74
2, 109440, Note_on_c, 0, 86, 88
2, 109920, Note_on_c, 0, 86, 0
2, 109920, Note_on_c, 0, 77, 0
2, 109920, Note_on_c, 0, 74, 0
2, 110400, Note_on_c, 0, 80, 74
2, 110520, Note_on_c, 0, 80, 0
2, 110520, Note_on_c, 0, 82, 48
2, 110640, Note_on_c, 0, 82, 0
2, 110640, Note_on_c, 0, 80, 48
2, 110760, Note_on_c, 0, 80, 0
2, 110760, Note_on_c, 0, 79, 48
2, 110880, Note_on_c, 0, 79, 0
2, 110880, Note_on_c, 0, 77, 68
2, 111000, Note_on_c, 0, 77, 0
2, 111000, Note_on_c, 0, 79, 48
2, 111120, Note_on_c, 0, 79, 0
2, 111120, Note_on_c, 0, 77, 47
2, 111240, Note_on_c, 0, 77, 0
2, 111240, Note_on_c, 0, 75, 47
2, 111360, Note_on_c, 0, 75, 0
2, 111360, Note_on_c, 0, 74, 63
2, 111480, Note_on_c, 0, 74, 0
2, 111480, Note_on_c, 0, 75, 46
2, 111600, Note_on_c, 0, 75, 0
2, 111600, Note_on_c, 0, 74, 46
2, 111720, Note_on_c, 0, 74, 0
2, 111720, Note_on_c, 0, 72, 46
2, 111840, Note_on_c, 0, 72, 0
2, 111840, Note_on_c, 0, 79, 74
2, 111840, Note_on_c, 0, 71, 84
2, 111960, Note_on_c, 0, 79, 0
2, 111960, Note_on_c, 0, 80, 48
2, 112080, Note_on_c, 0, 80, 0
2, 112080, Note_on_c, 0, 79, 48
2, 112200, Note_on_c, 0, 79, 0
2, 112200, Note_on_c, 0, 77, 48
2, 112320, Note_on_c, 0, 77, 0
2, 112320, Note_on_c, 0, 71, 0
2, 112320, Note_on_c, 0, 72, 66
2, 112320, Note_on_c, 0, 75, 68
2, 112440, Note_on_c, 0, 75, 0
2, 112440, Note_on_c, 0, 77, 48
2, 112560, Note_on_c, 0, 77, 0
2, 112560, Note_on_c, 0, 72, 0
2, 112560, Note_on_c, 0, 75, 47
2, 112680, Note_on_c, 0, 75, 0
2, 112680, Note_on_c, 0, 74, 47
2, 112800, Note_on_c, 0, 74, 0
2, 112800, Note_on_c, 0, 72, 63
2, 112920, Note_on_c, 0, 71, 46
2, 113040, Note_on_c, 0, 71, 0
2, 113040, Note_on_c, 0, 72, 0
2, 113040, Note_on_c, 0, 72, 46
2, 113160, Note_on_c, 0, 72, 0
2, 113160, Note_on_c, 0, 74, 46
2, 113280, Note_on_c, 0, 74, 0
2, 113280, Note_on_c, 0, 75, 74
2, 113400, Note_on_c, 0, 75, 0
2, 113400, Note_on_c, 0, 77, 48
2, 113520, Note_on_c, 0, 77, 0
2, 113520, Note_on_c, 0, 75, 48
2, 113640, Note_on_c, 0, 75, 0
2, 113640, Note_on_c, 0, 74, 48
2, 113760, Note_on_c, 0, 74, 0
2, 113760, Note_on_c, 0, 72, 68
2, 113880, Note_on_c, 0, 72, 0
2, 113880, Note_on_c, 0, 74, 48
2, 114000, Note_on_c, 0, 74, 0
2, 114000, Note_on_c, 0, 72, 47
2, 114120, Note_on_c, 0, 72, 0
2, 114120, Note_on_c, 0, 70, 47
2, 114240, Note_on_c, 0, 70, 0
2, 114240, Note_on_c, 0, 69, 63
2, 114360, Note_on_c, 0, 69, 0
2, 114360, Note_on_c, 0, 70, 46
2, 114480, Note_on_c, 0, 70, 0
2, 114480, Note_on_c, 0, 69, 46
2, 114600, Note_on_c, 0, 69, 0
2, 114600, Note_on_c, 0, 67, 46
2, 114720, Note_on_c, 0, 67, 0
2, 114720, Note_on_c, 0, 74, 74
2, 114720, Note_on_c, 0, 66, 79
2, 114840, Note_on_c, 0, 74, 0
2, 114840, Note_on_c, 0, 75, 48
2, 114960, Note_on_c, 0, 75, 0
2, 114960, Note_on_c, 0, 74, 48
2, 115080, Note_on_c, 0, 74, 0
2, 115080, Note_on_c, 0, 72, 48
2, 115200, Note_on_c, 0, 72, 0
2, 115200, Note_on_c, 0, 66, 0
2, 115200, Note_on_c, 0, 67, 66
2, 115200, Note_on_c, 0, 70, 68
2, 115320, Note_on_c, 0, 70, 0
2, 115320, Note_on_c, 0, 72, 48
2, 115440, Note_on_c, 0, 72, 0
2, 115440, Note_on_c, 0, 67, 0
2, 115440, Note_on_c, 0, 70, 47
2, 115560, Note_on_c, 0, 70, 0
2, 115560, Note_on_c, 0, 69, 47
2, 115680, Note_on_c, 0, 69, 0
2, 115680, Note_on_c, 0, 67, 63
2, 115800, Note_on_c, 0, 67, 0
2, 115800, Note_on_c, 0, 66, 46
2, 115920, Note_on_c, 0, 66, 0
2, 115920, Note_on_c, 0, 67, 46
2, 116040, Note_on_c, 0, 67, 0
2, 116040, Note_on_c, 0, 69, 46
2, 116160, Note_on_c, 0, 69, 0
2, 116160, Note_on_c, 0, 67, 59
2, 116160, Note_on_c, 0, 70, 59
2, 116160, Note_on_c, 0, 74, 77
2, 117120, Note_on_c, 0, 74, 0
2, 117120, Note_on_c, 0, 70, 0
2, 117120, Note_on_c, 0, 67, 0
2, 117120, Note_on_c, 0, 67, 61
2, 117120, Note_on_c, 0, 70, 61
2, 117120, Note_on_c, 0, 74, 61
2, 117120, Note_on_c, 0, 79, 86
2, 118080, Note_on_c, 0, 74, 0
2, 118080, Note_on_c, 0, 72, 71
2, 118080, Note_on_c, 0, 75, 80
2, 118200, Note_on_c, 0, 75, 0
2, 118200, Note_on_c, 0, 72, 0
2, 118550, Note_on_c, 0, 79, 0
2, 118550, Note_on_c, 0, 67, 0
2, 118560, Note_on_c, 0, 70, 0
2, 118560, Note_on_c, 0, 84, 86
2, 118560, Note_on_c, 0, 75, 59
2, 118560, Note_on_c, 0, 72, 66
2, 119040, Note_on_c, 0, 75, 0
2, 119040, Note_on_c, 0, 81, 69
2, 119510, Note_on_c, 0, 81, 0
2, 119520, Note_on_c, 0, 78, 74
2, 119520, Note_on_c, 0, 81, 66
2, 119640, Note_on_c, 0, 81, 0
2, 119640, Note_on_c, 0, 84, 0
2, 119640, Note_on_c, 0, 72, 0
2, 119640, Note_on_c, 0, 78, 0
2, 120000, Note_on_c, 0, 79, 74
2, 120000, Note_on_c, 0, 70, 67
2, 120000, Note_on_c, 0, 74, 67
2, 120000, Note_on_c, 0, 82, 88
2, 120240, Note_on_c, 0, 82, 0
2, 120240, Note_on_c, 0, 79, 0
2, 120240, Note_on_c, 0, 70, 0
2, 120240, Note_on_c, 0, 74, 0
2, 120480, Note_on_c, 0, 69, 62
2, 120480, Note_on_c, 0, 66, 62
2, 120480, Note_on_c, 0, 74, 70
2, 120480, Note_on_c, 0, 78, 83
2, 120720, Note_on_c, 0, 78, 0
2, 120720, Note_on_c, 0, 69, 0
2, 120720, Note_on_c, 0, 66, 0
2, 120720, Note_on_c, 0, 74, 0
2, 120960, Note_on_c, 0, 70, 67
2, 120960, Note_on_c, 0, 67, 67
2, 120960, Note_on_c, 0, 74, 74
2, 120960, Note_on_c, 0, 79, 88
2, 121440, Note_on_c, 0, 79, 0
2, 121440, Note_on_c, 0, 70, 0
2, 121440, Note_on_c, 0, 67, 0
2, 121440, Note_on_c, 0, 74, 0
2, 121920, Note_on_c, 0, 80, 74
2, 122040, Note_on_c, 0, 80, 0
2, 122040, Note_on_c, 0, 82, 48
2, 122160, Note_on_c, 0, 82, 0
2, 122160, Note_on_c, 0, 80, 48
2, 122280, Note_on_c, 0, 80, 0
2, 122280, Note_on_c, 0, 79, 48
2, 122400, Note_on_c, 0, 79, 0
2, 122400, Note_on_c, 0, 77, 68
2, 122520, Note_on_c, 0, 77, 0
2, 122520, Note_on_c, 0, 79, 48
2, 122640, Note_on_c, 0, 79, 0
2, 122640, Note_on_c, 0, 77, 47
2, 122760, Note_on_c, 0, 77, 0
2, 122760, Note_on_c, 0, 75, 47
2, 122880, Note_on_c, 0, 75, 0
2, 122880, Note_on_c, 0, 74, 63
2, 123000, Note_on_c, 0, 74, 0
2, 123000, Note_on_c, 0, 75, 46
2, 123120, Note_on_c, 0, 75, 0
2, 123120, Note_on_c, 0, 74, 46
2, 123240, Note_on_c, 0, 74, 0
2, 123240, Note_on_c, 0, 72, 46
2, 123360, Note_on_c, 0, 72, 0
2, 123360, Note_on_c, 0, 79, 74
2, 123360, Note_on_c, 0, 71, 84
2, 123480, Note_on_c, 0, 79, 0
2, 123480, Note_on_c, 0, 80, 48
2, 123600, Note_on_c, 0, 80, 0
2, 123600, Note_on_c, 0, 79, 48
2, 123720, Note_on_c, 0, 79, 0
2, 123720, Note_on_c, 0, 77, 48
2, 123840, Note_on_c, 0, 77, 0
2, 123840, Note_on_c, 0, 71, 0
2, 123840, Note_on_c, 0, 72, 66
2, 123840, Note_on_c, 0, 75, 68
2, 123960, Note_on_c, 0, 75, 0
2, 123960, Note_on_c, 0, 77, 48
2, 124080, Note_on_c, 0, 77, 0
2, 124080, Note_on_c, 0, 72, 0
2, 124080, Note_on_c, 0, 75, 47
2, 124200, Note_on_c, 0, 75, 0
2, 124200, Note_on_c, 0, 74, 47
2, 124320, Note_on_c, 0, 74, 0
2, 124320, Note_on_c, 0, 72, 63
2, 124440, Note_on_c, 0, 71, 46
2, 124560, Note_on_c, 0, 71, 0
2, 124560, Note_on_c, 0, 72, 0
2, 124560, Note_on_c, 0, 72, 46
2, 124680, Note_on_c, 0, 72, 0
2, 124680, Note_on_c, 0, 74, 46
2, 124800, Note_on_c, 0, 74, 0
2, 124800, Note_on_c, 0, 75, 74
2, 124920, Note_on_c, 0, 75, 0
2, 124920, Note_on_c, 0, 77, 48
2, 125040, Note_on_c, 0, 77, 0
2, 125040, Note_on_c, 0, 75, 48
2, 125160, Note_on_c, 0, 75, 0
2, 125160, Note_on_c, 0, 74, 48
2, 125280, Note_on_c, 0, 74, 0
2, 125280, Note_on_c, 0, 72, 68
2, 125400, Note_on_c, 0, 72, 0
2, 125400, Note_on_c, 0, 74, 48
2, 125520, Note_on_c, 0, 74, 0
2, 125520, Note_on_c, 0, 72, 47
2, 125640, Note_on_c, 0, 72, 0
2, 125640, Note_on_c, 0, 70, 47
2, 125760, Note_on_c, 0, 70, 0
2, 125760, Note_on_c, 0, 69, 63
2, 125880, Note_on_c, 0, 69, 0
2, 125880, Note_on_c, 0, 70, 46
2, 126000, Note_on_c, 0, 70, 0
