0, 0, Header, 1, 17, 480
1, 0, Start_track
3, 91704, Note_on_c, 0, 57, 0
3, 91800, Note_on_c, 0, 53, 52
3, 91824, Note_on_c, 0, 55, 0
3, 91920, Note_on_c, 0, 51, 58
3, 91944, Note_on_c, 0, 53, 0
3, 92040, Note_on_c, 0, 50, 51
3, 92064, Note_on_c, 0, 51, 0
3, 92160, Note_on_c, 0, 55, 69
3, 92184, Note_on_c, 0, 50, 0
3, 92640, Note_on_c, 0, 55, 0
3, 92880, Note_on_c, 0, 55, 62
3, 93000, Note_on_c, 0, 53, 52
3, 93024, Note_on_c, 0, 55, 0
3, 93120, Note_on_c, 0, 51, 52
3, 93144, Note_on_c, 0, 53, 0
3, 93240, Note_on_c, 0, 50, 52
3, 93264, Note_on_c, 0, 51, 0
3, 93360, Note_on_c, 0, 48, 58
3, 93384, Note_on_c, 0, 50, 0
3, 93480, Note_on_c, 0, 46, 51
3, 93504, Note_on_c, 0, 48, 0
3, 93600, Note_on_c, 0, 51, 69
3, 93624, Note_on_c, 0, 46, 0
3, 94080, Note_on_c, 0, 51, 0
3, 94320, Note_on_c, 0, 51, 56
3, 94440, Note_on_c, 0, 50, 55
3, 94464, Note_on_c, 0, 51, 0
3, 94560, Note_on_c, 0, 48, 54
3, 94584, Note_on_c, 0, 50, 0
3, 94680, Note_on_c, 0, 50, 53
3, 94704, Note_on_c, 0, 48, 0
3, 94800, Note_on_c, 0, 48, 51
3, 94824, Note_on_c, 0, 50, 0
3, 94920, Note_on_c, 0, 46, 52
3, 94944, Note_on_c, 0, 48, 0
3, 95040, Note_on_c, 0, 45, 56
3, 95064, Note_on_c, 0, 46, 0
3, 95160, Note_on_c, 0, 46, 50
3, 95184, Note_on_c, 0, 45, 0
3, 95280, Note_on_c, 0, 45, 50
3, 95304, Note_on_c, 0, 46, 0
3, 95400, Note_on_c, 0, 43, 50
3, 95424, Note_on_c, 0, 45, 0
3, 95520, Note_on_c, 0, 43, 0
3, 95520, Note_on_c, 0, 41, 50
3, 95640, Note_on_c, 0, 41, 0
3, 95640, Note_on_c, 0, 43, 52
3, 95760, Note_on_c, 0, 45, 48
3, 95784, Note_on_c, 0, 43, 0
3, 95880, Note_on_c, 0, 46, 48
3, 95904, Note_on_c, 0, 45, 0
3, 96000, Note_on_c, 0, 47, 48
3, 96024, Note_on_c, 0, 46, 0
3, 96120, Note_on_c, 0, 48, 48
3, 96144, Note_on_c, 0, 47, 0
3, 96240, Note_on_c, 0, 50, 48
3, 96264, Note_on_c, 0, 48, 0
3, 96360, Note_on_c, 0, 48, 48
3, 96384, Note_on_c, 0, 50, 0
3, 96480, Note_on_c, 0, 48, 0
3, 96480, Note_on_c, 0, 46, 51
3, 96600, Note_on_c, 0, 48, 51
3, 96624, Note_on_c, 0, 46, 0
3, 96720, Note_on_c, 0, 50, 51
3, 96744, Note_on_c, 0, 48, 0
3, 96840, Note_on_c, 0, 51, 52
3, 96864, Note_on_c, 0, 50, 0
3, 96960, Note_on_c, 0, 52, 53
3, 96984, Note_on_c, 0, 51, 0
3, 97080, Note_on_c, 0, 53, 53
3, 97104, Note_on_c, 0, 52, 0
3, 97200, Note_on_c, 0, 55, 54
3, 97224, Note_on_c, 0, 53, 0
3, 97320, Note_on_c, 0, 53, 51
3, 97344, Note_on_c, 0, 55, 0
3, 97440, Note_on_c, 0, 51, 54
3, 97464, Note_on_c, 0, 53, 0
3, 97560, Note_on_c, 0, 50, 53
3, 97584, Note_on_c, 0, 51, 0
3, 97680, Note_on_c, 0, 48, 52
3, 97704, Note_on_c, 0, 50, 0
3, 97800, Note_on_c, 0, 46, 51
3, 97824, Note_on_c, 0, 48, 0
3, 97920, Note_on_c, 0, 45, 56
3, 97944, Note_on_c, 0, 46, 0
3, 98040, Note_on_c, 0, 46, 50
3, 98064, Note_on_c, 0, 45, 0
3, 98160, Note_on_c, 0, 45, 50
3, 98184, Note_on_c, 0, 46, 0
3, 98280, Note_on_c, 0, 43, 50
3, 98304, Note_on_c, 0, 45, 0
3, 98400, Note_on_c, 0, 43, 0
3, 98400, Note_on_c, 0, 41, 50
3, 98520, Note_on_c, 0, 41, 0
3, 98520, Note_on_c, 0, 43, 52
3, 98640, Note_on_c, 0, 45, 48
3, 98664, Note_on_c, 0, 43, 0
3, 98760, Note_on_c, 0, 46, 48
3, 98784, Note_on_c, 0, 45, 0
3, 98880, Note_on_c, 0, 45, 48
3, 98904, Note_on_c, 0, 46, 0
3, 99000, Note_on_c, 0, 46, 48
3, 99024, Note_on_c, 0, 45, 0
3, 99120, Note_on_c, 0, 48, 48
3, 99144, Note_on_c, 0, 46, 0
3, 99240, Note_on_c, 0, 50, 48
3, 99264, Note_on_c, 0, 48, 0
3, 99360, Note_on_c, 0, 50, 0
3, 99360, Note_on_c, 0, 51, 51
3, 99480, Note_on_c, 0, 53, 51
3, 99504, Note_on_c, 0, 51, 0
3, 99600, Note_on_c, 0, 55, 51
3, 99624, Note_on_c, 0, 53, 0
3, 99720, Note_on_c, 0, 51, 52
3, 99744, Note_on_c, 0, 55, 0
3, 99840, Note_on_c, 0, 49, 53
3, 99864, Note_on_c, 0, 51, 0
3, 99960, Note_on_c, 0, 50, 53
3, 99984, Note_on_c, 0, 49, 0
3, 100080, Note_on_c, 0, 52, 54
3, 100104, Note_on_c, 0, 50, 0
3, 100200, Note_on_c, 0, 49, 51
3, 100224, Note_on_c, 0, 52, 0
3, 100320, Note_on_c, 0, 50, 54
3, 100344, Note_on_c, 0, 49, 0
3, 100440, Note_on_c, 0, 50, 0
3, 100440, Note_on_c, 0, 53, 53
3, 100560, Note_on_c, 0, 53, 0
3, 100560, Note_on_c, 0, 58, 52
3, 100680, Note_on_c, 0, 58, 0
3, 100680, Note_on_c, 0, 62, 51
3, 100800, Note_on_c, 0, 62, 0
3, 100800, Note_on_c, 0, 54, 56
3, 100920, Note_on_c, 0, 55, 50
3, 100944, Note_on_c, 0, 54, 0
3, 101040, Note_on_c, 0, 57, 50
3, 101064, Note_on_c, 0, 55, 0
3, 101160, Note_on_c, 0, 55, 50
3, 101184, Note_on_c, 0, 57, 0
3, 101280, Note_on_c, 0, 55, 0
3, 101280, Note_on_c, 0, 51, 50
3, 101400, Note_on_c, 0, 51, 0
3, 101400, Note_on_c, 0, 52, 52
3, 101520, Note_on_c, 0, 53, 48
3, 101544, Note_on_c, 0, 52, 0
3, 101640, Note_on_c, 0, 52, 48
3, 101664, Note_on_c, 0, 53, 0
3, 101760, Note_on_c, 0, 53, 48
3, 101784, Note_on_c, 0, 52, 0
3, 101880, Note_on_c, 0, 53, 0
3, 101880, Note_on_c, 0, 57, 48
3, 102000, Note_on_c, 0, 57, 0
3, 102000, Note_on_c, 0, 60, 48
3, 102120, Note_on_c, 0, 60, 0
3, 102120, Note_on_c, 0, 65, 48
3, 102240, Note_on_c, 0, 65, 0
3, 102240, Note_on_c, 0, 59, 51
3, 102360, Note_on_c, 0, 60, 51
3, 102384, Note_on_c, 0, 59, 0
3, 102480, Note_on_c, 0, 62, 51
3, 102504, Note_on_c, 0, 60, 0
3, 102600, Note_on_c, 0, 60, 52
3, 102624, Note_on_c, 0, 62, 0
3, 102720, Note_on_c, 0, 56, 53
3, 102744, Note_on_c, 0, 60, 0
3, 102840, Note_on_c, 0, 57, 53
3, 102864, Note_on_c, 0, 56, 0
3, 102960, Note_on_c, 0, 58, 54
3, 102984, Note_on_c, 0, 57, 0
3, 103080, Note_on_c, 0, 57, 51
3, 103104, Note_on_c, 0, 58, 0
3, 103200, Note_on_c, 0, 58, 54
3, 103224, Note_on_c, 0, 57, 0
3, 103320, Note_on_c, 0, 57, 53
3, 103344, Note_on_c, 0, 58, 0
3, 103440, Note_on_c, 0, 55, 52
3, 103464, Note_on_c, 0, 57, 0
3, 103560, Note_on_c, 0, 53, 51
3, 103584, Note_on_c, 0, 55, 0
3, 103680, Note_on_c, 0, 51, 51
3, 103704, Note_on_c, 0, 53, 0
3, 103800, Note_on_c, 0, 53, 51
3, 103824, Note_on_c, 0, 51, 0
3, 103920, Note_on_c, 0, 55, 51
3, 103944, Note_on_c, 0, 53, 0
3, 104040, Note_on_c, 0, 51, 52
3, 104064, Note_on_c, 0, 55, 0
3, 104160, Note_on_c, 0, 50, 53
3, 104184, Note_on_c, 0, 51, 0
3, 104280, Note_on_c, 0, 49, 53
3, 104304, Note_on_c, 0, 50, 0
3, 104400, Note_on_c, 0, 48, 54
3, 104424, Note_on_c, 0, 49, 0
3, 104520, Note_on_c, 0, 49, 51
3, 104544, Note_on_c, 0, 48, 0
3, 104640, Note_on_c, 0, 50, 54
3, 104664, Note_on_c, 0, 49, 0
3, 104760, Note_on_c, 0, 52, 53
3, 104784, Note_on_c, 0, 50, 0
3, 104880, Note_on_c, 0, 53, 52
3, 104904, Note_on_c, 0, 52, 0
3, 105000, Note_on_c, 0, 54, 51
3, 105024, Note_on_c, 0, 53, 0
3, 105120, Note_on_c, 0, 55, 51
3, 105144, Note_on_c, 0, 54, 0
3, 105240, Note_on_c, 0, 57, 51
3, 105264, Note_on_c, 0, 55, 0
3, 105360, Note_on_c, 0, 58, 51
3, 105384, Note_on_c, 0, 57, 0
3, 105480, Note_on_c, 0, 59, 52
3, 105504, Note_on_c, 0, 58, 0
3, 105600, Note_on_c, 0, 48, 53
3, 105624, Note_on_c, 0, 59, 0
3, 105720, Note_on_c, 0, 48, 0
3, 105720, Note_on_c, 0, 52, 53
3, 105840, Note_on_c, 0, 52, 0
3, 105840, Note_on_c, 0, 55, 54
3, 105960, Note_on_c, 0, 55, 0
3, 105960, Note_on_c, 0, 60, 51
3, 106080, Note_on_c, 0, 60, 0
3, 106080, Note_on_c, 0, 53, 54
3, 106200, Note_on_c, 0, 55, 53
3, 106224, Note_on_c, 0, 53, 0
3, 106320, Note_on_c, 0, 56, 52
3, 106344, Note_on_c, 0, 55, 0
3, 106440, Note_on_c, 0, 57, 51
3, 106464, Note_on_c, 0, 56, 0
3, 106560, Note_on_c, 0, 46, 51
3, 106584, Note_on_c, 0, 57, 0
3, 106680, Note_on_c, 0, 46, 0
3, 106680, Note_on_c, 0, 50, 51
3, 106800, Note_on_c, 0, 50, 0
3, 106800, Note_on_c, 0, 53, 51
3, 106920, Note_on_c, 0, 53, 0
3, 106920, Note_on_c, 0, 58, 52
3, 107040, Note_on_c, 0, 58, 0
3, 107040, Note_on_c, 0, 52, 53
3, 107160, Note_on_c, 0, 52, 0
3, 107160, Note_on_c, 0, 55, 53
3, 107280, Note_on_c, 0, 55, 0
3, 107280, Note_on_c, 0, 58, 54
3, 107400, Note_on_c, 0, 58, 0
3, 107400, Note_on_c, 0, 64, 51
3, 107520, Note_on_c, 0, 64, 0
3, 107520, Note_on_c, 0, 55, 54
3, 107640, Note_on_c, 0, 55, 0
3, 107640, Note_on_c, 0, 52, 53
3, 107760, Note_on_c, 0, 52, 0
3, 107760, Note_on_c, 0, 55, 52
3, 107880, Note_on_c, 0, 55, 0
3, 107880, Note_on_c, 0, 52, 51
3, 108000, Note_on_c, 0, 52, 0
3, 108960, Note_on_c, 0, 41, 67
3, 109200, Note_on_c, 0, 41, 0
3, 109440, Note_on_c, 0, 57, 70
3, 109520, Note_on_c, 0, 57, 0
3, 109520, Note_on_c, 0, 58, 64
3, 109600, Note_on_c, 0, 58, 0
3, 109600, Note_on_c, 0, 57, 70
3, 109680, Note_on_c, 0, 57, 0
3, 109680, Note_on_c, 0, 58, 62
3, 109760, Note_on_c, 0, 58, 0
3, 109760, Note_on_c, 0, 57, 70
3, 109840, Note_on_c, 0, 57, 0
3, 109840, Note_on_c, 0, 58, 62
3, 109920, Note_on_c, 0, 58, 0
3, 109920, Note_on_c, 0, 57, 68
3, 110000, Note_on_c, 0, 57, 0
3, 110000, Note_on_c, 0, 58, 59
3, 110080, Note_on_c, 0, 58, 0
3, 110080, Note_on_c, 0, 57, 68
3, 110160, Note_on_c, 0, 57, 0
3, 110160, Note_on_c, 0, 58, 61
3, 110220, Note_on_c, 0, 58, 0
3, 110220, Note_on_c, 0, 57, 68
3, 110280, Note_on_c, 0, 57, 0
3, 110280, Note_on_c, 0, 55, 63
3, 110340, Note_on_c, 0, 55, 0
3, 110340, Note_on_c, 0, 57, 63
3, 110400, Note_on_c, 0, 57, 0
3, 110400, Note_on_c, 0, 58, 63
3, 110880, Note_on_c, 0, 58, 0
3, 111840, Note_on_c, 0, 43, 67
3, 112080, Note_on_c, 0, 43, 0
3, 112320, Note_on_c, 0, 59, 70
3, 112400, Note_on_c, 0, 59, 0
3, 112400, Note_on_c, 0, 60, 64
3, 112480, Note_on_c, 0, 60, 0
3, 112480, Note_on_c, 0, 59, 70
3, 112560, Note_on_c, 0, 59, 0
3, 112560, Note_on_c, 0, 60, 62
3, 112640, Note_on_c, 0, 60, 0
3, 112640, Note_on_c, 0, 59, 70
3, 112720, Note_on_c, 0, 59, 0
3, 112720, Note_on_c, 0, 60, 62
3, 112800, Note_on_c, 0, 60, 0
3, 112800, Note_on_c, 0, 59, 68
3, 112880, Note_on_c, 0, 59, 0
3, 112880, Note_on_c, 0, 60, 59
3, 112960, Note_on_c, 0, 60, 0
3, 112960, Note_on_c, 0, 59, 68
3, 113040, Note_on_c, 0, 59, 0
3, 113040, Note_on_c, 0, 60, 61
3, 113100, Note_on_c, 0, 60, 0
3, 113100, Note_on_c, 0, 59, 68
3, 113160, Note_on_c, 0, 59, 0
3, 113160, Note_on_c, 0, 57, 63
3, 113220, Note_on_c, 0, 57, 0
3, 113220, Note_on_c, 0, 59, 63
3, 113280, Note_on_c, 0, 59, 0
3, 113280, Note_on_c, 0, 60, 63
3, 113520, Note_on_c, 0, 60, 0
3, 113520, Note_on_c, 0, 44, 63
3, 113760, Note_on_c, 0, 44, 0
3, 113760, Note_on_c, 0, 60, 70
3, 113840, Note_on_c, 0, 60, 0
3, 113840, Note_on_c, 0, 61, 64
3, 113920, Note_on_c, 0, 61, 0
3, 113920, Note_on_c, 0, 60, 70
3, 114000, Note_on_c, 0, 60, 0
3, 114000, Note_on_c, 0, 61, 62
3, 114080, Note_on_c, 0, 61, 0
3, 114080, Note_on_c, 0, 60, 70
3, 114160, Note_on_c, 0, 60, 0
3, 114160, Note_on_c, 0, 61, 62
3, 114240, Note_on_c, 0, 61, 0
3, 114240, Note_on_c, 0, 60, 68
3, 114320, Note_on_c, 0, 60, 0
3, 114320, Note_on_c, 0, 61, 59
3, 114400, Note_on_c, 0, 61, 0
3, 114400, Note_on_c, 0, 60, 68
3, 114480, Note_on_c, 0, 60, 0
3, 114480, Note_on_c, 0, 61, 61
3, 114540, Note_on_c, 0, 61, 0
3, 114540, Note_on_c, 0, 60, 68
3, 114600, Note_on_c, 0, 60, 0
3, 114600, Note_on_c, 0, 58, 63
3, 114660, Note_on_c, 0, 58, 0
3, 114660, Note_on_c, 0, 60, 63
3, 114720, Note_on_c, 0, 60, 0
3, 114720, Note_on_c, 0, 61, 63
3, 115200, Note_on_c, 0, 61, 0
3, 115440, Note_on_c, 0, 61, 61
3, 115560, Note_on_c, 0, 61, 0
3, 115560, Note_on_c, 0, 60, 61
3, 115680, Note_on_c, 0, 60, 0
3, 115680, Note_on_c, 0, 58, 67
3, 115800, Note_on_c, 0, 58, 0
3, 115800, Note_on_c, 0, 56, 61
3, 115920, Note_on_c, 0, 56, 0
3, 115920, Note_on_c, 0, 54, 61
3, 116040, Note_on_c, 0, 54, 0
3, 116040, Note_on_c, 0, 53, 61
3, 116160, Note_on_c, 0, 53, 0
3, 116160, Note_on_c, 0, 58, 69
3, 116640, Note_on_c, 0, 58, 0
3, 116880, Note_on_c, 0, 58, 63
3, 117000, Note_on_c, 0, 58, 0
3, 117000, Note_on_c, 0, 56, 61
3, 117120, Note_on_c, 0, 56, 0
3, 117120, Note_on_c, 0, 54, 57
3, 117240, Note_on_c, 0, 54, 0
3, 117240, Note_on_c, 0, 53, 58
3, 117360, Note_on_c, 0, 53, 0
3, 117360, Note_on_c, 0, 51, 58
3, 117480, Note_on_c, 0, 51, 0
3, 117480, Note_on_c, 0, 49, 58
3, 117600, Note_on_c, 0, 49, 0
3, 117600, Note_on_c, 0, 54, 64
3, 118080, Note_on_c, 0, 54, 0
3, 118320, Note_on_c, 0, 54, 61
3, 118440, Note_on_c, 0, 54, 0
3, 118440, Note_on_c, 0, 53, 56
3, 118560, Note_on_c, 0, 53, 0
3, 118560, Note_on_c, 0, 51, 61
3, 118680, Note_on_c, 0, 51, 0
3, 118680, Note_on_c, 0, 53, 57
3, 118800, Note_on_c, 0, 53, 0
3, 118800, Note_on_c, 0, 51, 57
3, 118920, Note_on_c, 0, 51, 0
3, 118920, Note_on_c, 0, 49, 57
3, 119040, Note_on_c, 0, 49, 0
3, 119040, Note_on_c, 0, 48, 61
3, 119160, Note_on_c, 0, 48, 0
3, 119160, Note_on_c, 0, 49, 55
3, 119280, Note_on_c, 0, 49, 0
3, 119280, Note_on_c, 0, 48, 55
3, 119400, Note_on_c, 0, 48, 0
3, 119400, Note_on_c, 0, 46, 55
3, 119520, Note_on_c, 0, 46, 0
3, 119520, Note_on_c, 0, 44, 61
3, 119640, Note_on_c, 0, 44, 0
3, 119640, Note_on_c, 0, 46, 55
3, 119760, Note_on_c, 0, 46, 0
3, 119760, Note_on_c, 0, 48, 56
3, 119880, Note_on_c, 0, 48, 0
3, 119880, Note_on_c, 0, 49, 57
3, 120000, Note_on_c, 0, 49, 0
3, 120000, Note_on_c, 0, 50, 62
3, 120120, Note_on_c, 0, 50, 0
3, 120120, Note_on_c, 0, 51, 57
3, 120240, Note_on_c, 0, 51, 0
3, 120240, Note_on_c, 0, 53, 57
3, 120360, Note_on_c, 0, 53, 0
3, 120360, Note_on_c, 0, 51, 57
3, 120480, Note_on_c, 0, 51, 0
3, 120480, Note_on_c, 0, 49, 57
3, 120600, Note_on_c, 0, 49, 0
3, 120600, Note_on_c, 0, 51, 57
3, 120720, Note_on_c, 0, 51, 0
3, 120720, Note_on_c, 0, 53, 59
3, 120840, Note_on_c, 0, 53, 0
3, 120840, Note_on_c, 0, 54, 59
3, 120960, Note_on_c, 0, 54, 0
3, 120960, Note_on_c, 0, 55, 61
3, 121080, Note_on_c, 0, 55, 0
3, 121080, Note_on_c, 0, 56, 62
3, 121200, Note_on_c, 0, 56, 0
3, 121200, Note_on_c, 0, 58, 66
3, 121320, Note_on_c, 0, 58, 0
3, 121320, Note_on_c, 0, 56, 62
3, 121440, Note_on_c, 0, 56, 0
3, 121440, Note_on_c, 0, 54, 61
3, 121560, Note_on_c, 0, 54, 0
3, 121560, Note_on_c, 0, 53, 62
3, 121680, Note_on_c, 0, 53, 0
3, 121680, Note_on_c, 0, 51, 60
3, 121800, Note_on_c, 0, 51, 0
3, 121800, Note_on_c, 0, 49, 58
3, 121920, Note_on_c, 0, 49, 0
3, 121920, Note_on_c, 0, 44, 70
3, 122160, Note_on_c, 0, 44, 0
3, 122400, Note_on_c, 0, 51, 86
3, 122400, Note_on_c, 0, 42, 75
3, 123120, Note_on_c, 0, 42, 0
3, 123120, Note_on_c, 0, 51, 0
3, 123120, Note_on_c, 0, 42, 65
3, 123120, Note_on_c, 0, 51, 74
3, 123360, Note_on_c, 0, 51, 0
3, 123360, Note_on_c, 0, 42, 0
3, 123360, Note_on_c, 0, 51, 80
3, 123360, Note_on_c, 0, 42, 70
3, 123600, Note_on_c, 0, 42, 0
3, 123600, Note_on_c, 0, 51, 0
3, 123600, Note_on_c, 0, 41, 65
3, 123600, Note_on_c, 0, 49, 74
3, 123840, Note_on_c, 0, 49, 0
3, 123840, Note_on_c, 0, 41, 0
3, 123840, Note_on_c, 0, 39, 70
3, 123840, Note_on_c, 0, 48, 80
3, 124080, Note_on_c, 0, 48, 0
3, 124080, Note_on_c, 0, 39, 0
3, 124080, Note_on_c, 0, 49, 77
3, 124080, Note_on_c, 0, 37, 67
3, 124320, Note_on_c, 0, 37, 0
3, 124320, Note_on_c, 0, 49, 0
3, 124320, Note_on_c, 0, 48, 70
3, 124320, Note_on_c, 0, 51, 80
3, 124560, Note_on_c, 0, 51, 0
3, 124560, Note_on_c, 0, 48, 0
3, 124560, Note_on_c, 0, 53, 72
3, 124560, Note_on_c, 0, 49, 63
3, 124800, Note_on_c, 0, 49, 0
3, 124800, Note_on_c, 0, 53, 0
3, 126240, Note_on_c, 0, 37, 63
3, 126240, Note_on_c, 0, 49, 72
3, 126480, Note_on_c, 0, 49, 0
3, 126480, Note_on_c, 0, 37, 0
3, 126720, Note_on_c, 0, 36, 70
3, 126720, Note_on_c, 0, 48, 80
3, 127440, Note_on_c, 0, 48, 0
3, 127440, Note_on_c, 0, 36, 0
3, 127440, Note_on_c, 0, 46, 73
3, 127440, Note_on_c, 0, 34, 64
3, 127680, Note_on_c, 0, 34, 0
3, 127680, Note_on_c, 0, 46, 0
3, 127680, Note_on_c, 0, 51, 81
3, 127680, Note_on_c, 0, 39, 71
3, 128160, Note_on_c, 0, 39, 0
3, 128160, Note_on_c, 0, 51, 0
3, 129120, Note_on_c, 0, 43, 63
3, 129120, Note_on_c, 0, 55, 72
3, 129360, Note_on_c, 0, 55, 0
3, 129360, Note_on_c, 0, 43, 0
3, 129600, Note_on_c, 0, 41, 70
3, 129600, Note_on_c, 0, 53, 80
3, 130320, Note_on_c, 0, 53, 0
3, 130320, Note_on_c, 0, 41, 0
3, 130320, Note_on_c, 0, 51, 72
3, 130320, Note_on_c, 0, 39, 63
3, 130560, Note_on_c, 0, 39, 0
3, 130560, Note_on_c, 0, 51, 0
3, 130560, Note_on_c, 0, 56, 80
3, 130560, Note_on_c, 0, 44, 70
3, 131040, Note_on_c, 0, 44, 0
3, 131040, Note_on_c, 0, 56, 0
3, 131520, Note_on_c, 0, 55, 72
3, 131520, Note_on_c, 0, 43, 63
3, 131760, Note_on_c, 0, 43, 0
3, 131760, Note_on_c, 0, 55, 0
3, 132000, Note_on_c, 0, 43, 69
3, 132000, Note_on_c, 0, 55, 79
3, 132240, Note_on_c, 0, 55, 0
3, 132240, Note_on_c, 0, 43, 0
3, 132240, Note_on_c, 0, 41, 67
3, 132240, Note_on_c, 0, 53, 77
3, 132480, Note_on_c, 0, 53, 0
3, 132480, Note_on_c, 0, 41, 0
3, 132960, Note_on_c, 0, 63, 68
3, 132960, Note_on_c, 0, 51, 68
3, 133200, Note_on_c, 0, 51, 0
3, 133200, Note_on_c, 0, 63, 0
3, 133440, Note_on_c, 0, 63, 68
3, 133680, Note_on_c, 0, 63, 0
3, 133680, Note_on_c, 0, 61, 60
3, 133910, Note_on_c, 0, 61, 0
3, 133920, Note_on_c, 0, 61, 68
3, 134160, Note_on_c, 0, 61, 0
3, 134160, Note_on_c, 0, 60, 59
3, 134400, Note_on_c, 0, 60, 0
3, 134640, Note_on_c, 0, 48, 66
3, 134760, Note_on_c, 0, 48, 0
3, 134880, Note_on_c, 0, 60, 74
3, 135360, Note_on_c, 0, 60, 0
3, 136080, Note_on_c, 0, 44, 66
3, 136200, Note_on_c, 0, 44, 0
3, 136320, Note_on_c, 0, 56, 74
3, 136800, Note_on_c, 0, 56, 0
3, 137520, Note_on_c, 0, 41, 59
3, 137640, Note_on_c, 0, 41, 0
3, 137760, Note_on_c, 0, 53, 66
3, 137880, Note_on_c, 0, 53, 0
3, 138000, Note_on_c, 0, 57, 58
3, 138120, Note_on_c, 0, 57, 0
3, 138240, Note_on_c, 0, 58, 68
3, 138480, Note_on_c, 0, 58, 0
3, 138480, Note_on_c, 0, 62, 57
3, 138720, Note_on_c, 0, 62, 0
3, 138720, Note_on_c, 0, 63, 62
3, 138960, Note_on_c, 0, 63, 0
3, 139200, Note_on_c, 0, 58, 67
3, 139200, Note_on_c, 0, 61, 73
3, 139918, Note_on_c, 0, 61, 0
3, 139918, Note_on_c, 0, 58, 0
3, 139920, Note_on_c, 0, 61, 69
3, 139920, Note_on_c, 0, 58, 63
3, 140158, Note_on_c, 0, 58, 0
3, 140158, Note_on_c, 0, 61, 0
3, 140160, Note_on_c, 0, 58, 65
3, 140160, Note_on_c, 0, 61, 71
3, 140400, Note_on_c, 0, 61, 0
3, 140400, Note_on_c, 0, 58, 0
3, 140400, Note_on_c, 0, 60, 68
3, 140400, Note_on_c, 0, 56, 62
3, 140640, Note_on_c, 0, 56, 0
3, 140640, Note_on_c, 0, 60, 0
3, 140640, Note_on_c, 0, 49, 64
3, 140640, Note_on_c, 0, 58, 70
3, 140880, Note_on_c, 0, 58, 0
3, 140880, Note_on_c, 0, 49, 0
3, 140880, Note_on_c, 0, 56, 62
3, 140880, Note_on_c, 0, 48, 57
3, 141120, Note_on_c, 0, 48, 0
3, 141120, Note_on_c, 0, 56, 0
3, 141120, Note_on_c, 0, 55, 72
3, 141120, Note_on_c, 0, 46, 66
3, 141360, Note_on_c, 0, 46, 0
3, 141360, Note_on_c, 0, 55, 0
3, 141360, Note_on_c, 0, 56, 68
3, 141360, Note_on_c, 0, 48, 62
3, 141600, Note_on_c, 0, 48, 0
3, 141600, Note_on_c, 0, 56, 0
3, 141600, Note_on_c, 0, 43, 60
3, 141720, Note_on_c, 0, 44, 55
3, 141744, Note_on_c, 0, 43, 0
3, 141840, Note_on_c, 0, 43, 55
3, 141864, Note_on_c, 0, 44, 0
3, 141960, Note_on_c, 0, 41, 55
3, 141984, Note_on_c, 0, 43, 0
3, 142080, Note_on_c, 0, 39, 55
3, 142104, Note_on_c, 0, 41, 0
3, 142200, Note_on_c, 0, 41, 54
3, 142224, Note_on_c, 0, 39, 0
3, 142320, Note_on_c, 0, 43, 56
3, 142344, Note_on_c, 0, 41, 0
3, 142440, Note_on_c, 0, 44, 57
3, 142464, Note_on_c, 0, 43, 0
3, 142560, Note_on_c, 0, 44, 0
3, 142560, Note_on_c, 0, 45, 59
3, 142680, Note_on_c, 0, 45, 0
3, 142680, Note_on_c, 0, 46, 61
3, 142800, Note_on_c, 0, 48, 62
3, 142824, Note_on_c, 0, 46, 0
3, 142920, Note_on_c, 0, 46, 60
3, 142944, Note_on_c, 0, 48, 0
3, 143040, Note_on_c, 0, 43, 62
3, 143064, Note_on_c, 0, 46, 0
3, 143160, Note_on_c, 0, 44, 57
3, 143184, Note_on_c, 0, 43, 0
3, 143280, Note_on_c, 0, 46, 61
3, 143304, Note_on_c, 0, 44, 0
3, 143400, Note_on_c, 0, 48, 62
3, 143424, Note_on_c, 0, 46, 0
3, 143520, Note_on_c, 0, 49, 64
3, 143544, Note_on_c, 0, 48, 0
3, 143640, Note_on_c, 0, 51, 65
3, 143664, Note_on_c, 0, 49, 0
3, 143760, Note_on_c, 0, 53, 67
3, 143784, Note_on_c, 0, 51, 0
3, 143880, Note_on_c, 0, 51, 63
3, 143904, Note_on_c, 0, 53, 0
3, 144000, Note_on_c, 0, 51, 0
3, 144000, Note_on_c, 0, 49, 72
3, 144120, Note_on_c, 0, 49, 0
3, 144120, Note_on_c, 0, 48, 71
3, 144240, Note_on_c, 0, 48, 0
3, 144240, Note_on_c, 0, 46, 69
3, 144360, Note_on_c, 0, 46, 0
3, 144360, Note_on_c, 0, 44, 63
3, 144480, Note_on_c, 0, 44, 0
3, 144480, Note_on_c, 0, 63, 71
3, 144480, Note_on_c, 0, 54, 65
3, 144720, Note_on_c, 0, 54, 0
3, 144720, Note_on_c, 0, 63, 0
3, 144720, Note_on_c, 0, 61, 68
3, 144720, Note_on_c, 0, 53, 62
3, 144960, Note_on_c, 0, 53, 0
3, 144960, Note_on_c, 0, 61, 0
3, 144960, Note_on_c, 0, 51, 64
3, 144960, Note_on_c, 0, 60, 70
3, 145200, Note_on_c, 0, 60, 0
3, 145200, Note_on_c, 0, 51, 0
3, 145200, Note_on_c, 0, 49, 57
3, 145200, Note_on_c, 0, 58, 62
3, 145440, Note_on_c, 0, 58, 0
