0, 0, Header, 1, 9, 480
1, 0, Start_track
3, 38080, Note_on_c, 0, 61, 31
3, 38240, Note_on_c, 0, 61, 0
3, 38240, Note_on_c, 0, 66, 31
3, 38400, Note_on_c, 0, 66, 0
3, 38400, Note_on_c, 0, 55, 41
3, 38560, Note_on_c, 0, 55, 0
3, 38560, Note_on_c, 0, 59, 38
3, 38720, Note_on_c, 0, 59, 0
3, 38720, Note_on_c, 0, 62, 38
3, 38880, Note_on_c, 0, 62, 0
3, 38880, Note_on_c, 0, 55, 41
3, 39040, Note_on_c, 0, 55, 0
3, 39040, Note_on_c, 0, 59, 38
3, 39200, Note_on_c, 0, 59, 0
3, 39200, Note_on_c, 0, 62, 38
3, 39360, Note_on_c, 0, 62, 0
3, 39360, Note_on_c, 0, 54, 41
3, 39520, Note_on_c, 0, 54, 0
3, 39520, Note_on_c, 0, 57, 38
3, 39680, Note_on_c, 0, 57, 0
3, 39680, Note_on_c, 0, 63, 38
3, 39840, Note_on_c, 0, 63, 0
3, 39840, Note_on_c, 0, 54, 35
3, 40000, Note_on_c, 0, 54, 0
3, 40000, Note_on_c, 0, 57, 31
3, 40160, Note_on_c, 0, 57, 0
3, 40160, Note_on_c, 0, 63, 26
3, 40320, Note_on_c, 0, 63, 0
3, 40320, Note_on_c, 0, 49, 30
3, 40480, Note_on_c, 0, 49, 0
3, 40480, Note_on_c, 0, 54, 27
3, 40640, Note_on_c, 0, 54, 0
3, 40640, Note_on_c, 0, 57, 27
3, 40800, Note_on_c, 0, 57, 0
3, 40800, Note_on_c, 0, 49, 30
3, 40960, Note_on_c, 0, 49, 0
3, 40960, Note_on_c, 0, 54, 27
3, 41120, Note_on_c, 0, 54, 0
3, 41120, Note_on_c, 0, 57, 27
3, 41280, Note_on_c, 0, 57, 0
3, 41280, Note_on_c, 0, 49, 30
3, 41440, Note_on_c, 0, 49, 0
3, 41440, Note_on_c, 0, 54, 26
3, 41600, Note_on_c, 0, 54, 0
3, 41600, Note_on_c, 0, 56, 26
3, 41760, Note_on_c, 0, 56, 0
3, 41760, Note_on_c, 0, 49, 30
3, 41920, Note_on_c, 0, 49, 0
3, 41920, Note_on_c, 0, 53, 26
3, 42080, Note_on_c, 0, 53, 0
3, 42080, Note_on_c, 0, 56, 22
3, 42240, Note_on_c, 0, 56, 0
3, 42240, Note_on_c, 0, 54, 32
3, 42400, Note_on_c, 0, 54, 0
3, 42400, Note_on_c, 0, 57, 26
3, 42560, Note_on_c, 0, 57, 0
3, 42560, Note_on_c, 0, 61, 26
3, 42720, Note_on_c, 0, 61, 0
3, 42720, Note_on_c, 0, 57, 30
3, 42880, Note_on_c, 0, 57, 0
3, 42880, Note_on_c, 0, 61, 26
3, 43040, Note_on_c, 0, 61, 0
3, 43040, Note_on_c, 0, 66, 26
3, 43200, Note_on_c, 0, 66, 0
3, 43200, Note_on_c, 0, 61, 30
3, 43360, Note_on_c, 0, 61, 0
3, 43360, Note_on_c, 0, 66, 26
3, 43520, Note_on_c, 0, 66, 0
3, 43520, Note_on_c, 0, 69, 26
3, 43680, Note_on_c, 0, 69, 0
3, 43680, Note_on_c, 0, 61, 41
3, 43840, Note_on_c, 0, 61, 0
3, 43840, Note_on_c, 0, 66, 33
3, 44000, Note_on_c, 0, 66, 0
3, 44000, Note_on_c, 0, 69, 26
3, 44160, Note_on_c, 0, 69, 0
3, 44160, Note_on_c, 0, 61, 37
3, 44320, Note_on_c, 0, 61, 0
3, 44320, Note_on_c, 0, 68, 32
3, 44480, Note_on_c, 0, 68, 0
3, 44480, Note_on_c, 0, 71, 32
3, 44640, Note_on_c, 0, 71, 0
3, 44640, Note_on_c, 0, 61, 41
3, 44800, Note_on_c, 0, 61, 0
3, 44800, Note_on_c, 0, 68, 35
3, 44960, Note_on_c, 0, 68, 0
3, 44960, Note_on_c, 0, 71, 35
3, 45120, Note_on_c, 0, 71, 0
3, 45120, Note_on_c, 0, 61, 41
3, 45280, Note_on_c, 0, 61, 0
3, 45280, Note_on_c, 0, 68, 35
3, 45440, Note_on_c, 0, 68, 0
3, 45440, Note_on_c, 0, 71, 35
3, 45600, Note_on_c, 0, 71, 0
3, 45600, Note_on_c, 0, 61, 41
3, 45760, Note_on_c, 0, 61, 0
3, 45760, Note_on_c, 0, 68, 35
3, 45920, Note_on_c, 0, 68, 0
3, 45920, Note_on_c, 0, 71, 35
3, 46080, Note_on_c, 0, 71, 0
3, 46080, Note_on_c, 0, 61, 41
3, 46240, Note_on_c, 0, 61, 0
3, 46240, Note_on_c, 0, 66, 38
3, 46400, Note_on_c, 0, 66, 0
3, 46400, Note_on_c, 0, 69, 38
3, 46560, Note_on_c, 0, 69, 0
3, 46560, Note_on_c, 0, 61, 41
3, 46720, Note_on_c, 0, 61, 0
3, 46720, Note_on_c, 0, 66, 42
3, 46880, Note_on_c, 0, 66, 0
3, 46880, Note_on_c, 0, 69, 45
3, 47040, Note_on_c, 0, 69, 0
3, 47040, Note_on_c, 0, 60, 46
3, 47200, Note_on_c, 0, 60, 0
3, 47200, Note_on_c, 0, 66, 42
3, 47360, Note_on_c, 0, 66, 0
3, 47360, Note_on_c, 0, 69, 41
3, 47520, Note_on_c, 0, 69, 0
3, 47520, Note_on_c, 0, 61, 47
3, 47680, Note_on_c, 0, 61, 0
3, 47680, Note_on_c, 0, 66, 42
3, 47840, Note_on_c, 0, 66, 0
3, 47840, Note_on_c, 0, 69, 42
3, 48000, Note_on_c, 0, 69, 0
3, 48000, Note_on_c, 0, 63, 52
3, 48160, Note_on_c, 0, 63, 0
3, 48160, Note_on_c, 0, 66, 50
3, 48320, Note_on_c, 0, 66, 0
3, 48320, Note_on_c, 0, 68, 48
3, 48480, Note_on_c, 0, 68, 0
3, 48480, Note_on_c, 0, 63, 53
3, 48640, Note_on_c, 0, 63, 0
3, 48640, Note_on_c, 0, 66, 50
3, 48800, Note_on_c, 0, 66, 0
3, 48800, Note_on_c, 0, 68, 50
3, 48960, Note_on_c, 0, 68, 0
3, 48960, Note_on_c, 0, 63, 56
3, 49120, Note_on_c, 0, 63, 0
3, 49120, Note_on_c, 0, 66, 52
3, 49280, Note_on_c, 0, 66, 0
3, 49280, Note_on_c, 0, 68, 52
3, 49440, Note_on_c, 0, 68, 0
3, 49440, Note_on_c, 0, 63, 57
3, 49600, Note_on_c, 0, 63, 0
3, 49600, Note_on_c, 0, 66, 56
3, 49760, Note_on_c, 0, 66, 0
3, 49760, Note_on_c, 0, 68, 56
3, 49920, Note_on_c, 0, 68, 0
3, 49920, Note_on_c, 0, 64, 61
3, 50080, Note_on_c, 0, 64, 0
3, 50080, Note_on_c, 0, 68, 57
3, 50240, Note_on_c, 0, 68, 0
3, 50240, Note_on_c, 0, 73, 55
3, 50400, Note_on_c, 0, 73, 0
3, 50400, Note_on_c, 0, 64, 52
3, 50560, Note_on_c, 0, 64, 0
3, 50560, Note_on_c, 0, 68, 48
3, 50720, Note_on_c, 0, 68, 0
3, 50720, Note_on_c, 0, 73, 48
3, 50880, Note_on_c, 0, 73, 0
3, 50880, Note_on_c, 0, 63, 45
3, 51040, Note_on_c, 0, 63, 0
3, 51040, Note_on_c, 0, 66, 41
3, 51200, Note_on_c, 0, 66, 0
3, 51200, Note_on_c, 0, 69, 41
3, 51360, Note_on_c, 0, 69, 0
3, 51360, Note_on_c, 0, 61, 40
3, 51520, Note_on_c, 0, 61, 0
3, 51520, Note_on_c, 0, 64, 38
3, 51680, Note_on_c, 0, 64, 0
3, 51680, Note_on_c, 0, 70, 33
3, 51840, Note_on_c, 0, 70, 0
3, 51840, Note_on_c, 0, 72, 52
3, 52000, Note_on_c, 0, 72, 0
3, 52000, Note_on_c, 0, 60, 52
3, 52160, Note_on_c, 0, 60, 0
3, 52160, Note_on_c, 0, 63, 52
3, 52320, Note_on_c, 0, 63, 0
3, 52320, Note_on_c, 0, 68, 65
3, 52480, Note_on_c, 0, 60, 52
3, 52640, Note_on_c, 0, 60, 0
3, 52640, Note_on_c, 0, 63, 53
3, 52800, Note_on_c, 0, 63, 0
3, 52800, Note_on_c, 0, 68, 0
3, 52800, Note_on_c, 0, 69, 77
3, 52960, Note_on_c, 0, 60, 52
3, 53120, Note_on_c, 0, 60, 0
3, 53120, Note_on_c, 0, 63, 52
3, 53280, Note_on_c, 0, 63, 0
3, 53280, Note_on_c, 0, 69, 0
3, 53280, Note_on_c, 0, 66, 65
3, 53440, Note_on_c, 0, 60, 52
3, 53600, Note_on_c, 0, 60, 0
3, 53600, Note_on_c, 0, 63, 53
3, 53760, Note_on_c, 0, 63, 0
3, 53760, Note_on_c, 0, 66, 0
3, 53920, Note_on_c, 0, 60, 52
3, 54080, Note_on_c, 0, 60, 0
3, 54080, Note_on_c, 0, 63, 52
3, 54240, Note_on_c, 0, 63, 0
3, 54240, Note_on_c, 0, 56, 65
3, 54400, Note_on_c, 0, 60, 53
3, 54560, Note_on_c, 0, 60, 0
3, 54560, Note_on_c, 0, 63, 53
3, 54720, Note_on_c, 0, 63, 0
3, 54720, Note_on_c, 0, 56, 0
3, 54720, Note_on_c, 0, 57, 76
3, 54880, Note_on_c, 0, 60, 53
3, 55040, Note_on_c, 0, 60, 0
3, 55040, Note_on_c, 0, 63, 53
3, 55200, Note_on_c, 0, 63, 0
3, 55200, Note_on_c, 0, 57, 0
3, 55200, Note_on_c, 0, 54, 60
3, 55360, Note_on_c, 0, 60, 52
3, 55520, Note_on_c, 0, 60, 0
3, 55520, Note_on_c, 0, 63, 46
3, 55680, Note_on_c, 0, 63, 0
3, 55680, Note_on_c, 0, 54, 0
3, 55680, Note_on_c, 0, 52, 52
3, 55840, Note_on_c, 0, 52, 0
3, 55840, Note_on_c, 0, 64, 52
3, 56000, Note_on_c, 0, 64, 0
3, 56000, Note_on_c, 0, 68, 52
3, 56160, Note_on_c, 0, 68, 0
3, 56160, Note_on_c, 0, 73, 65
3, 56320, Note_on_c, 0, 64, 52
3, 56480, Note_on_c, 0, 64, 0
3, 56480, Note_on_c, 0, 68, 47
3, 56640, Note_on_c, 0, 68, 0
3, 56640, Note_on_c, 0, 73, 0
3, 56640, Note_on_c, 0, 76, 76
3, 56800, Note_on_c, 0, 64, 65
3, 56960, Note_on_c, 0, 64, 0
3, 56960, Note_on_c, 0, 68, 65
3, 57120, Note_on_c, 0, 68, 0
3, 57120, Note_on_c, 0, 76, 0
3, 57120, Note_on_c, 0, 73, 65
3, 57280, Note_on_c, 0, 64, 53
3, 57440, Note_on_c, 0, 64, 0
3, 57440, Note_on_c, 0, 68, 50
3, 57600, Note_on_c, 0, 68, 0
3, 57600, Note_on_c, 0, 73, 0
3, 57760, Note_on_c, 0, 52, 52
3, 57920, Note_on_c, 0, 52, 0
3, 57920, Note_on_c, 0, 56, 52
3, 58080, Note_on_c, 0, 56, 0
3, 58080, Note_on_c, 0, 61, 61
3, 58240, Note_on_c, 0, 52, 52
3, 58400, Note_on_c, 0, 52, 0
3, 58400, Note_on_c, 0, 56, 52
3, 58560, Note_on_c, 0, 56, 0
3, 58560, Note_on_c, 0, 61, 0
3, 58560, Note_on_c, 0, 64, 75
3, 58720, Note_on_c, 0, 52, 48
3, 58880, Note_on_c, 0, 52, 0
3, 58880, Note_on_c, 0, 56, 48
3, 59040, Note_on_c, 0, 56, 0
3, 59040, Note_on_c, 0, 64, 0
3, 59040, Note_on_c, 0, 61, 65
3, 59200, Note_on_c, 0, 52, 53
3, 59360, Note_on_c, 0, 52, 0
3, 59360, Note_on_c, 0, 56, 50
3, 59520, Note_on_c, 0, 56, 0
3, 59520, Note_on_c, 0, 61, 0
3, 59520, Note_on_c, 0, 51, 65
3, 59680, Note_on_c, 0, 51, 0
3, 59680, Note_on_c, 0, 57, 52
3, 59840, Note_on_c, 0, 57, 0
3, 59840, Note_on_c, 0, 54, 52
3, 60000, Note_on_c, 0, 54, 0
3, 60000, Note_on_c, 0, 60, 53
3, 60160, Note_on_c, 0, 60, 0
3, 60160, Note_on_c, 0, 57, 52
3, 60320, Note_on_c, 0, 57, 0
3, 60320, Note_on_c, 0, 63, 52
3, 60480, Note_on_c, 0, 63, 0
3, 60480, Note_on_c, 0, 60, 52
3, 60640, Note_on_c, 0, 60, 0
3, 60640, Note_on_c, 0, 66, 52
3, 60800, Note_on_c, 0, 66, 0
3, 60800, Note_on_c, 0, 63, 52
3, 60960, Note_on_c, 0, 63, 0
3, 60960, Note_on_c, 0, 69, 52
3, 61120, Note_on_c, 0, 69, 0
3, 61120, Note_on_c, 0, 66, 52
3, 61280, Note_on_c, 0, 66, 0
3, 61280, Note_on_c, 0, 72, 52
3, 61440, Note_on_c, 0, 72, 0
3, 61440, Note_on_c, 0, 52, 65
3, 61600, Note_on_c, 0, 52, 0
3, 61600, Note_on_c, 0, 61, 52
3, 61760, Note_on_c, 0, 61, 0
3, 61760, Note_on_c, 0, 56, 52
3, 61920, Note_on_c, 0, 56, 0
3, 61920, Note_on_c, 0, 64, 48
3, 62080, Note_on_c, 0, 64, 0
3, 62080, Note_on_c, 0, 61, 52
3, 62240, Note_on_c, 0, 61, 0
3, 62240, Note_on_c, 0, 68, 52
3, 62400, Note_on_c, 0, 68, 0
3, 62400, Note_on_c, 0, 64, 53
3, 62560, Note_on_c, 0, 64, 0
3, 62560, Note_on_c, 0, 73, 52
3, 62720, Note_on_c, 0, 73, 0
3, 62720, Note_on_c, 0, 68, 52
3, 62880, Note_on_c, 0, 68, 0
3, 62880, Note_on_c, 0, 76, 53
3, 63040, Note_on_c, 0, 76, 0
3, 63040, Note_on_c, 0, 73, 52
3, 63200, Note_on_c, 0, 73, 0
3, 63200, Note_on_c, 0, 68, 52
3, 63360, Note_on_c, 0, 68, 0
3, 63360, Note_on_c, 0, 61, 65
3, 63520, Note_on_c, 0, 61, 0
3, 63520, Note_on_c, 0, 67, 55
3, 63680, Note_on_c, 0, 67, 0
3, 63680, Note_on_c, 0, 64, 55
3, 63840, Note_on_c, 0, 64, 0
3, 63840, Note_on_c, 0, 70, 56
3, 64000, Note_on_c, 0, 70, 0
3, 64000, Note_on_c, 0, 67, 56
3, 64160, Note_on_c, 0, 67, 0
3, 64160, Note_on_c, 0, 73, 62
3, 64320, Note_on_c, 0, 73, 0
3, 64320, Note_on_c, 0, 70, 62
3, 64480, Note_on_c, 0, 70, 0
3, 64480, Note_on_c, 0, 76, 68
3, 64640, Note_on_c, 0, 76, 0
3, 64640, Note_on_c, 0, 73, 67
3, 64800, Note_on_c, 0, 73, 0
3, 64800, Note_on_c, 0, 79, 71
3, 64960, Note_on_c, 0, 79, 0
3, 64960, Note_on_c, 0, 76, 68
3, 65120, Note_on_c, 0, 76, 0
3, 65120, Note_on_c, 0, 82, 68
3, 65280, Note_on_c, 0, 82, 0
3, 65280, Note_on_c, 0, 66, 76
3, 65440, Note_on_c, 0, 66, 0
3, 65440, Note_on_c, 0, 72, 72
3, 65600, Note_on_c, 0, 72, 0
3, 65600, Note_on_c, 0, 69, 70
3, 65760, Note_on_c, 0, 69, 0
3, 65760, Note_on_c, 0, 75, 78
3, 65920, Note_on_c, 0, 75, 0
3, 65920, Note_on_c, 0, 72, 76
3, 66080, Note_on_c, 0, 72, 0
3, 66080, Note_on_c, 0, 78, 82
3, 66240, Note_on_c, 0, 78, 0
3, 66240, Note_on_c, 0, 75, 80
3, 66400, Note_on_c, 0, 75, 0
3, 66400, Note_on_c, 0, 81, 83
3, 66560, Note_on_c, 0, 81, 0
3, 66560, Note_on_c, 0, 78, 81
3, 66720, Note_on_c, 0, 78, 0
3, 66720, Note_on_c, 0, 84, 88
3, 66880, Note_on_c, 0, 84, 0
3, 66880, Note_on_c, 0, 81, 83
3, 67040, Note_on_c, 0, 81, 0
3, 67040, Note_on_c, 0, 87, 92
3, 67200, Note_on_c, 0, 87, 0
3, 67200, Note_on_c, 0, 84, 97
3, 67360, Note_on_c, 0, 84, 0
3, 67360, Note_on_c, 0, 78, 90
3, 67520, Note_on_c, 0, 78, 0
3, 67520, Note_on_c, 0, 81, 82
3, 67680, Note_on_c, 0, 81, 0
3, 67680, Note_on_c, 0, 75, 90
3, 67840, Note_on_c, 0, 75, 0
3, 67840, Note_on_c, 0, 78, 83
3, 68000, Note_on_c, 0, 78, 0
3, 68000, Note_on_c, 0, 72, 90
3, 68160, Note_on_c, 0, 72, 0
3, 68160, Note_on_c, 0, 75, 82
3, 68320, Note_on_c, 0, 75, 0
3, 68320, Note_on_c, 0, 69, 90
3, 68480, Note_on_c, 0, 69, 0
3, 68480, Note_on_c, 0, 72, 82
3, 68640, Note_on_c, 0, 72, 0
3, 68640, Note_on_c, 0, 66, 90
3, 68800, Note_on_c, 0, 66, 0
3, 68800, Note_on_c, 0, 69, 82
3, 68960, Note_on_c, 0, 69, 0
3, 68960, Note_on_c, 0, 63, 88
3, 69120, Note_on_c, 0, 63, 0
3, 69120, Note_on_c, 0, 66, 82
3, 69280, Note_on_c, 0, 66, 0
3, 69280, Note_on_c, 0, 60, 87
3, 69440, Note_on_c, 0, 60, 0
3, 69440, Note_on_c, 0, 63, 81
3, 69600, Note_on_c, 0, 63, 0
3, 69600, Note_on_c, 0, 57, 85
3, 69760, Note_on_c, 0, 57, 0
3, 69760, Note_on_c, 0, 60, 77
3, 69920, Note_on_c, 0, 60, 0
3, 69920, Note_on_c, 0, 54, 85
3, 70080, Note_on_c, 0, 54, 0
3, 70080, Note_on_c, 0, 57, 80
3, 70240, Note_on_c, 0, 57, 0
3, 70240, Note_on_c, 0, 51, 82
3, 70400, Note_on_c, 0, 54, 75
3, 70560, Note_on_c, 0, 54, 0
3, 70560, Note_on_c, 0, 51, 0
3, 70560, Note_on_c, 0, 49, 83
3, 70720, Note_on_c, 0, 54, 75
3, 70880, Note_on_c, 0, 54, 0
3, 70880, Note_on_c, 0, 57, 71
3, 71040, Note_on_c, 0, 57, 0
3, 71040, Note_on_c, 0, 49, 0
3, 71040, Note_on_c, 0, 48, 80
3, 71200, Note_on_c, 0, 54, 70
3, 71360, Note_on_c, 0, 54, 0
3, 71360, Note_on_c, 0, 56, 70
3, 71520, Note_on_c, 0, 56, 0
3, 71520, Note_on_c, 0, 57, 70
3, 71680, Note_on_c, 0, 57, 0
3, 71680, Note_on_c, 0, 56, 67
3, 71840, Note_on_c, 0, 56, 0
3, 71840, Note_on_c, 0, 54, 67
3, 72000, Note_on_c, 0, 54, 0
3, 72000, Note_on_c, 0, 48, 0
3, 72000, Note_on_c, 0, 51, 78
3, 72160, Note_on_c, 0, 54, 68
3, 72320, Note_on_c, 0, 54, 0
3, 72320, Note_on_c, 0, 57, 68
3, 72480, Note_on_c, 0, 57, 0
3, 72480, Note_on_c, 0, 51, 0
3, 72480, Note_on_c, 0, 49, 78
3, 72640, Note_on_c, 0, 54, 65
3, 72800, Note_on_c, 0, 54, 0
3, 72800, Note_on_c, 0, 57, 65
3, 72960, Note_on_c, 0, 57, 0
3, 72960, Note_on_c, 0, 49, 0
3, 72960, Note_on_c, 0, 48, 77
3, 73120, Note_on_c, 0, 54, 65
3, 73280, Note_on_c, 0, 54, 0
3, 73280, Note_on_c, 0, 56, 65
3, 73440, Note_on_c, 0, 56, 0
3, 73440, Note_on_c, 0, 57, 63
3, 73600, Note_on_c, 0, 57, 0
3, 73600, Note_on_c, 0, 56, 62
3, 73760, Note_on_c, 0, 56, 0
3, 73760, Note_on_c, 0, 54, 62
3, 73920, Note_on_c, 0, 54, 0
3, 73920, Note_on_c, 0, 48, 0
3, 73920, Note_on_c, 0, 50, 78
3, 74080, Note_on_c, 0, 54, 70
3, 74240, Note_on_c, 0, 54, 0
3, 74240, Note_on_c, 0, 57, 71
3, 74400, Note_on_c, 0, 57, 0
3, 74400, Note_on_c, 0, 50, 0
3, 74400, Note_on_c, 0, 49, 76
3, 74560, Note_on_c, 0, 54, 65
3, 74720, Note_on_c, 0, 54, 0
3, 74720, Note_on_c, 0, 57, 65
3, 74880, Note_on_c, 0, 57, 0
3, 74880, Note_on_c, 0, 49, 0
3, 74880, Note_on_c, 0, 48, 78
3, 75040, Note_on_c, 0, 54, 68
3, 75200, Note_on_c, 0, 54, 0
3, 75200, Note_on_c, 0, 56, 68
3, 75360, Note_on_c, 0, 56, 0
3, 75360, Note_on_c, 0, 57, 66
3, 75520, Note_on_c, 0, 57, 0
3, 75520, Note_on_c, 0, 56, 65
3, 75680, Note_on_c, 0, 56, 0
3, 75680, Note_on_c, 0, 54, 63
3, 75840, Note_on_c, 0, 54, 0
3, 75840, Note_on_c, 0, 48, 0
3, 75840, Note_on_c, 0, 49, 68
3, 76000, Note_on_c, 0, 49, 0
3, 76000, Note_on_c, 0, 52, 63
3, 76160, Note_on_c, 0, 52, 0
3, 76160, Note_on_c, 0, 61, 62
3, 76320, Note_on_c, 0, 61, 0
3, 76320, Note_on_c, 0, 49, 68
3, 76480, Note_on_c, 0, 49, 0
3, 76480, Note_on_c, 0, 52, 62
3, 76640, Note_on_c, 0, 52, 0
3, 76640, Note_on_c, 0, 61, 62
3, 76800, Note_on_c, 0, 61, 0
3, 76800, Note_on_c, 0, 51, 76
3, 76960, Note_on_c, 0, 51, 0
3, 76960, Note_on_c, 0, 57, 65
3, 77120, Note_on_c, 0, 57, 0
3, 77120, Note_on_c, 0, 61, 61
3, 77280, Note_on_c, 0, 61, 0
3, 77280, Note_on_c, 0, 51, 65
3, 77440, Note_on_c, 0, 51, 0
3, 77440, Note_on_c, 0, 57, 57
3, 77600, Note_on_c, 0, 57, 0
3, 77600, Note_on_c, 0, 61, 56
3, 77760, Note_on_c, 0, 61, 0
3, 77760, Note_on_c, 0, 51, 60
3, 77920, Note_on_c, 0, 51, 0
3, 77920, Note_on_c, 0, 56, 52
3, 78080, Note_on_c, 0, 56, 0
3, 78080, Note_on_c, 0, 60, 52
3, 78240, Note_on_c, 0, 60, 0
3, 78240, Note_on_c, 0, 51, 47
3, 78400, Note_on_c, 0, 51, 0
3, 78400, Note_on_c, 0, 54, 45
3, 78560, Note_on_c, 0, 54, 0
3, 78560, Note_on_c, 0, 60, 40
3, 78720, Note_on_c, 0, 60, 0
3, 78720, Note_on_c, 0, 52, 41
3, 78880, Note_on_c, 0, 52, 0
3, 78880, Note_on_c, 0, 56, 38
3, 79040, Note_on_c, 0, 56, 0
3, 79040, Note_on_c, 0, 61, 37
3, 79200, Note_on_c, 0, 61, 0
3, 79200, Note_on_c, 0, 56, 41
3, 79360, Note_on_c, 0, 56, 0
3, 79360, Note_on_c, 0, 61, 38
3, 79520, Note_on_c, 0, 61, 0
3, 79520, Note_on_c, 0, 64, 38
3, 79680, Note_on_c, 0, 64, 0
3, 79680, Note_on_c, 0, 56, 41
3, 79840, Note_on_c, 0, 56, 0
3, 79840, Note_on_c, 0, 61, 38
3, 80000, Note_on_c, 0, 61, 0
3, 80000, Note_on_c, 0, 64, 38
3, 80160, Note_on_c, 0, 64, 0
3, 80160, Note_on_c, 0, 56, 41
3, 80320, Note_on_c, 0, 56, 0
3, 80320, Note_on_c, 0, 61, 37
3, 80480, Note_on_c, 0, 61, 0
3, 80480, Note_on_c, 0, 64, 33
3, 80640, Note_on_c, 0, 64, 0
3, 80640, Note_on_c, 0, 56, 41
3, 80800, Note_on_c, 0, 56, 0
3, 80800, Note_on_c, 0, 63, 37
3, 80960, Note_on_c, 0, 63, 0
3, 80960, Note_on_c, 0, 66, 37
3, 81120, Note_on_c, 0, 66, 0
3, 81120, Note_on_c, 0, 56, 40
3, 81280, Note_on_c, 0, 56, 0
3, 81280, Note_on_c, 0, 63, 38
3, 81440, Note_on_c, 0, 63, 0
3, 81440, Note_on_c, 0, 66, 38
3, 81600, Note_on_c, 0, 66, 0
3, 81600, Note_on_c, 0, 56, 41
3, 81760, Note_on_c, 0, 56, 0
3, 81760, Note_on_c, 0, 63, 38
3, 81920, Note_on_c, 0, 63, 0
3, 81920, Note_on_c, 0, 66, 37
3, 82080, Note_on_c, 0, 66, 0
3, 82080, Note_on_c, 0, 56, 41
3, 82240, Note_on_c, 0, 56, 0
3, 82240, Note_on_c, 0, 63, 38
3, 82400, Note_on_c, 0, 63, 0
3, 82400, Note_on_c, 0, 66, 35
3, 82560, Note_on_c, 0, 66, 0
3, 82560, Note_on_c, 0, 56, 41
3, 82720, Note_on_c, 0, 56, 0
3, 82720, Note_on_c, 0, 61, 40
3, 82880, Note_on_c, 0, 61, 0
3, 82880, Note_on_c, 0, 64, 40
3, 83040, Note_on_c, 0, 64, 0
3, 83040, Note_on_c, 0, 56, 41
3, 83200, Note_on_c, 0, 56, 0
3, 83200, Note_on_c, 0, 61, 38
3, 83360, Note_on_c, 0, 61, 0
3, 83360, Note_on_c, 0, 64, 37
3, 83520, Note_on_c, 0, 64, 0
3, 83520, Note_on_c, 0, 57, 41
3, 83680, Note_on_c, 0, 57, 0
3, 83680, Note_on_c, 0, 61, 40
3, 83840, Note_on_c, 0, 61, 0
3, 83840, Note_on_c, 0, 66, 38
3, 84000, Note_on_c, 0, 66, 0
3, 84000, Note_on_c, 0, 57, 41
3, 84160, Note_on_c, 0, 57, 0
3, 84160, Note_on_c, 0, 61, 38
3, 84320, Note_on_c, 0, 61, 0
3, 84320, Note_on_c, 0, 66, 36
3, 84480, Note_on_c, 0, 66, 0
3, 84480, Note_on_c, 0, 56, 41
3, 84640, Note_on_c, 0, 56, 0
3, 84640, Note_on_c, 0, 59, 37
3, 84800, Note_on_c, 0, 59, 0
3, 84800, Note_on_c, 0, 64, 37
3, 84960, Note_on_c, 0, 64, 0
3, 84960, Note_on_c, 0, 56, 40
3, 85120, Note_on_c, 0, 56, 0
3, 85120, Note_on_c, 0, 59, 37
3, 85280, Note_on_c, 0, 59, 0
3, 85280, Note_on_c, 0, 64, 37
3, 85440, Note_on_c, 0, 64, 0
3, 85440, Note_on_c, 0, 57, 40
3, 85600, Note_on_c, 0, 57, 0
3, 85600, Note_on_c, 0, 59, 35
3, 85760, Note_on_c, 0, 59, 0
3, 85760, Note_on_c, 0, 63, 35
3, 85920, Note_on_c, 0, 63, 0
3, 85920, Note_on_c, 0, 57, 40
3, 86080, Note_on_c, 0, 57, 0
3, 86080, Note_on_c, 0, 59, 35
3, 86240, Note_on_c, 0, 59, 0
3, 86240, Note_on_c, 0, 63, 32
3, 86400, Note_on_c, 0, 63, 0
3, 86400, Note_on_c, 0, 56, 40
3, 86560, Note_on_c, 0, 56, 0
3, 86560, Note_on_c, 0, 59, 37
3, 86720, Note_on_c, 0, 59, 0
3, 86720, Note_on_c, 0, 64, 37
3, 86880, Note_on_c, 0, 64, 0
3, 86880, Note_on_c, 0, 59, 40
3, 87040, Note_on_c, 0, 59, 0
3, 87040, Note_on_c, 0, 64, 37
3, 87200, Note_on_c, 0, 64, 0
3, 87200, Note_on_c, 0, 68, 37
3, 87360, Note_on_c, 0, 68, 0
3, 87360, Note_on_c, 0, 59, 40
3, 87520, Note_on_c, 0, 59, 0
3, 87520, Note_on_c, 0, 64, 37
3, 87680, Note_on_c, 0, 64, 0
3, 87680, Note_on_c, 0, 68, 37
3, 87840, Note_on_c, 0, 68, 0
3, 87840, Note_on_c, 0, 59, 40
3, 88000, Note_on_c, 0, 59, 0
3, 88000, Note_on_c, 0, 64, 37
3, 88160, Note_on_c, 0, 64, 0
3, 88160, Note_on_c, 0, 68, 32
3, 88320, Note_on_c, 0, 68, 0
3, 88320, Note_on_c, 0, 59, 40
3, 88480, Note_on_c, 0, 59, 0
3, 88480, Note_on_c, 0, 66, 33
3, 88640, Note_on_c, 0, 66, 0
3, 88640, Note_on_c, 0, 69, 31
3, 88800, Note_on_c, 0, 69, 0
3, 88800, Note_on_c, 0, 59, 40
3, 88960, Note_on_c, 0, 59, 0
3, 88960, Note_on_c, 0, 66, 32
3, 89120, Note_on_c, 0, 66, 0
3, 89120, Note_on_c, 0, 69, 32
