0, 0, Header, 1, 17, 480
1, 0, Start_track
3, 59840, Note_on_c, 0, 56, 29
3, 60000, Note_on_c, 0, 56, 0
3, 60000, Note_on_c, 0, 53, 34
3, 60160, Note_on_c, 0, 53, 0
3, 60160, Note_on_c, 0, 63, 31
3, 60320, Note_on_c, 0, 63, 0
3, 60320, Note_on_c, 0, 59, 30
3, 60480, Note_on_c, 0, 59, 0
3, 60480, Note_on_c, 0, 54, 37
3, 60640, Note_on_c, 0, 54, 0
3, 60640, Note_on_c, 0, 63, 32
3, 60800, Note_on_c, 0, 63, 0
3, 60800, Note_on_c, 0, 59, 32
3, 60960, Note_on_c, 0, 59, 0
3, 60960, Note_on_c, 0, 52, 42
3, 61120, Note_on_c, 0, 52, 0
3, 61120, Note_on_c, 0, 61, 36
3, 61280, Note_on_c, 0, 61, 0
3, 61280, Note_on_c, 0, 58, 36
3, 61440, Note_on_c, 0, 58, 0
3, 61440, Note_on_c, 0, 51, 43
3, 61560, Note_on_c, 0, 51, 0
3, 61560, Note_on_c, 0, 59, 36
3, 61680, Note_on_c, 0, 59, 0
3, 61680, Note_on_c, 0, 54, 36
3, 61800, Note_on_c, 0, 54, 0
3, 61800, Note_on_c, 0, 51, 34
3, 61920, Note_on_c, 0, 51, 0
3, 61920, Note_on_c, 0, 47, 42
3, 62040, Note_on_c, 0, 47, 0
3, 62040, Note_on_c, 0, 54, 37
3, 62160, Note_on_c, 0, 54, 0
3, 62160, Note_on_c, 0, 51, 38
3, 62280, Note_on_c, 0, 51, 0
3, 62280, Note_on_c, 0, 47, 35
3, 62400, Note_on_c, 0, 47, 0
3, 62400, Note_on_c, 0, 49, 50
3, 62520, Note_on_c, 0, 49, 0
3, 62520, Note_on_c, 0, 57, 40
3, 62640, Note_on_c, 0, 57, 0
3, 62640, Note_on_c, 0, 52, 40
3, 62760, Note_on_c, 0, 52, 0
3, 62760, Note_on_c, 0, 49, 36
3, 62880, Note_on_c, 0, 49, 0
3, 62880, Note_on_c, 0, 51, 48
3, 63000, Note_on_c, 0, 51, 0
3, 63000, Note_on_c, 0, 59, 43
3, 63120, Note_on_c, 0, 59, 0
3, 63120, Note_on_c, 0, 54, 43
3, 63240, Note_on_c, 0, 54, 0
3, 63240, Note_on_c, 0, 51, 41
3, 63360, Note_on_c, 0, 51, 0
3, 63360, Note_on_c, 0, 52, 61
3, 63480, Note_on_c, 0, 52, 0
3, 63480, Note_on_c, 0, 61, 46
3, 63600, Note_on_c, 0, 61, 0
3, 63600, Note_on_c, 0, 57, 45
3, 63720, Note_on_c, 0, 57, 0
3, 63720, Note_on_c, 0, 52, 43
3, 63840, Note_on_c, 0, 52, 0
3, 63840, Note_on_c, 0, 54, 62
3, 63960, Note_on_c, 0, 54, 0
3, 63960, Note_on_c, 0, 59, 47
3, 64080, Note_on_c, 0, 59, 0
3, 64080, Note_on_c, 0, 57, 48
3, 64200, Note_on_c, 0, 57, 0
3, 64200, Note_on_c, 0, 54, 46
3, 64310, Note_on_c, 0, 54, 0
3, 64320, Note_on_c, 0, 54, 66
3, 64440, Note_on_c, 0, 54, 0
3, 64440, Note_on_c, 0, 59, 50
3, 64560, Note_on_c, 0, 59, 0
3, 64560, Note_on_c, 0, 57, 50
3, 64680, Note_on_c, 0, 57, 0
3, 64680, Note_on_c, 0, 54, 48
3, 64800, Note_on_c, 0, 54, 0
3, 64800, Note_on_c, 0, 48, 60
3, 64920, Note_on_c, 0, 48, 0
3, 64920, Note_on_c, 0, 57, 51
3, 65040, Note_on_c, 0, 57, 0
3, 65040, Note_on_c, 0, 54, 51
3, 65160, Note_on_c, 0, 54, 0
3, 65160, Note_on_c, 0, 51, 47
3, 65280, Note_on_c, 0, 51, 0
3, 65280, Note_on_c, 0, 48, 60
3, 65400, Note_on_c, 0, 48, 0
3, 65400, Note_on_c, 0, 57, 51
3, 65520, Note_on_c, 0, 57, 0
3, 65520, Note_on_c, 0, 54, 51
3, 65640, Note_on_c, 0, 54, 0
3, 65640, Note_on_c, 0, 51, 43
3, 65760, Note_on_c, 0, 51, 0
3, 65760, Note_on_c, 0, 48, 48
3, 65880, Note_on_c, 0, 48, 0
3, 65880, Note_on_c, 0, 57, 37
3, 66000, Note_on_c, 0, 57, 0
3, 66000, Note_on_c, 0, 54, 35
3, 66120, Note_on_c, 0, 54, 0
3, 66120, Note_on_c, 0, 51, 33
3, 66240, Note_on_c, 0, 51, 0
3, 66240, Note_on_c, 0, 47, 37
3, 66360, Note_on_c, 0, 47, 0
3, 66360, Note_on_c, 0, 57, 26
3, 66480, Note_on_c, 0, 57, 0
3, 66480, Note_on_c, 0, 54, 30
3, 66600, Note_on_c, 0, 54, 0
3, 66600, Note_on_c, 0, 51, 26
3, 66720, Note_on_c, 0, 51, 0
3, 66720, Note_on_c, 0, 47, 31
3, 66840, Note_on_c, 0, 47, 0
3, 66840, Note_on_c, 0, 57, 26
3, 66960, Note_on_c, 0, 57, 0
3, 66960, Note_on_c, 0, 56, 26
3, 67080, Note_on_c, 0, 56, 0
3, 67080, Note_on_c, 0, 54, 26
3, 67200, Note_on_c, 0, 54, 0
3, 67200, Note_on_c, 0, 40, 25
3, 67200, Note_on_c, 0, 52, 30
3, 67440, Note_on_c, 0, 52, 0
3, 67440, Note_on_c, 0, 40, 0
3, 68160, Note_on_c, 0, 35, 25
3, 68160, Note_on_c, 0, 47, 30
3, 68400, Note_on_c, 0, 47, 0
3, 68400, Note_on_c, 0, 35, 0
3, 69120, Note_on_c, 0, 37, 25
3, 69120, Note_on_c, 0, 49, 30
3, 69360, Note_on_c, 0, 49, 0
3, 69360, Note_on_c, 0, 37, 0
3, 69600, Note_on_c, 0, 51, 28
3, 69600, Note_on_c, 0, 39, 23
3, 69840, Note_on_c, 0, 39, 0
3, 69840, Note_on_c, 0, 51, 0
3, 69840, Note_on_c, 0, 47, 26
3, 69840, Note_on_c, 0, 35, 22
3, 70080, Note_on_c, 0, 35, 0
3, 70080, Note_on_c, 0, 47, 0
3, 70080, Note_on_c, 0, 40, 28
3, 70080, Note_on_c, 0, 52, 28
3, 70200, Note_on_c, 0, 52, 0
3, 70200, Note_on_c, 0, 40, 0
3, 70200, Note_on_c, 0, 56, 25
3, 70320, Note_on_c, 0, 56, 0
3, 70320, Note_on_c, 0, 59, 28
3, 70440, Note_on_c, 0, 59, 0
3, 70440, Note_on_c, 0, 57, 26
3, 70560, Note_on_c, 0, 57, 0
3, 70560, Note_on_c, 0, 56, 28
3, 70680, Note_on_c, 0, 56, 0
3, 70680, Note_on_c, 0, 57, 25
3, 70800, Note_on_c, 0, 57, 0
3, 70800, Note_on_c, 0, 56, 30
3, 70920, Note_on_c, 0, 56, 0
3, 70920, Note_on_c, 0, 54, 27
3, 71040, Note_on_c, 0, 54, 0
3, 71040, Note_on_c, 0, 52, 37
3, 71160, Note_on_c, 0, 52, 0
3, 71160, Note_on_c, 0, 59, 28
3, 71280, Note_on_c, 0, 59, 0
3, 71280, Note_on_c, 0, 47, 34
3, 71400, Note_on_c, 0, 47, 0
3, 71400, Note_on_c, 0, 59, 28
3, 71520, Note_on_c, 0, 59, 0
3, 71520, Note_on_c, 0, 52, 33
3, 71640, Note_on_c, 0, 52, 0
3, 71640, Note_on_c, 0, 59, 29
3, 71760, Note_on_c, 0, 59, 0
3, 71760, Note_on_c, 0, 47, 30
3, 71880, Note_on_c, 0, 47, 0
3, 71880, Note_on_c, 0, 59, 29
3, 72000, Note_on_c, 0, 59, 0
3, 72000, Note_on_c, 0, 51, 37
3, 72120, Note_on_c, 0, 51, 0
3, 72120, Note_on_c, 0, 59, 28
3, 72240, Note_on_c, 0, 59, 0
3, 72240, Note_on_c, 0, 47, 29
3, 72360, Note_on_c, 0, 47, 0
3, 72360, Note_on_c, 0, 59, 27
3, 72450, Note_on_c, 0, 59, 0
3, 72480, Note_on_c, 0, 51, 29
3, 72600, Note_on_c, 0, 51, 0
3, 72600, Note_on_c, 0, 59, 28
3, 72720, Note_on_c, 0, 59, 0
3, 72720, Note_on_c, 0, 53, 31
3, 72840, Note_on_c, 0, 53, 0
3, 72840, Note_on_c, 0, 59, 33
3, 72960, Note_on_c, 0, 59, 0
3, 72960, Note_on_c, 0, 54, 36
3, 73080, Note_on_c, 0, 54, 0
3, 73080, Note_on_c, 0, 59, 36
3, 73200, Note_on_c, 0, 59, 0
3, 73200, Note_on_c, 0, 57, 41
3, 73320, Note_on_c, 0, 57, 0
3, 73320, Note_on_c, 0, 59, 37
3, 73440, Note_on_c, 0, 59, 0
3, 73440, Note_on_c, 0, 56, 38
3, 73560, Note_on_c, 0, 56, 0
3, 73560, Note_on_c, 0, 59, 32
3, 73680, Note_on_c, 0, 59, 0
3, 73680, Note_on_c, 0, 47, 25
3, 73680, Note_on_c, 0, 54, 25
3, 73800, Note_on_c, 0, 54, 0
3, 73800, Note_on_c, 0, 47, 0
3, 73800, Note_on_c, 0, 57, 27
3, 73920, Note_on_c, 0, 57, 0
3, 73920, Note_on_c, 0, 52, 31
3, 73920, Note_on_c, 0, 56, 31
3, 74040, Note_on_c, 0, 56, 0
3, 74040, Note_on_c, 0, 52, 0
3, 74040, Note_on_c, 0, 59, 23
3, 74160, Note_on_c, 0, 59, 0
3, 74160, Note_on_c, 0, 56, 31
3, 74280, Note_on_c, 0, 56, 0
3, 74280, Note_on_c, 0, 52, 25
3, 74400, Note_on_c, 0, 52, 0
3, 74400, Note_on_c, 0, 51, 31
3, 74520, Note_on_c, 0, 51, 0
3, 74520, Note_on_c, 0, 59, 27
3, 74640, Note_on_c, 0, 59, 0
3, 74640, Note_on_c, 0, 54, 31
3, 74760, Note_on_c, 0, 54, 0
3, 74760, Note_on_c, 0, 51, 32
3, 74880, Note_on_c, 0, 51, 0
3, 74880, Note_on_c, 0, 49, 38
3, 75000, Note_on_c, 0, 49, 0
3, 75000, Note_on_c, 0, 58, 29
3, 75120, Note_on_c, 0, 58, 0
3, 75120, Note_on_c, 0, 54, 31
3, 75240, Note_on_c, 0, 54, 0
3, 75240, Note_on_c, 0, 49, 27
3, 75360, Note_on_c, 0, 49, 0
3, 75360, Note_on_c, 0, 42, 31
3, 75480, Note_on_c, 0, 42, 0
3, 75480, Note_on_c, 0, 58, 26
3, 75600, Note_on_c, 0, 58, 0
3, 75600, Note_on_c, 0, 54, 29
3, 75720, Note_on_c, 0, 54, 0
3, 75720, Note_on_c, 0, 49, 27
3, 75840, Note_on_c, 0, 49, 0
3, 75840, Note_on_c, 0, 47, 31
3, 75960, Note_on_c, 0, 47, 0
3, 75960, Note_on_c, 0, 59, 25
3, 76080, Note_on_c, 0, 59, 0
3, 76080, Note_on_c, 0, 54, 30
3, 76200, Note_on_c, 0, 54, 0
3, 76200, Note_on_c, 0, 51, 27
3, 76320, Note_on_c, 0, 51, 0
3, 76320, Note_on_c, 0, 47, 37
3, 76440, Note_on_c, 0, 47, 0
3, 76440, Note_on_c, 0, 59, 30
3, 76560, Note_on_c, 0, 59, 0
3, 76560, Note_on_c, 0, 49, 37
3, 76680, Note_on_c, 0, 49, 0
3, 76680, Note_on_c, 0, 57, 33
3, 76800, Note_on_c, 0, 57, 0
3, 76800, Note_on_c, 0, 47, 31
3, 76920, Note_on_c, 0, 47, 0
3, 76920, Note_on_c, 0, 56, 32
3, 77040, Note_on_c, 0, 56, 0
3, 77040, Note_on_c, 0, 52, 38
3, 77160, Note_on_c, 0, 52, 0
3, 77160, Note_on_c, 0, 47, 33
3, 77280, Note_on_c, 0, 47, 0
3, 77280, Note_on_c, 0, 40, 45
3, 77400, Note_on_c, 0, 40, 0
3, 77400, Note_on_c, 0, 56, 32
3, 77520, Note_on_c, 0, 56, 0
3, 77520, Note_on_c, 0, 52, 36
3, 77640, Note_on_c, 0, 52, 0
3, 77640, Note_on_c, 0, 47, 29
3, 77760, Note_on_c, 0, 47, 0
3, 77760, Note_on_c, 0, 45, 35
3, 77880, Note_on_c, 0, 45, 0
3, 77880, Note_on_c, 0, 57, 27
3, 78000, Note_on_c, 0, 57, 0
3, 78000, Note_on_c, 0, 52, 31
3, 78120, Note_on_c, 0, 52, 0
3, 78120, Note_on_c, 0, 49, 27
3, 78240, Note_on_c, 0, 49, 0
3, 78240, Note_on_c, 0, 45, 31
3, 78360, Note_on_c, 0, 45, 0
3, 78360, Note_on_c, 0, 52, 29
3, 78480, Note_on_c, 0, 52, 0
3, 78480, Note_on_c, 0, 45, 34
3, 78600, Note_on_c, 0, 45, 0
3, 78600, Note_on_c, 0, 52, 38
3, 78720, Note_on_c, 0, 52, 0
3, 78720, Note_on_c, 0, 45, 39
3, 78840, Note_on_c, 0, 45, 0
3, 78840, Note_on_c, 0, 52, 35
3, 78960, Note_on_c, 0, 52, 0
3, 78960, Note_on_c, 0, 45, 38
3, 79080, Note_on_c, 0, 45, 0
3, 79080, Note_on_c, 0, 52, 35
3, 79200, Note_on_c, 0, 52, 0
3, 79200, Note_on_c, 0, 45, 44
3, 79320, Note_on_c, 0, 45, 0
3, 79320, Note_on_c, 0, 52, 36
3, 79440, Note_on_c, 0, 52, 0
3, 79440, Note_on_c, 0, 47, 44
3, 79560, Note_on_c, 0, 47, 0
3, 79560, Note_on_c, 0, 52, 37
3, 79680, Note_on_c, 0, 52, 0
3, 79680, Note_on_c, 0, 49, 55
3, 79800, Note_on_c, 0, 49, 0
3, 79800, Note_on_c, 0, 52, 48
3, 79920, Note_on_c, 0, 52, 0
3, 79920, Note_on_c, 0, 49, 54
3, 80040, Note_on_c, 0, 49, 0
3, 80040, Note_on_c, 0, 52, 43
3, 80160, Note_on_c, 0, 52, 0
3, 80160, Note_on_c, 0, 48, 50
3, 80280, Note_on_c, 0, 48, 0
3, 80280, Note_on_c, 0, 52, 39
3, 80400, Note_on_c, 0, 52, 0
3, 80400, Note_on_c, 0, 48, 49
3, 80520, Note_on_c, 0, 48, 0
3, 80520, Note_on_c, 0, 52, 39
3, 80640, Note_on_c, 0, 52, 0
3, 80640, Note_on_c, 0, 47, 31
3, 80760, Note_on_c, 0, 47, 0
3, 80760, Note_on_c, 0, 54, 27
3, 80880, Note_on_c, 0, 54, 0
3, 80880, Note_on_c, 0, 47, 31
3, 81000, Note_on_c, 0, 47, 0
3, 81000, Note_on_c, 0, 54, 29
3, 81000, Note_on_c, 0, 57, 29
3, 81120, Note_on_c, 0, 57, 0
3, 81120, Note_on_c, 0, 54, 0
3, 81120, Note_on_c, 0, 47, 31
3, 81240, Note_on_c, 0, 47, 0
3, 81240, Note_on_c, 0, 54, 27
3, 81240, Note_on_c, 0, 57, 27
3, 81360, Note_on_c, 0, 57, 0
3, 81360, Note_on_c, 0, 54, 0
3, 81360, Note_on_c, 0, 47, 31
3, 81480, Note_on_c, 0, 47, 0
3, 81480, Note_on_c, 0, 57, 28
3, 81480, Note_on_c, 0, 54, 28
3, 81600, Note_on_c, 0, 54, 0
3, 81600, Note_on_c, 0, 57, 0
3, 81600, Note_on_c, 0, 52, 31
3, 81600, Note_on_c, 0, 56, 31
3, 81720, Note_on_c, 0, 56, 0
3, 81720, Note_on_c, 0, 52, 0
3, 81720, Note_on_c, 0, 59, 23
3, 81840, Note_on_c, 0, 59, 0
3, 81840, Note_on_c, 0, 56, 31
3, 81960, Note_on_c, 0, 56, 0
3, 81960, Note_on_c, 0, 52, 25
3, 82080, Note_on_c, 0, 52, 0
3, 82080, Note_on_c, 0, 51, 31
3, 82200, Note_on_c, 0, 51, 0
3, 82200, Note_on_c, 0, 59, 27
3, 82320, Note_on_c, 0, 59, 0
3, 82320, Note_on_c, 0, 54, 31
3, 82440, Note_on_c, 0, 54, 0
3, 82440, Note_on_c, 0, 51, 32
3, 82560, Note_on_c, 0, 51, 0
3, 82560, Note_on_c, 0, 49, 38
3, 82680, Note_on_c, 0, 49, 0
3, 82680, Note_on_c, 0, 58, 29
3, 82800, Note_on_c, 0, 58, 0
3, 82800, Note_on_c, 0, 54, 31
3, 82920, Note_on_c, 0, 54, 0
3, 82920, Note_on_c, 0, 49, 27
3, 83040, Note_on_c, 0, 49, 0
3, 83040, Note_on_c, 0, 42, 31
3, 83160, Note_on_c, 0, 42, 0
3, 83160, Note_on_c, 0, 58, 26
3, 83280, Note_on_c, 0, 58, 0
3, 83280, Note_on_c, 0, 54, 29
3, 83400, Note_on_c, 0, 54, 0
3, 83400, Note_on_c, 0, 49, 27
3, 83520, Note_on_c, 0, 49, 0
3, 83520, Note_on_c, 0, 47, 31
3, 83640, Note_on_c, 0, 47, 0
3, 83640, Note_on_c, 0, 59, 25
3, 83760, Note_on_c, 0, 59, 0
3, 83760, Note_on_c, 0, 54, 30
3, 83880, Note_on_c, 0, 54, 0
3, 83880, Note_on_c, 0, 51, 27
3, 84000, Note_on_c, 0, 51, 0
3, 84000, Note_on_c, 0, 47, 37
3, 84120, Note_on_c, 0, 47, 0
3, 84120, Note_on_c, 0, 59, 30
3, 84240, Note_on_c, 0, 59, 0
3, 84240, Note_on_c, 0, 49, 37
3, 84360, Note_on_c, 0, 49, 0
3, 84360, Note_on_c, 0, 57, 33
3, 84480, Note_on_c, 0, 57, 0
3, 84480, Note_on_c, 0, 47, 31
3, 84600, Note_on_c, 0, 47, 0
3, 84600, Note_on_c, 0, 56, 33
3, 84720, Note_on_c, 0, 56, 0
3, 84720, Note_on_c, 0, 52, 37
3, 84840, Note_on_c, 0, 52, 0
3, 84840, Note_on_c, 0, 47, 37
3, 84960, Note_on_c, 0, 47, 0
3, 84960, Note_on_c, 0, 40, 42
3, 85080, Note_on_c, 0, 40, 0
3, 85080, Note_on_c, 0, 56, 32
3, 85200, Note_on_c, 0, 56, 0
3, 85200, Note_on_c, 0, 52, 36
3, 85320, Note_on_c, 0, 52, 0
3, 85320, Note_on_c, 0, 47, 29
3, 85440, Note_on_c, 0, 47, 0
3, 85440, Note_on_c, 0, 45, 35
3, 85560, Note_on_c, 0, 45, 0
3, 85560, Note_on_c, 0, 57, 27
3, 85680, Note_on_c, 0, 57, 0
3, 85680, Note_on_c, 0, 52, 31
3, 85800, Note_on_c, 0, 52, 0
3, 85800, Note_on_c, 0, 49, 27
3, 85920, Note_on_c, 0, 49, 0
3, 85920, Note_on_c, 0, 45, 31
3, 86040, Note_on_c, 0, 45, 0
3, 86040, Note_on_c, 0, 52, 29
3, 86160, Note_on_c, 0, 52, 0
3, 86160, Note_on_c, 0, 45, 35
3, 86280, Note_on_c, 0, 45, 0
3, 86280, Note_on_c, 0, 52, 40
3, 86400, Note_on_c, 0, 52, 0
3, 86400, Note_on_c, 0, 45, 40
3, 86520, Note_on_c, 0, 45, 0
3, 86520, Note_on_c, 0, 52, 36
3, 86640, Note_on_c, 0, 52, 0
3, 86640, Note_on_c, 0, 45, 40
3, 86760, Note_on_c, 0, 45, 0
3, 86760, Note_on_c, 0, 52, 37
3, 86880, Note_on_c, 0, 52, 0
3, 86880, Note_on_c, 0, 49, 45
3, 86880, Note_on_c, 0, 45, 38
3, 87000, Note_on_c, 0, 45, 0
3, 87000, Note_on_c, 0, 49, 0
3, 87000, Note_on_c, 0, 52, 37
3, 87120, Note_on_c, 0, 52, 0
3, 87120, Note_on_c, 0, 52, 46
3, 87120, Note_on_c, 0, 47, 39
3, 87240, Note_on_c, 0, 47, 0
3, 87240, Note_on_c, 0, 52, 0
3, 87240, Note_on_c, 0, 56, 38
3, 87360, Note_on_c, 0, 56, 0
3, 87360, Note_on_c, 0, 52, 57
3, 87360, Note_on_c, 0, 49, 49
3, 87480, Note_on_c, 0, 49, 0
3, 87480, Note_on_c, 0, 52, 0
3, 87480, Note_on_c, 0, 58, 50
3, 87600, Note_on_c, 0, 58, 0
3, 87600, Note_on_c, 0, 52, 56
3, 87600, Note_on_c, 0, 49, 47
3, 87720, Note_on_c, 0, 49, 0
3, 87720, Note_on_c, 0, 52, 0
3, 87720, Note_on_c, 0, 58, 45
3, 87840, Note_on_c, 0, 58, 0
3, 87840, Note_on_c, 0, 52, 52
3, 87840, Note_on_c, 0, 48, 44
3, 87960, Note_on_c, 0, 48, 0
3, 87960, Note_on_c, 0, 52, 0
3, 87960, Note_on_c, 0, 57, 40
3, 88080, Note_on_c, 0, 57, 0
3, 88080, Note_on_c, 0, 52, 51
3, 88080, Note_on_c, 0, 48, 43
3, 88200, Note_on_c, 0, 48, 0
3, 88200, Note_on_c, 0, 52, 0
3, 88200, Note_on_c, 0, 57, 41
3, 88320, Note_on_c, 0, 57, 0
3, 88320, Note_on_c, 0, 51, 31
3, 88320, Note_on_c, 0, 47, 26
3, 88440, Note_on_c, 0, 47, 0
3, 88440, Note_on_c, 0, 51, 0
3, 88440, Note_on_c, 0, 57, 27
3, 88560, Note_on_c, 0, 57, 0
3, 88560, Note_on_c, 0, 51, 31
3, 88560, Note_on_c, 0, 47, 26
3, 88680, Note_on_c, 0, 47, 0
3, 88680, Note_on_c, 0, 51, 0
3, 88680, Note_on_c, 0, 57, 29
3, 88800, Note_on_c, 0, 57, 0
3, 88800, Note_on_c, 0, 51, 31
3, 88800, Note_on_c, 0, 47, 26
3, 88920, Note_on_c, 0, 47, 0
3, 88920, Note_on_c, 0, 51, 0
3, 88920, Note_on_c, 0, 57, 27
3, 89040, Note_on_c, 0, 57, 0
3, 89040, Note_on_c, 0, 51, 31
3, 89040, Note_on_c, 0, 47, 26
3, 89160, Note_on_c, 0, 47, 0
3, 89160, Note_on_c, 0, 51, 0
3, 89160, Note_on_c, 0, 57, 28
3, 89280, Note_on_c, 0, 57, 0
3, 89280, Note_on_c, 0, 52, 31
3, 89280, Note_on_c, 0, 56, 31
3, 89400, Note_on_c, 0, 56, 0
3, 89400, Note_on_c, 0, 52, 0
3, 89400, Note_on_c, 0, 52, 31
3, 89520, Note_on_c, 0, 52, 0
3, 89520, Note_on_c, 0, 51, 31
3, 89640, Note_on_c, 0, 51, 0
3, 89640, Note_on_c, 0, 49, 31
3, 89760, Note_on_c, 0, 49, 0
3, 89760, Note_on_c, 0, 47, 31
3, 89880, Note_on_c, 0, 47, 0
3, 89880, Note_on_c, 0, 45, 30
3, 90000, Note_on_c, 0, 45, 0
3, 90000, Note_on_c, 0, 44, 25
3, 90120, Note_on_c, 0, 44, 0
3, 90120, Note_on_c, 0, 42, 25
3, 90240, Note_on_c, 0, 42, 0
3, 90240, Note_on_c, 0, 40, 25
3, 90480, Note_on_c, 0, 40, 0
3, 91200, Note_on_c, 0, 35, 25
3, 91440, Note_on_c, 0, 35, 0
3, 92160, Note_on_c, 0, 37, 25
3, 92400, Note_on_c, 0, 37, 0
3, 92640, Note_on_c, 0, 39, 23
3, 92880, Note_on_c, 0, 39, 0
3, 92880, Note_on_c, 0, 35, 22
3, 93120, Note_on_c, 0, 35, 0
3, 93120, Note_on_c, 0, 40, 28
3, 93360, Note_on_c, 0, 40, 0
3, 93360, Note_on_c, 0, 64, 28
3, 93480, Note_on_c, 0, 64, 0
3, 93480, Note_on_c, 0, 59, 22
3, 93600, Note_on_c, 0, 59, 0
3, 93600, Note_on_c, 0, 64, 28
3, 93720, Note_on_c, 0, 64, 0
3, 93720, Note_on_c, 0, 59, 24
3, 93840, Note_on_c, 0, 59, 0
3, 93840, Note_on_c, 0, 64, 28
3, 93960, Note_on_c, 0, 64, 0
3, 93960, Note_on_c, 0, 59, 25
3, 94080, Note_on_c, 0, 59, 0
3, 94080, Note_on_c, 0, 64, 30
3, 94200, Note_on_c, 0, 64, 0
3, 94200, Note_on_c, 0, 59, 29
3, 94320, Note_on_c, 0, 59, 0
3, 94320, Note_on_c, 0, 64, 32
3, 94440, Note_on_c, 0, 64, 0
3, 94440, Note_on_c, 0, 59, 31
3, 94560, Note_on_c, 0, 59, 0
3, 94560, Note_on_c, 0, 68, 35
3, 94680, Note_on_c, 0, 68, 0
3, 94680, Note_on_c, 0, 59, 32
3, 94800, Note_on_c, 0, 59, 0
3, 94800, Note_on_c, 0, 66, 39
3, 94920, Note_on_c, 0, 66, 0
3, 94920, Note_on_c, 0, 59, 36
3, 95040, Note_on_c, 0, 59, 0
3, 95040, Note_on_c, 0, 64, 45
3, 95160, Note_on_c, 0, 64, 0
3, 95160, Note_on_c, 0, 59, 37
3, 95280, Note_on_c, 0, 59, 0
3, 95280, Note_on_c, 0, 63, 43
3, 95400, Note_on_c, 0, 63, 0
3, 95400, Note_on_c, 0, 59, 37
3, 95520, Note_on_c, 0, 59, 0
3, 95520, Note_on_c, 0, 63, 46
3, 95640, Note_on_c, 0, 63, 0
3, 95640, Note_on_c, 0, 59, 39
3, 95760, Note_on_c, 0, 59, 0
3, 95760, Note_on_c, 0, 65, 49
3, 95880, Note_on_c, 0, 65, 0
3, 95880, Note_on_c, 0, 59, 44
3, 96000, Note_on_c, 0, 59, 0
3, 96000, Note_on_c, 0, 66, 58
3, 96120, Note_on_c, 0, 66, 0
3, 96120, Note_on_c, 0, 59, 48
3, 96240, Note_on_c, 0, 59, 0
3, 96240, Note_on_c, 0, 69, 53
3, 96360, Note_on_c, 0, 69, 0
3, 96360, Note_on_c, 0, 59, 47
3, 96480, Note_on_c, 0, 59, 0
3, 96480, Note_on_c, 0, 68, 57
3, 96600, Note_on_c, 0, 68, 0
3, 96600, Note_on_c, 0, 59, 44
3, 96720, Note_on_c, 0, 59, 0
3, 96720, Note_on_c, 0, 66, 54
3, 96840, Note_on_c, 0, 66, 0
3, 96840, Note_on_c, 0, 59, 46
3, 96960, Note_on_c, 0, 59, 0
3, 96960, Note_on_c, 0, 64, 59
3, 97080, Note_on_c, 0, 64, 0
3, 97080, Note_on_c, 0, 59, 49
3, 97200, Note_on_c, 0, 59, 0
3, 97200, Note_on_c, 0, 56, 58
3, 97320, Note_on_c, 0, 56, 0
3, 97320, Note_on_c, 0, 59, 50
3, 97440, Note_on_c, 0, 59, 0
3, 97440, Note_on_c, 0, 52, 45
3, 97560, Note_on_c, 0, 52, 0
3, 97560, Note_on_c, 0, 59, 31
3, 97680, Note_on_c, 0, 59, 0
3, 97680, Note_on_c, 0, 47, 31
3, 97800, Note_on_c, 0, 47, 0
3, 97800, Note_on_c, 0, 59, 31
3, 97920, Note_on_c, 0, 59, 0
3, 97920, Note_on_c, 0, 54, 40
3, 98040, Note_on_c, 0, 54, 0
3, 98040, Note_on_c, 0, 59, 33
3, 98160, Note_on_c, 0, 59, 0
3, 98160, Note_on_c, 0, 57, 33
3, 98280, Note_on_c, 0, 57, 0
3, 98280, Note_on_c, 0, 59, 33
3, 98400, Note_on_c, 0, 59, 0
3, 98400, Note_on_c, 0, 56, 37
3, 98520, Note_on_c, 0, 56, 0
3, 98520, Note_on_c, 0, 59, 33
3, 98640, Note_on_c, 0, 59, 0
3, 98640, Note_on_c, 0, 54, 33
3, 98760, Note_on_c, 0, 54, 0
3, 98760, Note_on_c, 0, 59, 33
3, 98880, Note_on_c, 0, 59, 0
3, 98880, Note_on_c, 0, 52, 40
3, 99000, Note_on_c, 0, 52, 0
3, 99000, Note_on_c, 0, 59, 35
3, 99120, Note_on_c, 0, 59, 0
3, 99120, Note_on_c, 0, 64, 28
3, 99240, Note_on_c, 0, 64, 0
3, 99240, Note_on_c, 0, 59, 28
3, 99360, Note_on_c, 0, 59, 0
3, 99360, Note_on_c, 0, 64, 31
3, 99480, Note_on_c, 0, 64, 0
3, 99480, Note_on_c, 0, 59, 28
3, 99600, Note_on_c, 0, 59, 0
3, 99600, Note_on_c, 0, 64, 40
3, 99720, Note_on_c, 0, 64, 0
3, 99720, Note_on_c, 0, 59, 49
3, 99840, Note_on_c, 0, 59, 0
3, 99840, Note_on_c, 0, 66, 47
3, 99960, Note_on_c, 0, 66, 0
3, 99960, Note_on_c, 0, 59, 48
3, 100080, Note_on_c, 0, 59, 0
3, 100080, Note_on_c, 0, 69, 45
3, 100200, Note_on_c, 0, 69, 0
3, 100200, Note_on_c, 0, 59, 49
