0, 0, Header, 1, 17, 480
1, 0, Start_track
2, 263280, Note_on_c, 0, 62, 25
2, 263280, Note_on_c, 0, 68, 25
2, 263280, Note_on_c, 0, 71, 25
2, 263280, Note_on_c, 0, 74, 32
2, 263400, Note_on_c, 0, 74, 0
2, 263400, Note_on_c, 0, 62, 0
2, 263400, Note_on_c, 0, 68, 0
2, 263400, Note_on_c, 0, 71, 0
2, 263400, Note_on_c, 0, 70, 25
2, 263400, Note_on_c, 0, 61, 25
2, 263400, Note_on_c, 0, 73, 32
2, 263517, Note_on_c, 0, 73, 0
2, 263517, Note_on_c, 0, 61, 0
2, 263517, Note_on_c, 0, 70, 0
2, 263520, Note_on_c, 0, 61, 33
2, 263520, Note_on_c, 0, 70, 33
2, 263520, Note_on_c, 0, 73, 39
2, 264960, Note_on_c, 0, 73, 0
2, 264960, Note_on_c, 0, 70, 0
2, 264960, Note_on_c, 0, 61, 0
2, 264960, Note_on_c, 0, 70, 28
2, 264960, Note_on_c, 0, 78, 28
2, 264960, Note_on_c, 0, 85, 33
2, 266398, Note_on_c, 0, 85, 0
2, 266398, Note_on_c, 0, 78, 0
2, 266398, Note_on_c, 0, 70, 0
2, 266400, Note_on_c, 0, 70, 28
2, 266400, Note_on_c, 0, 78, 28
2, 266400, Note_on_c, 0, 85, 33
2, 267120, Note_on_c, 0, 85, 0
2, 267120, Note_on_c, 0, 78, 0
2, 267120, Note_on_c, 0, 70, 0
2, 267120, Note_on_c, 0, 58, 28
2, 267120, Note_on_c, 0, 66, 28
2, 267120, Note_on_c, 0, 73, 33
2, 267840, Note_on_c, 0, 73, 0
2, 267840, Note_on_c, 0, 66, 0
2, 267840, Note_on_c, 0, 58, 0
2, 268020, Note_on_c, 0, 58, 24
2, 268080, Note_on_c, 0, 66, 24
2, 268140, Note_on_c, 0, 73, 33
2, 268320, Note_on_c, 0, 73, 0
2, 268320, Note_on_c, 0, 66, 0
2, 268320, Note_on_c, 0, 58, 0
2, 268320, End_track
3, 0, Start_track
3, 0, Title_t, "Piano left"
3, 0, Program_c, 0, 0
3, 0, Note_on_c, 0, 33, 23
3, 0, Note_on_c, 0, 45, 28
3, 720, Note_on_c, 0, 45, 0
3, 720, Note_on_c, 0, 33, 0
3, 720, Note_on_c, 0, 37, 21
3, 720, Note_on_c, 0, 49, 30
3, 1440, Note_on_c, 0, 49, 0
3, 1440, Note_on_c, 0, 37, 0
3, 1440, Note_on_c, 0, 42, 29
3, 1440, Note_on_c, 0, 49, 29
3, 1440, Note_on_c, 0, 54, 35
3, 2160, Note_on_c, 0, 54, 0
3, 2160, Note_on_c, 0, 49, 0
3, 2160, Note_on_c, 0, 42, 0
3, 2160, Note_on_c, 0, 42, 29
3, 2160, Note_on_c, 0, 49, 29
3, 2160, Note_on_c, 0, 54, 35
3, 2400, Note_on_c, 0, 54, 0
3, 2400, Note_on_c, 0, 49, 0
3, 2400, Note_on_c, 0, 42, 0
3, 2400, Note_on_c, 0, 45, 26
3, 2400, Note_on_c, 0, 49, 26
3, 2400, Note_on_c, 0, 57, 31
3, 2640, Note_on_c, 0, 57, 0
3, 2640, Note_on_c, 0, 49, 0
3, 2640, Note_on_c, 0, 45, 0
3, 2640, Note_on_c, 0, 44, 26
3, 2640, Note_on_c, 0, 49, 26
3, 2640, Note_on_c, 0, 56, 31
3, 2880, Note_on_c, 0, 56, 0
3, 2880, Note_on_c, 0, 49, 0
3, 2880, Note_on_c, 0, 44, 0
3, 2880, Note_on_c, 0, 42, 28
3, 2880, Note_on_c, 0, 49, 28
3, 2880, Note_on_c, 0, 54, 34
3, 3600, Note_on_c, 0, 54, 0
3, 3600, Note_on_c, 0, 49, 0
3, 3600, Note_on_c, 0, 42, 0
3, 3600, Note_on_c, 0, 38, 33
3, 3600, Note_on_c, 0, 50, 39
3, 4080, Note_on_c, 0, 50, 0
3, 4080, Note_on_c, 0, 38, 0
3, 4080, Note_on_c, 0, 35, 34
3, 4080, Note_on_c, 0, 47, 40
3, 4318, Note_on_c, 0, 47, 0
3, 4318, Note_on_c, 0, 35, 0
3, 4320, Note_on_c, 0, 35, 37
3, 4320, Note_on_c, 0, 47, 46
3, 4800, Note_on_c, 0, 47, 0
3, 4800, Note_on_c, 0, 35, 0
3, 4800, Note_on_c, 0, 33, 35
3, 4800, Note_on_c, 0, 45, 42
3, 5038, Note_on_c, 0, 45, 0
3, 5038, Note_on_c, 0, 33, 0
3, 5040, Note_on_c, 0, 33, 39
3, 5040, Note_on_c, 0, 45, 48
3, 5280, Note_on_c, 0, 45, 0
3, 5280, Note_on_c, 0, 33, 0
3, 5280, Note_on_c, 0, 32, 38
3, 5280, Note_on_c, 0, 44, 45
3, 5520, Note_on_c, 0, 44, 0
3, 5520, Note_on_c, 0, 32, 0
3, 5520, Note_on_c, 0, 30, 40
3, 5520, Note_on_c, 0, 42, 48
3, 5760, Note_on_c, 0, 42, 0
3, 5760, Note_on_c, 0, 30, 0
3, 5760, Note_on_c, 0, 29, 39
3, 5760, Note_on_c, 0, 41, 48
3, 6480, Note_on_c, 0, 41, 0
3, 6480, Note_on_c, 0, 29, 0
3, 6480, Note_on_c, 0, 59, 30
3, 6480, Note_on_c, 0, 56, 30
3, 6480, Note_on_c, 0, 53, 30
3, 6480, Note_on_c, 0, 62, 36
3, 7200, Note_on_c, 0, 62, 0
3, 7200, Note_on_c, 0, 59, 0
3, 7200, Note_on_c, 0, 56, 0
3, 7200, Note_on_c, 0, 53, 0
3, 7200, Note_on_c, 0, 29, 28
3, 7200, Note_on_c, 0, 41, 34
3, 7920, Note_on_c, 0, 41, 0
3, 7920, Note_on_c, 0, 29, 0
3, 7920, Note_on_c, 0, 30, 25
3, 7920, Note_on_c, 0, 42, 30
3, 8400, Note_on_c, 0, 42, 0
3, 8400, Note_on_c, 0, 30, 0
3, 8400, Note_on_c, 0, 32, 26
3, 8400, Note_on_c, 0, 44, 31
3, 8638, Note_on_c, 0, 44, 0
3, 8638, Note_on_c, 0, 32, 0
3, 8640, Note_on_c, 0, 32, 29
3, 8640, Note_on_c, 0, 44, 35
3, 9353, Note_on_c, 0, 44, 0
3, 9353, Note_on_c, 0, 32, 0
3, 9360, Note_on_c, 0, 32, 29
3, 9360, Note_on_c, 0, 44, 35
3, 9600, Note_on_c, 0, 44, 0
3, 9600, Note_on_c, 0, 32, 0
3, 9600, Note_on_c, 0, 33, 26
3, 9600, Note_on_c, 0, 45, 31
3, 9840, Note_on_c, 0, 45, 0
3, 9840, Note_on_c, 0, 33, 0
3, 9840, Note_on_c, 0, 35, 26
3, 9840, Note_on_c, 0, 47, 31
3, 10080, Note_on_c, 0, 47, 0
3, 10080, Note_on_c, 0, 35, 0
3, 10080, Note_on_c, 0, 36, 29
3, 10080, Note_on_c, 0, 48, 35
3, 10555, Note_on_c, 0, 48, 0
3, 10555, Note_on_c, 0, 36, 0
3, 10560, Note_on_c, 0, 36, 27
3, 10560, Note_on_c, 0, 48, 32
3, 10798, Note_on_c, 0, 48, 0
3, 10798, Note_on_c, 0, 36, 0
3, 10800, Note_on_c, 0, 36, 33
3, 10800, Note_on_c, 0, 48, 40
3, 11038, Note_on_c, 0, 48, 0
3, 11038, Note_on_c, 0, 36, 0
3, 11040, Note_on_c, 0, 36, 31
3, 11040, Note_on_c, 0, 48, 37
3, 11278, Note_on_c, 0, 48, 0
3, 11278, Note_on_c, 0, 36, 0
3, 11280, Note_on_c, 0, 36, 32
3, 11280, Note_on_c, 0, 48, 39
3, 11520, Note_on_c, 0, 48, 0
3, 11520, Note_on_c, 0, 36, 0
3, 11520, Note_on_c, 0, 37, 32
3, 11520, Note_on_c, 0, 49, 39
3, 12240, Note_on_c, 0, 49, 0
3, 12240, Note_on_c, 0, 37, 0
3, 12240, Note_on_c, 0, 37, 27
3, 12240, Note_on_c, 0, 49, 32
3, 12480, Note_on_c, 0, 49, 0
3, 12480, Note_on_c, 0, 37, 0
3, 12480, Note_on_c, 0, 49, 31
3, 12480, Note_on_c, 0, 53, 31
3, 12480, Note_on_c, 0, 56, 37
3, 12720, Note_on_c, 0, 56, 0
3, 12720, Note_on_c, 0, 53, 0
3, 12720, Note_on_c, 0, 49, 0
3, 12720, Note_on_c, 0, 49, 31
3, 12720, Note_on_c, 0, 56, 31
3, 12720, Note_on_c, 0, 59, 37
3, 12960, Note_on_c, 0, 59, 0
3, 12960, Note_on_c, 0, 56, 0
3, 12960, Note_on_c, 0, 49, 0
3, 12960, Note_on_c, 0, 49, 36
3, 12960, Note_on_c, 0, 59, 43
3, 13440, Note_on_c, 0, 59, 0
3, 13440, Note_on_c, 0, 49, 0
3, 13440, Note_on_c, 0, 49, 28
3, 13440, Note_on_c, 0, 57, 34
3, 13678, Note_on_c, 0, 57, 0
3, 13678, Note_on_c, 0, 49, 0
3, 13680, Note_on_c, 0, 49, 36
3, 13680, Note_on_c, 0, 57, 43
3, 13920, Note_on_c, 0, 57, 0
3, 13920, Note_on_c, 0, 49, 0
3, 13920, Note_on_c, 0, 49, 32
3, 13920, Note_on_c, 0, 56, 38
3, 14160, Note_on_c, 0, 56, 0
3, 14160, Note_on_c, 0, 49, 0
3, 14160, Note_on_c, 0, 49, 32
3, 14160, Note_on_c, 0, 54, 38
3, 14400, Note_on_c, 0, 54, 0
3, 14400, Note_on_c, 0, 49, 0
3, 14400, Note_on_c, 0, 49, 36
3, 14400, Note_on_c, 0, 54, 43
3, 14880, Note_on_c, 0, 54, 0
3, 14880, Note_on_c, 0, 49, 0
3, 14880, Note_on_c, 0, 49, 28
3, 14880, Note_on_c, 0, 53, 34
3, 15120, Note_on_c, 0, 53, 0
3, 15120, Note_on_c, 0, 49, 0
3, 15120, Note_on_c, 0, 49, 36
3, 15120, Note_on_c, 0, 53, 49
3, 15360, Note_on_c, 0, 53, 0
3, 15360, Note_on_c, 0, 56, 45
3, 15600, Note_on_c, 0, 56, 0
3, 15600, Note_on_c, 0, 49, 0
3, 15600, Note_on_c, 0, 56, 32
3, 15600, Note_on_c, 0, 49, 32
3, 15600, Note_on_c, 0, 59, 38
3, 15720, Note_on_c, 0, 59, 0
3, 15720, Note_on_c, 0, 62, 38
3, 15839, Note_on_c, 0, 62, 0
3, 15840, Note_on_c, 0, 49, 0
3, 15840, Note_on_c, 0, 56, 0
3, 15840, Note_on_c, 0, 59, 36
3, 15840, Note_on_c, 0, 49, 36
3, 15840, Note_on_c, 0, 62, 43
3, 16320, Note_on_c, 0, 62, 0
3, 16320, Note_on_c, 0, 49, 0
3, 16320, Note_on_c, 0, 59, 0
3, 16320, Note_on_c, 0, 57, 31
3, 16320, Note_on_c, 0, 49, 31
3, 16320, Note_on_c, 0, 61, 37
3, 16558, Note_on_c, 0, 61, 0
3, 16558, Note_on_c, 0, 49, 0
3, 16558, Note_on_c, 0, 57, 0
3, 16560, Note_on_c, 0, 49, 34
3, 16560, Note_on_c, 0, 61, 41
3, 16560, Note_on_c, 0, 57, 34
3, 16800, Note_on_c, 0, 57, 0
3, 16800, Note_on_c, 0, 61, 0
3, 16800, Note_on_c, 0, 49, 0
3, 16800, Note_on_c, 0, 49, 30
3, 16800, Note_on_c, 0, 59, 36
3, 16800, Note_on_c, 0, 56, 30
3, 17040, Note_on_c, 0, 56, 0
3, 17040, Note_on_c, 0, 59, 0
3, 17040, Note_on_c, 0, 49, 0
3, 17040, Note_on_c, 0, 49, 29
3, 17040, Note_on_c, 0, 57, 35
3, 17040, Note_on_c, 0, 54, 29
3, 17278, Note_on_c, 0, 54, 0
3, 17278, Note_on_c, 0, 57, 0
3, 17278, Note_on_c, 0, 49, 0
3, 17280, Note_on_c, 0, 54, 32
3, 17280, Note_on_c, 0, 49, 32
3, 17280, Note_on_c, 0, 57, 39
3, 17760, Note_on_c, 0, 57, 0
3, 17760, Note_on_c, 0, 49, 0
3, 17760, Note_on_c, 0, 54, 0
3, 17760, Note_on_c, 0, 53, 25
3, 17760, Note_on_c, 0, 49, 25
3, 17760, Note_on_c, 0, 56, 29
3, 17998, Note_on_c, 0, 56, 0
3, 17998, Note_on_c, 0, 49, 0
3, 17998, Note_on_c, 0, 53, 0
3, 18000, Note_on_c, 0, 53, 26
3, 18000, Note_on_c, 0, 49, 26
3, 18000, Note_on_c, 0, 56, 31
3, 18480, Note_on_c, 0, 56, 0
3, 18480, Note_on_c, 0, 49, 0
3, 18480, Note_on_c, 0, 53, 0
3, 18480, Note_on_c, 0, 55, 21
3, 18480, Note_on_c, 0, 52, 21
3, 18480, Note_on_c, 0, 49, 21
3, 18480, Note_on_c, 0, 58, 26
3, 18660, Note_on_c, 0, 58, 0
3, 18660, Note_on_c, 0, 55, 0
3, 18660, Note_on_c, 0, 52, 0
3, 18660, Note_on_c, 0, 49, 0
3, 18720, Note_on_c, 0, 50, 32
3, 18720, Note_on_c, 0, 55, 32
3, 18730, Note_on_c, 0, 59, 43
3, 19440, Note_on_c, 0, 55, 0
3, 19440, Note_on_c, 0, 50, 0
3, 19440, Note_on_c, 0, 59, 30
3, 19440, Note_on_c, 0, 55, 30
3, 19440, Note_on_c, 0, 62, 36
3, 19450, Note_on_c, 0, 59, 0
3, 19920, Note_on_c, 0, 59, 0
3, 19920, Note_on_c, 0, 62, 0
3, 19920, Note_on_c, 0, 62, 30
3, 20160, Note_on_c, 0, 62, 0
3, 20160, Note_on_c, 0, 55, 0
3, 20160, Note_on_c, 0, 64, 39
3, 20160, Note_on_c, 0, 60, 33
3, 20880, Note_on_c, 0, 60, 0
3, 20880, Note_on_c, 0, 64, 0
3, 20880, Note_on_c, 0, 59, 29
3, 20880, Note_on_c, 0, 62, 35
3, 21360, Note_on_c, 0, 62, 0
3, 21360, Note_on_c, 0, 59, 0
3, 21360, Note_on_c, 0, 62, 32
3, 21598, Note_on_c, 0, 62, 0
3, 21600, Note_on_c, 0, 62, 35
3, 21840, Note_on_c, 0, 62, 0
3, 21840, Note_on_c, 0, 61, 31
3, 22080, Note_on_c, 0, 61, 0
3, 22080, Note_on_c, 0, 49, 26
3, 22080, Note_on_c, 0, 54, 26
3, 22080, Note_on_c, 0, 57, 26
3, 22080, Note_on_c, 0, 61, 31
3, 22320, Note_on_c, 0, 61, 0
3, 22320, Note_on_c, 0, 49, 0
3, 22320, Note_on_c, 0, 54, 0
3, 22320, Note_on_c, 0, 57, 0
3, 22320, Note_on_c, 0, 49, 29
3, 22320, Note_on_c, 0, 53, 29
3, 22320, Note_on_c, 0, 56, 29
3, 22320, Note_on_c, 0, 61, 35
3, 22795, Note_on_c, 0, 61, 0
3, 22795, Note_on_c, 0, 49, 0
3, 22795, Note_on_c, 0, 53, 0
3, 22795, Note_on_c, 0, 56, 0
3, 22800, Note_on_c, 0, 49, 27
3, 22800, Note_on_c, 0, 53, 27
3, 22800, Note_on_c, 0, 56, 27
3, 22800, Note_on_c, 0, 61, 32
3, 23038, Note_on_c, 0, 61, 0
3, 23038, Note_on_c, 0, 49, 0
3, 23038, Note_on_c, 0, 53, 0
3, 23038, Note_on_c, 0, 56, 0
3, 23040, Note_on_c, 0, 49, 29
3, 23040, Note_on_c, 0, 53, 29
3, 23040, Note_on_c, 0, 56, 29
3, 23040, Note_on_c, 0, 61, 35
3, 23520, Note_on_c, 0, 61, 0
3, 23520, Note_on_c, 0, 49, 0
3, 23520, Note_on_c, 0, 53, 0
3, 23520, Note_on_c, 0, 56, 0
3, 23520, Note_on_c, 0, 54, 27
3, 23520, Note_on_c, 0, 57, 27
3, 23520, Note_on_c, 0, 61, 32
3, 23758, Note_on_c, 0, 61, 0
3, 23758, Note_on_c, 0, 57, 0
3, 23758, Note_on_c, 0, 54, 0
3, 23760, Note_on_c, 0, 54, 27
3, 23760, Note_on_c, 0, 57, 27
3, 23760, Note_on_c, 0, 61, 35
3, 23998, Note_on_c, 0, 61, 0
3, 23998, Note_on_c, 0, 57, 0
3, 23998, Note_on_c, 0, 54, 0
3, 24000, Note_on_c, 0, 57, 34
3, 24240, Note_on_c, 0, 57, 0
3, 24240, Note_on_c, 0, 56, 33
3, 24240, Note_on_c, 0, 59, 33
3, 24360, Note_on_c, 0, 59, 0
3, 24360, Note_on_c, 0, 56, 0
3, 24360, Note_on_c, 0, 54, 38
3, 24360, Note_on_c, 0, 57, 38
3, 24480, Note_on_c, 0, 57, 0
3, 24480, Note_on_c, 0, 54, 0
3, 24480, Note_on_c, 0, 37, 43
3, 24720, Note_on_c, 0, 41, 38
3, 24960, Note_on_c, 0, 41, 0
3, 24960, Note_on_c, 0, 42, 39
3, 25200, Note_on_c, 0, 42, 0
3, 25200, Note_on_c, 0, 44, 42
3, 25560, Note_on_c, 0, 44, 0
3, 25560, Note_on_c, 0, 45, 45
3, 25680, Note_on_c, 0, 45, 0
3, 25680, Note_on_c, 0, 47, 48
3, 25800, Note_on_c, 0, 47, 0
3, 25800, Note_on_c, 0, 48, 50
3, 25920, Note_on_c, 0, 48, 0
3, 25920, Note_on_c, 0, 37, 0
3, 25920, Note_on_c, 0, 37, 36
3, 25920, Note_on_c, 0, 49, 43
3, 26760, Note_on_c, 0, 49, 0
3, 26760, Note_on_c, 0, 37, 0
3, 26760, Note_on_c, 0, 49, 45
3, 26880, Note_on_c, 0, 49, 0
3, 26880, Note_on_c, 0, 53, 45
3, 27000, Note_on_c, 0, 53, 0
3, 27000, Note_on_c, 0, 56, 45
3, 27120, Note_on_c, 0, 56, 0
3, 27120, Note_on_c, 0, 59, 38
3, 27240, Note_on_c, 0, 59, 0
3, 27240, Note_on_c, 0, 62, 38
3, 27359, Note_on_c, 0, 62, 0
3, 27360, Note_on_c, 0, 37, 36
3, 27367, Note_on_c, 0, 49, 43
3, 27600, Note_on_c, 0, 37, 0
3, 27600, Note_on_c, 0, 41, 31
3, 27600, Note_on_c, 0, 49, 31
3, 27600, Note_on_c, 0, 53, 37
3, 27607, Note_on_c, 0, 49, 0
3, 27840, Note_on_c, 0, 41, 0
3, 27840, Note_on_c, 0, 49, 0
3, 27840, Note_on_c, 0, 53, 0
3, 27840, Note_on_c, 0, 49, 31
3, 27840, Note_on_c, 0, 42, 31
3, 27840, Note_on_c, 0, 54, 37
3, 28080, Note_on_c, 0, 54, 0
3, 28080, Note_on_c, 0, 42, 0
3, 28080, Note_on_c, 0, 49, 0
3, 28080, Note_on_c, 0, 44, 34
3, 28080, Note_on_c, 0, 56, 41
3, 28080, Note_on_c, 0, 49, 34
3, 28440, Note_on_c, 0, 49, 0
3, 28440, Note_on_c, 0, 56, 0
3, 28440, Note_on_c, 0, 44, 0
3, 28440, Note_on_c, 0, 57, 45
3, 28440, Note_on_c, 0, 45, 38
3, 28560, Note_on_c, 0, 45, 0
3, 28560, Note_on_c, 0, 57, 0
3, 28560, Note_on_c, 0, 59, 48
3, 28560, Note_on_c, 0, 47, 40
3, 28680, Note_on_c, 0, 47, 0
3, 28680, Note_on_c, 0, 59, 0
3, 28680, Note_on_c, 0, 60, 50
3, 28680, Note_on_c, 0, 48, 42
3, 28800, Note_on_c, 0, 48, 0
3, 28800, Note_on_c, 0, 60, 0
3, 28800, Note_on_c, 0, 49, 32
3, 29040, Note_on_c, 0, 54, 28
3, 29040, Note_on_c, 0, 57, 35
3, 29280, Note_on_c, 0, 57, 0
3, 29280, Note_on_c, 0, 54, 0
3, 29280, Note_on_c, 0, 49, 0
3, 29280, Note_on_c, 0, 53, 25
3, 29280, Note_on_c, 0, 49, 25
3, 29280, Note_on_c, 0, 56, 29
3, 29520, Note_on_c, 0, 56, 0
3, 29520, Note_on_c, 0, 49, 0
3, 29520, Note_on_c, 0, 53, 0
3, 29520, Note_on_c, 0, 53, 26
3, 29520, Note_on_c, 0, 49, 26
3, 29520, Note_on_c, 0, 56, 31
3, 29760, Note_on_c, 0, 56, 0
3, 29760, Note_on_c, 0, 49, 0
3, 29760, Note_on_c, 0, 53, 0
3, 29760, Note_on_c, 0, 58, 26
3, 29760, Note_on_c, 0, 52, 21
3, 29760, Note_on_c, 0, 49, 21
3, 29760, Note_on_c, 0, 55, 21
3, 30000, Note_on_c, 0, 55, 0
3, 30000, Note_on_c, 0, 58, 0
3, 30000, Note_on_c, 0, 52, 0
3, 30000, Note_on_c, 0, 49, 0
3, 30000, Note_on_c, 0, 50, 21
3, 30000, Note_on_c, 0, 55, 21
3, 30000, Note_on_c, 0, 59, 26
3, 30240, Note_on_c, 0, 59, 0
3, 30240, Note_on_c, 0, 55, 0
3, 30240, Note_on_c, 0, 50, 0
3, 30240, Note_on_c, 0, 59, 43
3, 30240, Note_on_c, 0, 43, 32
3, 30240, Note_on_c, 0, 50, 32
3, 30960, Note_on_c, 0, 50, 0
3, 30960, Note_on_c, 0, 43, 0
3, 30960, Note_on_c, 0, 59, 0
3, 30960, Note_on_c, 0, 55, 30
3, 30960, Note_on_c, 0, 47, 30
3, 30960, Note_on_c, 0, 62, 36
3, 31680, Note_on_c, 0, 62, 0
3, 31680, Note_on_c, 0, 47, 0
3, 31680, Note_on_c, 0, 55, 0
3, 31680, Note_on_c, 0, 48, 30
3, 31680, Note_on_c, 0, 64, 42
3, 31680, Note_on_c, 0, 55, 30
3, 32400, Note_on_c, 0, 55, 0
3, 32400, Note_on_c, 0, 64, 0
3, 32400, Note_on_c, 0, 48, 0
3, 32400, Note_on_c, 0, 47, 39
3, 32400, Note_on_c, 0, 55, 39
3, 32400, Note_on_c, 0, 62, 47
3, 32640, Note_on_c, 0, 62, 0
3, 32640, Note_on_c, 0, 55, 0
3, 32640, Note_on_c, 0, 55, 35
3, 32880, Note_on_c, 0, 55, 0
3, 32880, Note_on_c, 0, 47, 0
3, 32880, Note_on_c, 0, 50, 36
3, 32880, Note_on_c, 0, 54, 43
3, 33120, Note_on_c, 0, 54, 0
3, 33120, Note_on_c, 0, 50, 0
3, 33120, Note_on_c, 0, 50, 35
3, 33120, Note_on_c, 0, 54, 35
3, 33360, Note_on_c, 0, 54, 0
3, 33360, Note_on_c, 0, 50, 0
3, 33360, Note_on_c, 0, 49, 31
3, 33360, Note_on_c, 0, 54, 31
3, 33360, Note_on_c, 0, 57, 31
3, 33600, Note_on_c, 0, 57, 0
3, 33600, Note_on_c, 0, 54, 0
3, 33600, Note_on_c, 0, 49, 0
3, 33600, Note_on_c, 0, 49, 26
3, 33600, Note_on_c, 0, 54, 26
3, 33600, Note_on_c, 0, 57, 26
3, 33600, Note_on_c, 0, 61, 31
3, 33838, Note_on_c, 0, 61, 0
3, 33838, Note_on_c, 0, 49, 0
3, 33838, Note_on_c, 0, 54, 0
3, 33838, Note_on_c, 0, 57, 0
3, 33840, Note_on_c, 0, 49, 31
3, 33840, Note_on_c, 0, 53, 31
3, 33840, Note_on_c, 0, 56, 31
3, 33840, Note_on_c, 0, 61, 38
3, 34320, Note_on_c, 0, 61, 0
3, 34320, Note_on_c, 0, 49, 0
3, 34320, Note_on_c, 0, 53, 0
3, 34320, Note_on_c, 0, 56, 0
3, 34320, Note_on_c, 0, 54, 27
3, 34320, Note_on_c, 0, 57, 27
3, 34320, Note_on_c, 0, 61, 32
3, 34558, Note_on_c, 0, 61, 0
3, 34558, Note_on_c, 0, 57, 0
3, 34558, Note_on_c, 0, 54, 0
3, 34560, Note_on_c, 0, 57, 33
3, 34560, Note_on_c, 0, 54, 33
3, 34560, Note_on_c, 0, 61, 39
3, 34800, Note_on_c, 0, 61, 0
3, 34800, Note_on_c, 0, 54, 0
3, 34800, Note_on_c, 0, 57, 0
3, 34800, Note_on_c, 0, 47, 26
3, 34800, Note_on_c, 0, 62, 34
3, 35040, Note_on_c, 0, 62, 0
3, 35040, Note_on_c, 0, 55, 31
3, 35280, Note_on_c, 0, 55, 0
3, 35280, Note_on_c, 0, 47, 0
3, 35280, Note_on_c, 0, 59, 39
3, 35520, Note_on_c, 0, 59, 0
3, 35520, Note_on_c, 0, 37, 26
3, 35520, Note_on_c, 0, 49, 31
3, 35760, Note_on_c, 0, 37, 0
3, 35760, Note_on_c, 0, 53, 31
3, 36000, Note_on_c, 0, 53, 0
3, 36000, Note_on_c, 0, 49, 0
3, 36000, Note_on_c, 0, 49, 33
3, 36000, Note_on_c, 0, 42, 33
3, 36000, Note_on_c, 0, 54, 39
3, 36240, Note_on_c, 0, 54, 0
3, 36240, Note_on_c, 0, 42, 0
3, 36240, Note_on_c, 0, 49, 0
3, 36240, Note_on_c, 0, 49, 31
3, 36240, Note_on_c, 0, 41, 31
3, 36240, Note_on_c, 0, 56, 37
3, 36720, Note_on_c, 0, 56, 0
3, 36720, Note_on_c, 0, 41, 0
3, 36720, Note_on_c, 0, 49, 0
3, 36720, Note_on_c, 0, 49, 28
3, 36720, Note_on_c, 0, 42, 28
3, 36720, Note_on_c, 0, 54, 33
3, 36960, Note_on_c, 0, 54, 0
3, 36960, Note_on_c, 0, 42, 0
3, 36960, Note_on_c, 0, 49, 0
3, 36960, Note_on_c, 0, 49, 20
3, 36960, Note_on_c, 0, 57, 32
3, 37320, Note_on_c, 0, 57, 0
3, 37320, Note_on_c, 0, 53, 22
3, 37440, Note_on_c, 0, 53, 0
3, 37440, Note_on_c, 0, 49, 0
3, 37680, Note_on_c, 0, 42, 26
3, 37800, Note_on_c, 0, 42, 0
3, 37920, Note_on_c, 0, 61, 26
3, 37920, Note_on_c, 0, 57, 20
3, 37920, Note_on_c, 0, 54, 20
3, 37920, Note_on_c, 0, 49, 20
3, 38040, Note_on_c, 0, 49, 0
3, 38040, Note_on_c, 0, 61, 0
3, 38040, Note_on_c, 0, 57, 0
3, 38040, Note_on_c, 0, 54, 0
3, 38160, Note_on_c, 0, 61, 31
3, 38160, Note_on_c, 0, 57, 24
3, 38160, Note_on_c, 0, 54, 24
3, 38160, Note_on_c, 0, 49, 24
3, 38280, Note_on_c, 0, 49, 0
3, 38280, Note_on_c, 0, 61, 0
3, 38280, Note_on_c, 0, 57, 0
3, 38280, Note_on_c, 0, 54, 0
3, 38400, Note_on_c, 0, 42, 26
3, 38520, Note_on_c, 0, 42, 0
3, 38640, Note_on_c, 0, 61, 26
3, 38640, Note_on_c, 0, 57, 20
3, 38640, Note_on_c, 0, 54, 20
3, 38640, Note_on_c, 0, 49, 20
3, 38760, Note_on_c, 0, 49, 0
3, 38760, Note_on_c, 0, 61, 0
3, 38760, Note_on_c, 0, 57, 0
3, 38760, Note_on_c, 0, 54, 0
3, 38880, Note_on_c, 0, 49, 23
3, 38880, Note_on_c, 0, 54, 23
3, 38880, Note_on_c, 0, 57, 23
3, 38880, Note_on_c, 0, 61, 29
3, 39000, Note_on_c, 0, 61, 0
3, 39000, Note_on_c, 0, 49, 0
3, 39000, Note_on_c, 0, 54, 0
3, 39000, Note_on_c, 0, 57, 0
3, 39120, Note_on_c, 0, 42, 26
3, 39240, Note_on_c, 0, 42, 0
3, 39360, Note_on_c, 0, 61, 26
3, 39360, Note_on_c, 0, 57, 20
3, 39360, Note_on_c, 0, 54, 20
3, 39360, Note_on_c, 0, 49, 20
3, 39480, Note_on_c, 0, 49, 0
3, 39480, Note_on_c, 0, 61, 0
3, 39480, Note_on_c, 0, 57, 0
3, 39480, Note_on_c, 0, 54, 0
3, 39600, Note_on_c, 0, 49, 24
3, 39600, Note_on_c, 0, 54, 24
3, 39600, Note_on_c, 0, 57, 24
3, 39600, Note_on_c, 0, 61, 30
3, 39720, Note_on_c, 0, 61, 0
3, 39720, Note_on_c, 0, 49, 0
3, 39720, Note_on_c, 0, 54, 0
3, 39720, Note_on_c, 0, 57, 0
3, 39840, Note_on_c, 0, 42, 26
3, 39960, Note_on_c, 0, 42, 0
3, 40080, Note_on_c, 0, 61, 26
3, 40080, Note_on_c, 0, 57, 20
3, 40080, Note_on_c, 0, 54, 20
3, 40080, Note_on_c, 0, 49, 20
3, 40200, Note_on_c, 0, 49, 0
3, 40200, Note_on_c, 0, 61, 0
3, 40200, Note_on_c, 0, 57, 0
