0, 0, Header, 1, 7, 240
1, 0, Start_track
2, 202520, Note_on_c, 0, 71, 100
2, 202539, Note_on_c, 0, 71, 0
2, 202540, Note_on_c, 0, 76, 100
2, 202552, Note_on_c, 0, 76, 0
2, 202560, Note_on_c, 0, 62, 100
2, 202576, Note_on_c, 0, 62, 0
2, 202580, Note_on_c, 0, 64, 100
2, 202596, Note_on_c, 0, 64, 0
2, 202600, Note_on_c, 0, 66, 100
2, 202618, Note_on_c, 0, 66, 0
2, 202620, Note_on_c, 0, 67, 100
2, 202640, Note_on_c, 0, 69, 100
2, 202642, Note_on_c, 0, 67, 0
2, 202658, Note_on_c, 0, 69, 0
2, 202660, Note_on_c, 0, 74, 100
2, 202678, Note_on_c, 0, 74, 0
2, 202680, Note_on_c, 0, 64, 100
2, 202700, Note_on_c, 0, 66, 100
2, 202701, Note_on_c, 0, 64, 0
2, 202720, Note_on_c, 0, 67, 100
2, 202723, Note_on_c, 0, 66, 0
2, 202740, Note_on_c, 0, 69, 100
2, 202744, Note_on_c, 0, 67, 0
2, 202756, Note_on_c, 0, 69, 0
2, 202760, Note_on_c, 0, 71, 100
2, 202776, Note_on_c, 0, 71, 0
2, 202780, Note_on_c, 0, 74, 100
2, 202791, Note_on_c, 0, 74, 0
2, 202800, Note_on_c, 0, 66, 100
2, 202820, Note_on_c, 0, 67, 100
2, 202822, Note_on_c, 0, 66, 0
2, 202840, Note_on_c, 0, 67, 0
2, 202840, Note_on_c, 0, 69, 100
2, 202856, Note_on_c, 0, 69, 0
2, 202860, Note_on_c, 0, 71, 100
2, 202878, Note_on_c, 0, 71, 0
2, 202880, Note_on_c, 0, 72, 100
2, 202900, Note_on_c, 0, 74, 100
2, 202903, Note_on_c, 0, 72, 0
2, 202912, Note_on_c, 0, 74, 0
2, 202920, Note_on_c, 0, 67, 100
2, 202940, Note_on_c, 0, 69, 100
2, 202943, Note_on_c, 0, 67, 0
2, 202960, Note_on_c, 0, 71, 100
2, 202963, Note_on_c, 0, 69, 0
2, 202980, Note_on_c, 0, 72, 100
2, 202981, Note_on_c, 0, 71, 0
2, 203000, Note_on_c, 0, 74, 100
2, 203001, Note_on_c, 0, 72, 0
2, 203016, Note_on_c, 0, 74, 0
2, 203020, Note_on_c, 0, 76, 100
2, 203035, Note_on_c, 0, 76, 0
2, 203040, Note_on_c, 0, 62, 100
2, 203060, Note_on_c, 0, 64, 100
2, 203062, Note_on_c, 0, 62, 0
2, 203080, Note_on_c, 0, 66, 100
2, 203083, Note_on_c, 0, 64, 0
2, 203099, Note_on_c, 0, 66, 0
2, 203100, Note_on_c, 0, 67, 100
2, 203120, Note_on_c, 0, 67, 0
2, 203120, Note_on_c, 0, 69, 100
2, 203140, Note_on_c, 0, 74, 100
2, 203143, Note_on_c, 0, 69, 0
2, 203151, Note_on_c, 0, 74, 0
2, 203160, Note_on_c, 0, 64, 100
2, 203179, Note_on_c, 0, 64, 0
2, 203180, Note_on_c, 0, 66, 100
2, 203198, Note_on_c, 0, 66, 0
2, 203200, Note_on_c, 0, 67, 100
2, 203220, Note_on_c, 0, 69, 100
2, 203221, Note_on_c, 0, 67, 0
2, 203239, Note_on_c, 0, 69, 0
2, 203240, Note_on_c, 0, 71, 100
2, 203260, Note_on_c, 0, 74, 100
2, 203261, Note_on_c, 0, 71, 0
2, 203273, Note_on_c, 0, 74, 0
2, 203280, Note_on_c, 0, 66, 100
2, 203298, Note_on_c, 0, 66, 0
2, 203300, Note_on_c, 0, 67, 100
2, 203316, Note_on_c, 0, 67, 0
2, 203320, Note_on_c, 0, 69, 100
2, 203338, Note_on_c, 0, 69, 0
2, 203340, Note_on_c, 0, 71, 100
2, 203356, Note_on_c, 0, 71, 0
2, 203360, Note_on_c, 0, 72, 100
2, 203380, Note_on_c, 0, 72, 0
2, 203380, Note_on_c, 0, 74, 100
2, 203395, Note_on_c, 0, 74, 0
2, 203400, Note_on_c, 0, 67, 100
2, 203420, Note_on_c, 0, 69, 100
2, 203423, Note_on_c, 0, 67, 0
2, 203440, Note_on_c, 0, 71, 100
2, 203442, Note_on_c, 0, 69, 0
2, 203460, Note_on_c, 0, 71, 0
2, 203460, Note_on_c, 0, 72, 100
2, 203478, Note_on_c, 0, 72, 0
2, 203480, Note_on_c, 0, 74, 100
2, 203499, Note_on_c, 0, 74, 0
2, 203500, Note_on_c, 0, 76, 100
2, 203514, Note_on_c, 0, 76, 0
2, 203520, Note_on_c, 0, 60, 100
2, 203538, Note_on_c, 0, 60, 0
2, 203540, Note_on_c, 0, 64, 100
2, 203557, Note_on_c, 0, 64, 0
2, 203560, Note_on_c, 0, 66, 100
2, 203580, Note_on_c, 0, 66, 0
2, 203580, Note_on_c, 0, 67, 100
2, 203600, Note_on_c, 0, 69, 100
2, 203603, Note_on_c, 0, 67, 0
2, 203616, Note_on_c, 0, 69, 0
2, 203620, Note_on_c, 0, 74, 100
2, 203634, Note_on_c, 0, 74, 0
2, 203640, Note_on_c, 0, 59, 100
2, 203660, Note_on_c, 0, 59, 0
2, 203660, Note_on_c, 0, 66, 100
2, 203676, Note_on_c, 0, 66, 0
2, 203680, Note_on_c, 0, 67, 100
2, 203700, Note_on_c, 0, 69, 100
2, 203701, Note_on_c, 0, 67, 0
2, 203718, Note_on_c, 0, 69, 0
2, 203720, Note_on_c, 0, 71, 100
2, 203739, Note_on_c, 0, 71, 0
2, 203740, Note_on_c, 0, 74, 100
2, 203755, Note_on_c, 0, 74, 0
2, 203760, Note_on_c, 0, 58, 100
2, 203780, Note_on_c, 0, 66, 100
2, 203784, Note_on_c, 0, 58, 0
2, 203800, Note_on_c, 0, 67, 100
2, 203801, Note_on_c, 0, 66, 0
2, 203817, Note_on_c, 0, 67, 0
2, 203820, Note_on_c, 0, 69, 100
2, 203840, Note_on_c, 0, 70, 100
2, 203843, Note_on_c, 0, 69, 0
2, 203857, Note_on_c, 0, 70, 0
2, 203860, Note_on_c, 0, 76, 100
2, 203873, Note_on_c, 0, 76, 0
2, 203880, Note_on_c, 0, 57, 100
2, 203897, Note_on_c, 0, 57, 0
2, 203900, Note_on_c, 0, 67, 100
2, 203920, Note_on_c, 0, 67, 0
2, 203920, Note_on_c, 0, 69, 100
2, 203938, Note_on_c, 0, 69, 0
2, 203940, Note_on_c, 0, 71, 100
2, 203960, Note_on_c, 0, 72, 100
2, 203961, Note_on_c, 0, 71, 0
2, 203979, Note_on_c, 0, 72, 0
2, 203980, Note_on_c, 0, 78, 100
2, 203998, Note_on_c, 0, 78, 0
2, 204000, Note_on_c, 0, 55, 100
2, 204019, Note_on_c, 0, 55, 0
2, 204020, Note_on_c, 0, 57, 100
2, 204040, Note_on_c, 0, 57, 0
2, 204040, Note_on_c, 0, 59, 100
2, 204059, Note_on_c, 0, 59, 0
2, 204060, Note_on_c, 0, 60, 100
2, 204080, Note_on_c, 0, 62, 100
2, 204083, Note_on_c, 0, 60, 0
2, 204100, Note_on_c, 0, 67, 100
2, 204104, Note_on_c, 0, 62, 0
2, 204112, Note_on_c, 0, 67, 0
2, 204120, Note_on_c, 0, 59, 100
2, 204140, Note_on_c, 0, 59, 0
2, 204140, Note_on_c, 0, 62, 100
2, 204160, Note_on_c, 0, 64, 100
2, 204161, Note_on_c, 0, 62, 0
2, 204178, Note_on_c, 0, 64, 0
2, 204180, Note_on_c, 0, 66, 100
2, 204196, Note_on_c, 0, 66, 0
2, 204200, Note_on_c, 0, 67, 100
2, 204220, Note_on_c, 0, 67, 0
2, 204220, Note_on_c, 0, 71, 100
2, 204232, Note_on_c, 0, 71, 0
2, 204240, Note_on_c, 0, 62, 100
2, 204260, Note_on_c, 0, 62, 0
2, 204260, Note_on_c, 0, 66, 100
2, 204280, Note_on_c, 0, 67, 100
2, 204281, Note_on_c, 0, 66, 0
2, 204298, Note_on_c, 0, 67, 0
2, 204300, Note_on_c, 0, 69, 100
2, 204320, Note_on_c, 0, 71, 100
2, 204324, Note_on_c, 0, 69, 0
2, 204336, Note_on_c, 0, 71, 0
2, 204340, Note_on_c, 0, 74, 100
2, 204359, Note_on_c, 0, 74, 0
2, 204360, Note_on_c, 0, 67, 100
2, 204377, Note_on_c, 0, 67, 0
2, 204380, Note_on_c, 0, 69, 100
2, 204400, Note_on_c, 0, 71, 100
2, 204401, Note_on_c, 0, 69, 0
2, 204418, Note_on_c, 0, 71, 0
2, 204420, Note_on_c, 0, 72, 100
2, 204440, Note_on_c, 0, 74, 100
2, 204441, Note_on_c, 0, 72, 0
2, 204456, Note_on_c, 0, 74, 0
2, 204460, Note_on_c, 0, 79, 100
2, 204473, Note_on_c, 0, 79, 0
2, 204480, Note_on_c, 0, 71, 100
2, 204498, Note_on_c, 0, 71, 0
2, 204500, Note_on_c, 0, 74, 100
2, 204518, Note_on_c, 0, 74, 0
2, 204520, Note_on_c, 0, 76, 100
2, 204537, Note_on_c, 0, 76, 0
2, 204540, Note_on_c, 0, 78, 100
2, 204560, Note_on_c, 0, 79, 100
2, 204563, Note_on_c, 0, 78, 0
2, 204580, Note_on_c, 0, 83, 100
2, 204582, Note_on_c, 0, 79, 0
2, 204594, Note_on_c, 0, 83, 0
2, 204600, Note_on_c, 0, 74, 100
2, 204618, Note_on_c, 0, 74, 0
2, 204620, Note_on_c, 0, 78, 100
2, 204636, Note_on_c, 0, 78, 0
2, 204640, Note_on_c, 0, 79, 100
2, 204660, Note_on_c, 0, 79, 0
2, 204660, Note_on_c, 0, 81, 100
2, 204680, Note_on_c, 0, 83, 100
2, 204682, Note_on_c, 0, 81, 0
2, 204698, Note_on_c, 0, 83, 0
2, 204700, Note_on_c, 0, 86, 100
2, 204715, Note_on_c, 0, 86, 0
2, 204720, Note_on_c, 0, 79, 100
2, 204740, Note_on_c, 0, 81, 100
2, 204744, Note_on_c, 0, 79, 0
2, 204760, Note_on_c, 0, 83, 100
2, 204762, Note_on_c, 0, 81, 0
2, 204777, Note_on_c, 0, 83, 0
2, 204780, Note_on_c, 0, 84, 100
2, 204800, Note_on_c, 0, 84, 0
2, 204800, Note_on_c, 0, 86, 100
2, 204819, Note_on_c, 0, 86, 0
2, 204820, Note_on_c, 0, 91, 100
2, 204833, Note_on_c, 0, 91, 0
2, 204840, Note_on_c, 0, 85, 100
2, 204860, Note_on_c, 0, 86, 100
2, 204861, Note_on_c, 0, 85, 0
2, 204880, Note_on_c, 0, 88, 100
2, 204884, Note_on_c, 0, 86, 0
2, 204900, Note_on_c, 0, 90, 100
2, 204901, Note_on_c, 0, 88, 0
2, 204920, Note_on_c, 0, 91, 100
2, 204921, Note_on_c, 0, 90, 0
2, 204937, Note_on_c, 0, 91, 0
2, 204940, Note_on_c, 0, 94, 100
2, 204958, Note_on_c, 0, 94, 0
2, 204990, Note_on_c, 0, 62, 100
2, 205018, Note_on_c, 0, 62, 0
2, 205020, Note_on_c, 0, 64, 100
2, 205050, Note_on_c, 0, 66, 100
2, 205054, Note_on_c, 0, 64, 0
2, 205079, Note_on_c, 0, 66, 0
2, 205080, Note_on_c, 0, 67, 100
2, 205100, Note_on_c, 0, 67, 0
2, 205110, Note_on_c, 0, 66, 100
2, 205140, Note_on_c, 0, 67, 100
2, 205141, Note_on_c, 0, 66, 0
2, 205168, Note_on_c, 0, 67, 0
2, 205170, Note_on_c, 0, 69, 100
2, 205200, Note_on_c, 0, 71, 100
2, 205204, Note_on_c, 0, 69, 0
2, 205228, Note_on_c, 0, 71, 0
2, 205230, Note_on_c, 0, 67, 100
2, 205258, Note_on_c, 0, 67, 0
2, 205260, Note_on_c, 0, 69, 100
2, 205290, Note_on_c, 0, 69, 0
2, 205290, Note_on_c, 0, 71, 100
2, 205316, Note_on_c, 0, 71, 0
2, 205320, Note_on_c, 0, 72, 100
2, 205350, Note_on_c, 0, 72, 0
2, 205350, Note_on_c, 0, 74, 100
2, 205377, Note_on_c, 0, 74, 0
2, 205380, Note_on_c, 0, 76, 100
2, 205408, Note_on_c, 0, 76, 0
2, 205410, Note_on_c, 0, 78, 100
2, 205428, Note_on_c, 0, 78, 0
2, 205440, Note_on_c, 0, 79, 100
2, 205470, Note_on_c, 0, 74, 100
2, 205473, Note_on_c, 0, 79, 0
2, 205499, Note_on_c, 0, 74, 0
2, 205500, Note_on_c, 0, 76, 100
2, 205526, Note_on_c, 0, 76, 0
2, 205530, Note_on_c, 0, 78, 100
2, 205560, Note_on_c, 0, 79, 100
2, 205564, Note_on_c, 0, 78, 0
2, 205588, Note_on_c, 0, 79, 0
2, 205590, Note_on_c, 0, 78, 100
2, 205616, Note_on_c, 0, 78, 0
2, 205620, Note_on_c, 0, 79, 100
2, 205648, Note_on_c, 0, 79, 0
2, 205650, Note_on_c, 0, 81, 100
2, 205673, Note_on_c, 0, 81, 0
2, 205680, Note_on_c, 0, 83, 100
2, 205710, Note_on_c, 0, 81, 100
2, 205711, Note_on_c, 0, 83, 0
2, 205740, Note_on_c, 0, 83, 100
2, 205744, Note_on_c, 0, 81, 0
2, 205766, Note_on_c, 0, 83, 0
2, 205770, Note_on_c, 0, 84, 100
2, 205800, Note_on_c, 0, 86, 100
2, 205804, Note_on_c, 0, 84, 0
2, 205828, Note_on_c, 0, 86, 0
2, 205830, Note_on_c, 0, 84, 100
2, 205858, Note_on_c, 0, 84, 0
2, 205860, Note_on_c, 0, 86, 100
2, 205889, Note_on_c, 0, 86, 0
2, 205890, Note_on_c, 0, 88, 100
2, 205916, Note_on_c, 0, 88, 0
2, 205920, Note_on_c, 0, 79, 100
2, 205950, Note_on_c, 0, 79, 0
2, 205950, Note_on_c, 0, 78, 100
2, 205980, Note_on_c, 0, 78, 0
2, 205980, Note_on_c, 0, 79, 100
2, 206010, Note_on_c, 0, 79, 0
2, 206010, Note_on_c, 0, 78, 100
2, 206040, Note_on_c, 0, 78, 0
2, 206040, Note_on_c, 0, 79, 100
2, 206070, Note_on_c, 0, 79, 0
2, 206070, Note_on_c, 0, 78, 100
2, 206100, Note_on_c, 0, 78, 0
2, 206100, Note_on_c, 0, 79, 100
2, 206130, Note_on_c, 0, 79, 0
2, 206130, Note_on_c, 0, 78, 100
2, 206160, Note_on_c, 0, 78, 0
2, 206160, Note_on_c, 0, 79, 100
2, 206190, Note_on_c, 0, 79, 0
2, 206190, Note_on_c, 0, 78, 100
2, 206220, Note_on_c, 0, 78, 0
2, 206220, Note_on_c, 0, 79, 100
2, 206250, Note_on_c, 0, 79, 0
2, 206250, Note_on_c, 0, 78, 100
2, 206280, Note_on_c, 0, 78, 0
2, 206280, Note_on_c, 0, 79, 100
2, 206399, Note_on_c, 0, 79, 0
2, 206400, Note_on_c, 0, 79, 100
2, 207345, Note_on_c, 0, 79, 0
2, 207345, End_track
3, 0, Start_track
3, 0, MIDI_port, 0
3, 0, Title_t, "Alto (used to echo in T.Vitement"
3, 0, Program_c, 1, 19
3, 0, Control_c, 1, 7, 100
3, 0, Control_c, 1, 10, 54
3, 1440, Note_on_c, 1, 91, 100
3, 1500, Note_on_c, 1, 91, 0
3, 1500, Note_on_c, 1, 90, 100
3, 1559, Note_on_c, 1, 90, 0
3, 1560, Note_on_c, 1, 91, 100
3, 1620, Note_on_c, 1, 86, 100
3, 1621, Note_on_c, 1, 91, 0
3, 1680, Note_on_c, 1, 83, 100
3, 1683, Note_on_c, 1, 86, 0
3, 1735, Note_on_c, 1, 83, 0
3, 1740, Note_on_c, 1, 86, 100
3, 1794, Note_on_c, 1, 86, 0
3, 1800, Note_on_c, 1, 91, 100
3, 1858, Note_on_c, 1, 91, 0
3, 1860, Note_on_c, 1, 90, 100
3, 1916, Note_on_c, 1, 90, 0
3, 1920, Note_on_c, 1, 91, 100
3, 1979, Note_on_c, 1, 91, 0
3, 1980, Note_on_c, 1, 88, 100
3, 2035, Note_on_c, 1, 88, 0
3, 2040, Note_on_c, 1, 84, 100
3, 2095, Note_on_c, 1, 84, 0
3, 2100, Note_on_c, 1, 88, 100
3, 2148, Note_on_c, 1, 88, 0
3, 2160, Note_on_c, 1, 91, 100
3, 2216, Note_on_c, 1, 91, 0
3, 2220, Note_on_c, 1, 90, 100
3, 2280, Note_on_c, 1, 91, 100
3, 2281, Note_on_c, 1, 90, 0
3, 2340, Note_on_c, 1, 86, 100
3, 2343, Note_on_c, 1, 91, 0
3, 2400, Note_on_c, 1, 83, 100
3, 2401, Note_on_c, 1, 86, 0
3, 2455, Note_on_c, 1, 83, 0
3, 2460, Note_on_c, 1, 86, 100
3, 2511, Note_on_c, 1, 86, 0
3, 2520, Note_on_c, 1, 91, 100
3, 2580, Note_on_c, 1, 91, 0
3, 2580, Note_on_c, 1, 90, 100
3, 2635, Note_on_c, 1, 90, 0
3, 2640, Note_on_c, 1, 91, 100
3, 2700, Note_on_c, 1, 84, 100
3, 2702, Note_on_c, 1, 91, 0
3, 2760, Note_on_c, 1, 81, 100
3, 2761, Note_on_c, 1, 84, 0
3, 2817, Note_on_c, 1, 81, 0
3, 2820, Note_on_c, 1, 84, 100
3, 2868, Note_on_c, 1, 84, 0
3, 4320, Note_on_c, 1, 91, 100
3, 4379, Note_on_c, 1, 91, 0
3, 4380, Note_on_c, 1, 90, 100
3, 4438, Note_on_c, 1, 90, 0
3, 4440, Note_on_c, 1, 91, 100
3, 4496, Note_on_c, 1, 91, 0
3, 4500, Note_on_c, 1, 86, 100
3, 4560, Note_on_c, 1, 83, 100
3, 4563, Note_on_c, 1, 86, 0
3, 4618, Note_on_c, 1, 83, 0
3, 4620, Note_on_c, 1, 86, 100
3, 4671, Note_on_c, 1, 86, 0
3, 4680, Note_on_c, 1, 79, 100
3, 4735, Note_on_c, 1, 79, 0
3, 4740, Note_on_c, 1, 81, 100
3, 4800, Note_on_c, 1, 81, 0
3, 4800, Note_on_c, 1, 83, 100
3, 4859, Note_on_c, 1, 83, 0
3, 4860, Note_on_c, 1, 84, 100
3, 4918, Note_on_c, 1, 84, 0
3, 4920, Note_on_c, 1, 86, 100
3, 4979, Note_on_c, 1, 86, 0
3, 4980, Note_on_c, 1, 88, 100
3, 5033, Note_on_c, 1, 88, 0
3, 5040, Note_on_c, 1, 90, 100
3, 5096, Note_on_c, 1, 90, 0
3, 5100, Note_on_c, 1, 88, 100
3, 5160, Note_on_c, 1, 90, 100
3, 5163, Note_on_c, 1, 88, 0
3, 5216, Note_on_c, 1, 90, 0
3, 5220, Note_on_c, 1, 84, 100
3, 5280, Note_on_c, 1, 81, 100
3, 5281, Note_on_c, 1, 84, 0
3, 5340, Note_on_c, 1, 84, 100
3, 5343, Note_on_c, 1, 81, 0
3, 5396, Note_on_c, 1, 84, 0
3, 5400, Note_on_c, 1, 79, 100
3, 5456, Note_on_c, 1, 79, 0
3, 5460, Note_on_c, 1, 81, 100
3, 5519, Note_on_c, 1, 81, 0
3, 5520, Note_on_c, 1, 83, 100
3, 5580, Note_on_c, 1, 84, 100
3, 5582, Note_on_c, 1, 83, 0
3, 5639, Note_on_c, 1, 84, 0
3, 5640, Note_on_c, 1, 86, 100
3, 5700, Note_on_c, 1, 88, 100
3, 5702, Note_on_c, 1, 86, 0
3, 5723, Note_on_c, 1, 88, 0
3, 5730, Note_on_c, 1, 90, 100
3, 5756, Note_on_c, 1, 90, 0
3, 7200, Note_on_c, 1, 91, 100
3, 7260, Note_on_c, 1, 91, 0
3, 7260, Note_on_c, 1, 90, 100
3, 7320, Note_on_c, 1, 91, 100
3, 7323, Note_on_c, 1, 90, 0
3, 7380, Note_on_c, 1, 86, 100
3, 7381, Note_on_c, 1, 91, 0
3, 7440, Note_on_c, 1, 83, 100
3, 7443, Note_on_c, 1, 86, 0
3, 7498, Note_on_c, 1, 83, 0
3, 7500, Note_on_c, 1, 86, 100
3, 7552, Note_on_c, 1, 86, 0
3, 7560, Note_on_c, 1, 91, 100
3, 7620, Note_on_c, 1, 91, 0
3, 7620, Note_on_c, 1, 90, 100
3, 7679, Note_on_c, 1, 90, 0
3, 7680, Note_on_c, 1, 91, 100
3, 7740, Note_on_c, 1, 91, 0
3, 7740, Note_on_c, 1, 88, 100
3, 7800, Note_on_c, 1, 84, 100
3, 7802, Note_on_c, 1, 88, 0
3, 7856, Note_on_c, 1, 84, 0
3, 7860, Note_on_c, 1, 88, 100
3, 7916, Note_on_c, 1, 88, 0
3, 7920, Note_on_c, 1, 91, 100
3, 7976, Note_on_c, 1, 91, 0
3, 7980, Note_on_c, 1, 90, 100
3, 8040, Note_on_c, 1, 91, 100
3, 8042, Note_on_c, 1, 90, 0
3, 8096, Note_on_c, 1, 91, 0
3, 8100, Note_on_c, 1, 86, 100
3, 8156, Note_on_c, 1, 86, 0
3, 8160, Note_on_c, 1, 83, 100
3, 8217, Note_on_c, 1, 83, 0
3, 8220, Note_on_c, 1, 86, 100
3, 8269, Note_on_c, 1, 86, 0
3, 8280, Note_on_c, 1, 91, 100
3, 8335, Note_on_c, 1, 91, 0
3, 8340, Note_on_c, 1, 90, 100
3, 8400, Note_on_c, 1, 90, 0
3, 8400, Note_on_c, 1, 91, 100
3, 8460, Note_on_c, 1, 84, 100
3, 8461, Note_on_c, 1, 91, 0
3, 8519, Note_on_c, 1, 84, 0
3, 8520, Note_on_c, 1, 81, 100
3, 8580, Note_on_c, 1, 84, 100
3, 8583, Note_on_c, 1, 81, 0
3, 8631, Note_on_c, 1, 84, 0
3, 10080, Note_on_c, 1, 91, 100
3, 10140, Note_on_c, 1, 91, 0
3, 10140, Note_on_c, 1, 89, 100
3, 10197, Note_on_c, 1, 89, 0
3, 10200, Note_on_c, 1, 91, 100
3, 10256, Note_on_c, 1, 91, 0
3, 10260, Note_on_c, 1, 88, 100
3, 10320, Note_on_c, 1, 84, 100
3, 10322, Note_on_c, 1, 88, 0
3, 10380, Note_on_c, 1, 84, 0
3, 10380, Note_on_c, 1, 88, 100
3, 10431, Note_on_c, 1, 88, 0
3, 10440, Note_on_c, 1, 79, 100
3, 10495, Note_on_c, 1, 79, 0
3, 10500, Note_on_c, 1, 81, 100
3, 10557, Note_on_c, 1, 81, 0
3, 10560, Note_on_c, 1, 83, 100
3, 10615, Note_on_c, 1, 83, 0
3, 10620, Note_on_c, 1, 84, 100
3, 10678, Note_on_c, 1, 84, 0
3, 10680, Note_on_c, 1, 86, 100
3, 10737, Note_on_c, 1, 86, 0
3, 10740, Note_on_c, 1, 88, 100
3, 10793, Note_on_c, 1, 88, 0
3, 10800, Note_on_c, 1, 89, 100
3, 10858, Note_on_c, 1, 89, 0
3, 10860, Note_on_c, 1, 88, 100
3, 10920, Note_on_c, 1, 89, 100
3, 10922, Note_on_c, 1, 88, 0
3, 10980, Note_on_c, 1, 86, 100
3, 10982, Note_on_c, 1, 89, 0
3, 11039, Note_on_c, 1, 86, 0
3, 11040, Note_on_c, 1, 83, 100
3, 11100, Note_on_c, 1, 86, 100
3, 11103, Note_on_c, 1, 83, 0
3, 11153, Note_on_c, 1, 86, 0
3, 11160, Note_on_c, 1, 79, 100
3, 11218, Note_on_c, 1, 79, 0
3, 11220, Note_on_c, 1, 81, 100
3, 11280, Note_on_c, 1, 83, 100
3, 11283, Note_on_c, 1, 81, 0
3, 11337, Note_on_c, 1, 83, 0
3, 11340, Note_on_c, 1, 84, 100
3, 11400, Note_on_c, 1, 84, 0
3, 11400, Note_on_c, 1, 86, 100
3, 11460, Note_on_c, 1, 88, 100
3, 11463, Note_on_c, 1, 86, 0
3, 11487, Note_on_c, 1, 88, 0
3, 11490, Note_on_c, 1, 89, 100
3, 11516, Note_on_c, 1, 89, 0
3, 12960, Note_on_c, 1, 88, 100
3, 13019, Note_on_c, 1, 88, 0
3, 13020, Note_on_c, 1, 86, 100
3, 13080, Note_on_c, 1, 88, 100
3, 13083, Note_on_c, 1, 86, 0
3, 13136, Note_on_c, 1, 88, 0
3, 13140, Note_on_c, 1, 84, 100
3, 13200, Note_on_c, 1, 83, 100
3, 13202, Note_on_c, 1, 84, 0
3, 13258, Note_on_c, 1, 83, 0
3, 13260, Note_on_c, 1, 84, 100
3, 13316, Note_on_c, 1, 84, 0
3, 13320, Note_on_c, 1, 79, 100
3, 13380, Note_on_c, 1, 81, 100
3, 13381, Note_on_c, 1, 79, 0
3, 13439, Note_on_c, 1, 81, 0
3, 13440, Note_on_c, 1, 83, 100
3, 13500, Note_on_c, 1, 84, 100
3, 13503, Note_on_c, 1, 83, 0
3, 13560, Note_on_c, 1, 86, 100
3, 13562, Note_on_c, 1, 84, 0
3, 13620, Note_on_c, 1, 88, 100
3, 13623, Note_on_c, 1, 86, 0
3, 13674, Note_on_c, 1, 88, 0
3, 13680, Note_on_c, 1, 86, 100
3, 13740, Note_on_c, 1, 84, 100
3, 13743, Note_on_c, 1, 86, 0
3, 13800, Note_on_c, 1, 84, 0
3, 13800, Note_on_c, 1, 86, 100
3, 13859, Note_on_c, 1, 86, 0
3, 13860, Note_on_c, 1, 83, 100
3, 13920, Note_on_c, 1, 81, 100
3, 13921, Note_on_c, 1, 83, 0
3, 13976, Note_on_c, 1, 81, 0
3, 13980, Note_on_c, 1, 83, 100
3, 14028, Note_on_c, 1, 83, 0
3, 14040, Note_on_c, 1, 79, 100
3, 14097, Note_on_c, 1, 79, 0
3, 14100, Note_on_c, 1, 81, 100
3, 14159, Note_on_c, 1, 81, 0
3, 14160, Note_on_c, 1, 83, 100
3, 14217, Note_on_c, 1, 83, 0
3, 14220, Note_on_c, 1, 84, 100
3, 14280, Note_on_c, 1, 86, 100
3, 14282, Note_on_c, 1, 84, 0
3, 14340, Note_on_c, 1, 83, 100
3, 14343, Note_on_c, 1, 86, 0
3, 14394, Note_on_c, 1, 83, 0
3, 15840, Note_on_c, 1, 84, 100
3, 15897, Note_on_c, 1, 84, 0
3, 15900, Note_on_c, 1, 83, 100
3, 15955, Note_on_c, 1, 83, 0
3, 15960, Note_on_c, 1, 84, 100
3, 16016, Note_on_c, 1, 84, 0
3, 16020, Note_on_c, 1, 81, 100
3, 16080, Note_on_c, 1, 78, 100
3, 16083, Note_on_c, 1, 81, 0
3, 16140, Note_on_c, 1, 78, 0
3, 16140, Note_on_c, 1, 81, 100
3, 16194, Note_on_c, 1, 81, 0
3, 16200, Note_on_c, 1, 74, 100
3, 16260, Note_on_c, 1, 76, 100
3, 16263, Note_on_c, 1, 74, 0
3, 16317, Note_on_c, 1, 76, 0
3, 16320, Note_on_c, 1, 78, 100
3, 16380, Note_on_c, 1, 79, 100
3, 16381, Note_on_c, 1, 78, 0
3, 16440, Note_on_c, 1, 79, 0
3, 16440, Note_on_c, 1, 81, 100
3, 16500, Note_on_c, 1, 83, 100
3, 16502, Note_on_c, 1, 81, 0
3, 16524, Note_on_c, 1, 83, 0
3, 16530, Note_on_c, 1, 84, 100
3, 16553, Note_on_c, 1, 84, 0
3, 16560, Note_on_c, 1, 83, 100
3, 16617, Note_on_c, 1, 83, 0
3, 16620, Note_on_c, 1, 81, 100
3, 16676, Note_on_c, 1, 81, 0
3, 16680, Note_on_c, 1, 83, 100
3, 16738, Note_on_c, 1, 83, 0
3, 16740, Note_on_c, 1, 79, 100
3, 16795, Note_on_c, 1, 79, 0
3, 16800, Note_on_c, 1, 78, 100
3, 16856, Note_on_c, 1, 78, 0
3, 16860, Note_on_c, 1, 79, 100
3, 16910, Note_on_c, 1, 79, 0
3, 16920, Note_on_c, 1, 74, 100
3, 16978, Note_on_c, 1, 74, 0
3, 16980, Note_on_c, 1, 76, 100
3, 17036, Note_on_c, 1, 76, 0
3, 17040, Note_on_c, 1, 78, 100
3, 17095, Note_on_c, 1, 78, 0
3, 17100, Note_on_c, 1, 79, 100
3, 17159, Note_on_c, 1, 79, 0
3, 17160, Note_on_c, 1, 81, 100
3, 17220, Note_on_c, 1, 83, 100
3, 17221, Note_on_c, 1, 81, 0
3, 17270, Note_on_c, 1, 83, 0
3, 18720, Note_on_c, 1, 81, 100
